time_ms,x1,y1,x2,y2,score,t1_cs,t1gk_cs,t2_cs,t2gk_cs,ref_cs
6538366,38.8,83.2,59.8,119.0,0.40730,0.018311,0.000000,0.022046,0.033187,0.018957
6538366,738.7,165.8,761.8,218.3,0.39082,0.043682,0.009208,0.237508,0.267035,0.200490
6538366,1103.7,216.2,1126.4,236.0,0.36366,0.002260,0.000000,0.079151,0.275873,0.109146
6538366,236.8,43.7,267.8,100.5,0.30643,0.007694,0.000000,0.065564,0.037412,0.036160
6538366,283.4,185.0,297.2,204.2,0.25601,0.000000,0.000000,0.105261,0.046611,0.000000
6538399,271.4,441.2,308.2,533.1,0.99494,0.064682,0.041955,0.591034,0.137576,0.090042
6538399,646.5,465.5,690.6,549.3,0.98906,0.039524,0.031186,0.551154,0.118255,0.054499
6538399,91.4,612.6,138.2,717.6,0.98809,0.484607,0.024034,0.130856,0.174313,0.175491
6538399,892.8,313.3,923.9,386.7,0.98279,0.558001,0.020544,0.061389,0.168241,0.199181
6538399,761.9,499.4,794.7,589.0,0.97912,0.121988,0.060008,0.103405,0.568945,0.667984
6538399,546.4,375.7,575.0,451.6,0.97757,0.586094,0.016447,0.020729,0.018796,0.046256
6538399,678.2,362.0,713.7,428.1,0.97284,0.041476,0.034970,0.547513,0.098541,0.058669
6538399,416.9,402.6,446.9,477.1,0.96809,0.453909,0.020775,0.046379,0.103823,0.111531
6538399,74.0,592.4,113.6,684.1,0.96535,0.042756,0.018273,0.455290,0.152982,0.103125
6538399,383.0,370.4,421.1,441.9,0.96102,0.085569,0.065333,0.492478,0.151446,0.099637
6538399,1037.6,283.1,1083.2,346.5,0.95846,0.354502,0.004332,0.024617,0.072403,0.131228
6538399,813.4,315.5,861.3,378.9,0.95238,0.058493,0.051416,0.425948,0.117662,0.063803
6538399,533.2,214.0,570.6,278.3,0.95141,0.042526,0.006052,0.246676,0.331391,0.272022
6538399,675.8,162.8,700.3,217.8,0.89086,0.035876,0.008328,0.299271,0.119212,0.106108
6538399,414.2,146.0,437.7,200.1,0.84598,0.070257,0.076202,0.067168,0.171227,0.145163
6538399,1167.0,165.5,1191.6,217.6,0.81571,0.020720,0.046445,0.153850,0.127477,0.115586
6538399,607.9,159.4,631.8,210.1,0.81267,0.033490,0.372530,0.105467,0.091058,0.037464
6538399,841.4,163.7,864.4,213.5,0.80109,0.000000,0.054048,0.040972,0.000000,0.000000
6538399,1042.5,159.6,1068.8,215.9,0.78270,0.105829,0.059218,0.174454,0.224189,0.242478
6538399,448.7,149.5,473.7,205.3,0.57066,0.002180,0.000000,0.282494,0.076437,0.033654
6538399,38.4,80.8,60.0,118.4,0.52220,0.020728,0.000000,0.023853,0.035632,0.028719
6538399,892.2,208.5,908.8,227.3,0.51875,0.002903,0.000000,0.101182,0.282535,0.089878
6538399,738.8,163.8,768.1,217.4,0.49481,0.038740,0.006810,0.236388,0.282725,0.237454
6538399,87.2,145.8,111.2,189.9,0.49358,0.019296,0.174551,0.087809,0.022997,0.013562
6538399,298.4,161.1,323.8,201.7,0.44089,0.004638,0.000000,0.244169,0.079022,0.037779
6538399,1104.1,214.1,1127.1,234.6,0.43318,0.002903,0.000000,0.095664,0.208285,0.058878
6538399,236.9,37.7,268.8,95.4,0.33328,0.012876,0.000000,0.061234,0.035069,0.042442
6538399,1164.5,103.1,1190.8,129.9,0.30224,0.079628,0.000000,0.024055,0.070658,0.161648
6538399,282.2,181.8,298.6,202.2,0.29026,0.000895,0.000000,0.099200,0.042129,0.000000
6538399,938.6,209.7,958.1,228.6,0.27455,0.004499,0.000000,0.058134,0.292388,0.082834
6538433,267.8,438.8,301.5,531.7,0.99592,0.059950,0.031568,0.577573,0.149541,0.093645
6538433,96.2,610.6,137.7,717.3,0.99584,0.469371,0.024058,0.121064,0.180199,0.189632
6538433,647.9,464.8,690.2,550.2,0.99216,0.043319,0.036595,0.567957,0.101830,0.055965
6538433,893.6,312.6,922.7,384.4,0.98505,0.455937,0.038697,0.040001,0.112688,0.143015
6538433,71.9,589.4,110.4,688.9,0.98155,0.044143,0.017126,0.528325,0.144606,0.099862
6538433,414.0,402.8,444.5,477.0,0.98146,0.493122,0.026117,0.053714,0.106381,0.128882
6538433,678.5,361.5,712.5,426.6,0.98111,0.052617,0.034172,0.551259,0.092786,0.062457
6538433,379.2,369.7,417.9,445.3,0.97767,0.067435,0.033673,0.447841,0.112157,0.071188
6538433,542.6,373.2,575.0,446.3,0.97331,0.566170,0.020126,0.026608,0.032077,0.085922
6538433,809.9,315.6,864.5,377.2,0.96728,0.072242,0.072828,0.430319,0.114589,0.077074
6538433,1020.2,281.4,1072.6,344.9,0.96141,0.337458,0.015003,0.036610,0.095499,0.219480
6538433,533.7,213.5,569.5,274.8,0.93845,0.041977,0.006904,0.240117,0.366043,0.268097
6538433,758.2,498.7,791.7,583.7,0.93343,0.127026,0.052601,0.096061,0.555559,0.668720
6538433,607.6,158.0,631.4,204.6,0.90802,0.021195,0.286735,0.101976,0.067955,0.014275
6538433,1167.3,163.4,1191.1,215.7,0.88255,0.026084,0.024820,0.183967,0.110388,0.090027
6538433,675.2,161.4,700.5,217.7,0.84751,0.043397,0.011171,0.329270,0.131936,0.103552
6538433,414.2,145.7,437.2,198.7,0.81924,0.070148,0.079817,0.061655,0.134565,0.132495
6538433,840.4,163.7,864.5,212.3,0.81471,0.001285,0.031473,0.084504,0.000000,0.000000
6538433,1042.8,157.6,1068.3,216.8,0.73655,0.087967,0.081416,0.119843,0.190178,0.218580
6538433,283.5,181.2,297.7,200.0,0.58257,0.000895,0.000000,0.122409,0.089025,0.020279
6538433,1103.4,212.5,1127.3,232.2,0.45680,0.003546,0.000000,0.061059,0.256719,0.086341
6538433,937.3,208.0,958.1,226.0,0.44903,0.003856,0.000000,0.077072,0.281742,0.070470
6538433,892.5,207.7,909.2,224.8,0.41503,0.004499,0.000000,0.098604,0.235818,0.061366
6538433,237.9,38.7,266.8,87.1,0.41312,0.006645,0.000000,0.053481,0.036865,0.035064
6538433,764.6,538.2,792.3,589.6,0.41311,0.108324,0.098834,0.123218,0.388762,0.379672
6538433,738.7,163.6,762.0,215.9,0.40523,0.043627,0.009479,0.249988,0.257637,0.222523
6538433,36.8,79.4,57.7,113.1,0.38691,0.014397,0.000000,0.016855,0.020823,0.028357
6538433,448.5,146.7,472.8,201.6,0.31314,0.000643,0.000000,0.243779,0.069747,0.033654
6538433,146.7,128.0,183.7,195.2,0.26437,0.066347,0.025729,0.226335,0.176841,0.164099
6538466,94.5,613.4,138.3,715.7,0.99706,0.472687,0.024333,0.109621,0.167097,0.171005
6538466,263.7,439.4,297.4,531.4,0.99450,0.059186,0.031821,0.577958,0.132014,0.092627
6538466,647.1,464.0,689.4,549.2,0.99128,0.039756,0.029735,0.567928,0.095050,0.049409
6538466,749.0,495.0,789.6,592.1,0.99029,0.125875,0.067860,0.097827,0.538908,0.649910
6538466,70.6,589.9,106.8,688.9,0.98314,0.030017,0.011820,0.480699,0.158148,0.104128
6538466,886.9,313.5,922.8,383.9,0.98298,0.475327,0.059593,0.051644,0.125872,0.178926
6538466,376.4,369.2,412.3,445.8,0.98040,0.062816,0.043732,0.437150,0.102753,0.062685
6538466,411.7,405.3,441.6,485.5,0.98033,0.501756,0.022206,0.048038,0.074639,0.122014
6538466,539.7,371.2,570.1,443.1,0.97977,0.556541,0.023386,0.026611,0.039621,0.079545
6538466,677.8,358.2,711.0,426.6,0.97618,0.047795,0.032963,0.556697,0.087693,0.061128
6538466,806.8,317.6,871.0,375.6,0.96954,0.065694,0.063632,0.448682,0.110076,0.081469
6538466,533.8,212.3,569.0,272.4,0.92247,0.049675,0.011889,0.244659,0.382092,0.320139
6538466,1015.1,279.5,1057.4,344.6,0.91385,0.359827,0.009030,0.024254,0.061057,0.138182
6538466,606.8,156.6,631.0,202.9,0.91257,0.020599,0.325168,0.086486,0.068816,0.019694
6538466,674.7,161.5,699.7,216.9,0.89271,0.039614,0.015199,0.288288,0.151693,0.119295
6538466,413.7,145.1,436.5,198.7,0.88151,0.059927,0.083614,0.050814,0.103742,0.112770
6538466,1166.3,162.9,1191.0,215.5,0.83086,0.030538,0.023809,0.199672,0.138961,0.102921
6538466,1042.6,155.9,1067.4,215.2,0.76562,0.100685,0.067601,0.153273,0.229028,0.266383
6538466,840.4,163.3,863.7,209.9,0.75870,0.000000,0.061673,0.070243,0.000000,0.000000
6538466,36.3,78.3,56.9,110.2,0.54813,0.020075,0.000000,0.016417,0.016655,0.025882
6538466,892.1,206.0,909.8,224.2,0.51116,0.003213,0.000000,0.121952,0.270275,0.077570
6538466,282.8,180.2,297.1,198.7,0.49066,0.000895,0.000000,0.113586,0.081050,0.027397
6538466,1162.2,97.5,1191.4,127.7,0.42813,0.090007,0.000000,0.038058,0.156826,0.216816
6538466,1101.5,211.6,1124.1,231.2,0.42616,0.002903,0.000000,0.077914,0.243132,0.073375
6538466,737.1,160.8,764.8,210.4,0.41676,0.021820,0.002670,0.243338,0.221928,0.150007
6538466,235.3,40.6,268.2,106.4,0.40557,0.010376,0.000000,0.068932,0.033415,0.023840
6538466,936.6,206.7,957.6,225.5,0.39930,0.003213,0.000000,0.080581,0.281404,0.071332
6538466,447.2,143.3,472.6,202.9,0.25487,0.001285,0.000000,0.270246,0.076377,0.033654
6538499,94.7,611.4,137.3,715.8,0.99611,0.472000,0.027063,0.119841,0.178472,0.176283
6538499,259.3,439.0,297.4,533.1,0.99494,0.054705,0.022878,0.587189,0.133231,0.101341
6538499,744.4,498.4,786.2,591.4,0.99415,0.122676,0.058490,0.099933,0.554726,0.666702
6538499,71.0,588.0,106.5,688.3,0.99181,0.051061,0.012935,0.493150,0.138480,0.107637
6538499,645.8,461.7,688.4,547.2,0.99169,0.042490,0.040259,0.563181,0.100547,0.049826
6538499,374.1,367.7,408.9,444.8,0.99069,0.045643,0.023457,0.443955,0.103921,0.051957
6538499,406.2,406.6,442.5,483.8,0.98732,0.549127,0.023158,0.062401,0.102267,0.163108
6538499,676.7,359.1,709.9,425.0,0.98361,0.037947,0.022978,0.549910,0.064905,0.043624
6538499,881.7,312.9,923.3,384.4,0.98217,0.490574,0.046946,0.061729,0.136957,0.178937
6538499,536.2,370.2,566.7,441.8,0.97205,0.553763,0.016103,0.022129,0.022051,0.064992
6538499,533.4,212.0,568.4,272.2,0.94402,0.034312,0.011695,0.228319,0.412503,0.283481
6538499,807.5,317.7,874.3,380.2,0.93189,0.064879,0.066097,0.428224,0.109727,0.072813
6538499,413.6,144.2,436.4,197.8,0.87555,0.065504,0.066570,0.056018,0.110581,0.117977
6538499,1009.0,278.3,1039.8,339.3,0.87082,0.398955,0.006538,0.025208,0.113911,0.206236
6538499,674.9,161.4,699.4,215.3,0.84992,0.047010,0.011189,0.290340,0.154767,0.135810
6538499,606.5,155.9,631.0,202.3,0.84352,0.019426,0.324052,0.084433,0.080185,0.021729
6538499,1166.2,161.9,1190.7,214.2,0.81559,0.017839,0.041293,0.180679,0.119735,0.085586
6538499,842.4,158.7,865.8,208.1,0.74642,0.000000,0.058018,0.047253,0.000000,0.000000
6538499,1041.8,154.0,1068.1,215.0,0.72370,0.087025,0.066288,0.157670,0.220901,0.245404
6538499,891.6,204.4,910.7,224.0,0.61315,0.003856,0.000000,0.106008,0.285348,0.086715
6538499,936.4,205.6,957.6,224.7,0.51751,0.003213,0.000000,0.085094,0.303948,0.085663
6538499,233.7,42.1,269.8,108.4,0.51085,0.005480,0.000000,0.069269,0.033102,0.018393
6538499,1162.8,98.6,1190.1,126.4,0.50980,0.077907,0.000000,0.015623,0.057465,0.154746
6538499,737.3,159.4,763.7,205.7,0.47163,0.002899,0.002941,0.215223,0.140818,0.075304
6538499,1102.1,210.0,1125.9,229.8,0.46980,0.002571,0.000000,0.082271,0.259192,0.086700
6538499,36.2,77.5,56.5,110.0,0.44428,0.006964,0.000000,0.015331,0.030090,0.027000
6538499,157.6,143.7,180.4,192.8,0.39206,0.004188,0.079809,0.180359,0.113303,0.067140
6538499,446.3,140.9,472.6,203.6,0.34083,0.001285,0.000000,0.280782,0.071711,0.033654
6538499,282.5,178.5,297.1,198.6,0.33253,0.000000,0.000000,0.108541,0.068656,0.018759
6538499,84.8,140.3,109.6,185.9,0.27401,0.020594,0.149453,0.114475,0.017500,0.015152
6538499,597.9,43.5,637.1,93.8,0.25247,0.001560,0.000000,0.094569,0.090258,0.059017
6538533,94.7,609.6,138.0,715.5,0.99561,0.471774,0.025935,0.125866,0.204216,0.192441
6538533,258.0,439.3,297.5,531.1,0.99557,0.057344,0.024258,0.596634,0.144657,0.082975
6538533,370.5,364.2,404.3,443.0,0.99347,0.077840,0.035403,0.464605,0.177791,0.131582
6538533,405.5,407.8,442.2,483.3,0.99338,0.504896,0.015021,0.052195,0.118235,0.171237
6538533,739.9,498.5,784.8,590.8,0.99268,0.126676,0.064384,0.097151,0.513544,0.677068
6538533,646.9,460.7,688.3,545.8,0.99017,0.041513,0.032903,0.564315,0.097232,0.050083
6538533,70.7,586.7,103.5,687.0,0.98610,0.039119,0.013884,0.498584,0.117410,0.079925
6538533,884.4,312.8,923.9,380.0,0.98556,0.497016,0.041160,0.068796,0.144357,0.176199
6538533,676.1,358.1,709.4,425.0,0.98137,0.047888,0.024671,0.552613,0.092957,0.061522
6538533,998.9,275.8,1022.4,345.9,0.97738,0.324763,0.010809,0.045311,0.110283,0.210574
6538533,535.4,365.8,565.6,439.3,0.97697,0.576376,0.019934,0.022349,0.026606,0.066860
6538533,535.6,212.3,568.9,271.6,0.95217,0.045947,0.008974,0.248603,0.398215,0.317576
6538533,840.4,158.2,863.9,207.1,0.88414,0.000000,0.060938,0.071118,0.000000,0.000000
6538533,811.4,320.4,874.5,376.6,0.88365,0.066436,0.071861,0.425395,0.107547,0.065340
6538533,413.4,142.9,436.4,197.0,0.87129,0.049922,0.059518,0.054608,0.108686,0.114823
6538533,606.5,154.7,631.5,203.4,0.83684,0.019738,0.359151,0.100093,0.107180,0.028669
6538533,1166.9,160.8,1190.7,213.0,0.82545,0.020118,0.029436,0.202203,0.105718,0.082248
6538533,675.4,160.1,699.3,211.4,0.74793,0.046908,0.014310,0.278103,0.138982,0.116388
6538533,1042.7,152.9,1068.0,213.6,0.70643,0.095113,0.069767,0.174353,0.198149,0.247129
6538533,892.1,203.3,910.1,222.3,0.59966,0.003213,0.000000,0.122933,0.257048,0.083362
6538533,235.3,35.1,265.5,86.8,0.58972,0.006479,0.000000,0.063121,0.045950,0.044809
6538533,282.7,177.9,297.2,196.7,0.54974,0.000000,0.000000,0.124574,0.053800,0.013333
6538533,737.2,158.7,763.0,206.8,0.51531,0.015876,0.004604,0.226993,0.192180,0.111446
6538533,1101.7,209.1,1126.2,229.0,0.51292,0.003546,0.000000,0.079568,0.258377,0.106014
6538533,446.4,141.8,472.3,202.7,0.48308,0.001285,0.000000,0.293134,0.081713,0.033654
6538533,1163.4,98.3,1191.1,125.3,0.47939,0.079634,0.000000,0.026050,0.096196,0.170242
6538533,936.8,204.3,958.4,223.7,0.44600,0.004499,0.000735,0.082375,0.303402,0.090001
6538533,157.6,141.1,180.0,192.0,0.39384,0.008392,0.090422,0.199419,0.109393,0.049731
6538533,36.8,76.6,56.8,109.6,0.29823,0.011660,0.000000,0.013857,0.026556,0.031805
6538566,258.0,439.4,297.5,531.1,0.99552,0.052581,0.025866,0.598263,0.142718,0.087493
6538566,94.7,609.6,138.0,715.4,0.99550,0.473282,0.025841,0.126578,0.202418,0.189163
6538566,405.5,407.8,442.2,483.3,0.99345,0.497595,0.015653,0.054013,0.120840,0.174275
6538566,370.5,364.2,404.3,443.0,0.99344,0.078621,0.041437,0.463013,0.180802,0.131085
6538566,739.9,498.5,784.9,590.8,0.99272,0.126676,0.064384,0.097151,0.513544,0.677068
6538566,646.8,460.8,688.3,545.8,0.99008,0.042477,0.036286,0.587219,0.099305,0.048820
6538566,70.7,586.7,103.6,687.0,0.98607,0.039119,0.013884,0.498584,0.117410,0.079925
6538566,884.4,312.8,923.9,380.0,0.98577,0.495173,0.041160,0.065131,0.138890,0.175401
6538566,676.2,358.1,709.4,425.0,0.98156,0.047686,0.023970,0.546122,0.092039,0.064308
6538566,998.9,275.8,1022.4,345.9,0.97761,0.324511,0.008473,0.040682,0.098190,0.198082
6538566,535.4,365.8,565.5,439.3,0.97725,0.576376,0.019934,0.022349,0.026606,0.066860
6538566,535.6,212.4,569.1,271.7,0.95035,0.054090,0.009008,0.245847,0.411106,0.325799
6538566,811.6,320.4,874.5,376.6,0.88542,0.068199,0.068938,0.429153,0.109180,0.067684
6538566,840.4,158.2,863.9,207.1,0.88309,0.000000,0.060938,0.071118,0.000000,0.000000
6538566,413.5,142.7,436.4,197.0,0.87879,0.054796,0.068109,0.060522,0.101255,0.103412
6538566,606.5,154.7,631.4,203.4,0.83758,0.019738,0.359151,0.100093,0.107180,0.028669
6538566,1166.8,160.8,1190.9,213.1,0.82050,0.030781,0.027076,0.213288,0.125779,0.093460
6538566,675.4,160.1,699.3,211.4,0.74660,0.046908,0.014310,0.278103,0.138982,0.116388
6538566,1042.7,152.9,1068.0,213.5,0.70817,0.095113,0.069767,0.174353,0.198149,0.247129
6538566,892.1,203.3,910.1,222.3,0.60006,0.003213,0.000000,0.122933,0.257048,0.083362
6538566,235.3,35.1,265.5,86.8,0.58854,0.006479,0.000000,0.063121,0.045950,0.044809
6538566,282.7,177.9,297.2,196.7,0.55017,0.000000,0.000000,0.095338,0.034447,0.000000
6538566,737.2,158.7,762.9,206.9,0.51456,0.015876,0.004604,0.226993,0.192180,0.111446
6538566,1101.7,209.1,1126.2,229.1,0.51439,0.003546,0.000000,0.079568,0.258377,0.106014
6538566,446.5,141.8,472.2,202.7,0.48839,0.001285,0.000000,0.293134,0.081713,0.033654
6538566,1163.3,98.3,1191.2,125.4,0.48448,0.076838,0.000000,0.026626,0.085755,0.166445
6538566,936.8,204.3,958.4,223.7,0.44819,0.004499,0.000735,0.082375,0.303402,0.090001
6538566,157.6,141.1,180.0,191.9,0.39245,0.008392,0.090422,0.199419,0.109393,0.049731
6538566,36.8,76.6,56.8,109.5,0.29186,0.011660,0.000000,0.013857,0.026556,0.031805
6538599,257.8,438.8,298.0,531.1,0.99579,0.056157,0.022967,0.586577,0.144387,0.098992
6538599,93.7,608.2,139.1,713.7,0.99438,0.476025,0.023185,0.141094,0.188641,0.166775
6538599,402.1,408.7,440.0,483.0,0.99423,0.536780,0.017299,0.049220,0.111839,0.174737
6538599,885.2,314.5,925.5,379.4,0.99081,0.493163,0.028510,0.066782,0.159780,0.218749
6538599,644.5,460.0,687.5,543.2,0.98994,0.042378,0.042907,0.552289,0.084810,0.042988
6538599,366.0,362.4,394.0,439.8,0.98970,0.053694,0.021238,0.549027,0.150202,0.094476
6538599,69.9,584.8,101.8,684.9,0.98831,0.035626,0.015128,0.490279,0.094882,0.055287
6538599,535.4,361.8,563.6,438.5,0.98064,0.570200,0.023914,0.030302,0.024748,0.055341
6538599,673.7,356.1,709.8,425.4,0.98013,0.045561,0.024532,0.568425,0.082185,0.059579
6538599,738.2,499.3,770.9,580.6,0.96980,0.120914,0.064822,0.094227,0.539889,0.678529
6538599,816.0,320.8,877.9,378.7,0.95853,0.065202,0.061546,0.389376,0.106205,0.073324
6538599,535.0,209.8,569.9,272.7,0.94975,0.042139,0.006120,0.227854,0.401635,0.294908
6538599,986.0,272.5,1014.4,335.0,0.94865,0.279660,0.009149,0.033771,0.070861,0.153330
6538599,413.9,141.1,436.2,195.8,0.84039,0.058167,0.058652,0.059121,0.100644,0.106228
6538599,1167.2,160.5,1190.6,212.8,0.81430,0.019918,0.026409,0.187045,0.147766,0.089199
6538599,1041.6,152.2,1069.5,214.7,0.73735,0.109535,0.048464,0.186949,0.220100,0.269576
6538599,607.4,153.4,631.1,200.3,0.69486,0.015278,0.333785,0.104163,0.095433,0.023010
6538599,840.8,161.0,863.7,205.7,0.60360,0.001285,0.042683,0.101308,0.002561,0.001052
6538599,84.2,138.7,110.1,185.2,0.56724,0.010863,0.150362,0.129914,0.013929,0.007810
6538599,674.2,155.9,701.1,213.1,0.54747,0.029702,0.007638,0.301618,0.129096,0.103839
6538599,235.8,40.0,268.9,103.3,0.49631,0.007865,0.000000,0.074011,0.041398,0.026443
6538599,1103.3,207.7,1126.1,227.6,0.48399,0.003856,0.000000,0.080057,0.252519,0.064425
6538599,447.3,140.0,472.4,200.0,0.47289,0.000643,0.000000,0.291093,0.075595,0.033654
6538599,1163.6,97.5,1191.1,124.3,0.38787,0.091429,0.000000,0.020422,0.059039,0.151309
6538599,283.3,176.7,297.0,195.7,0.38289,0.000000,0.000000,0.109537,0.068963,0.013514
6538599,891.5,202.2,909.1,221.2,0.34961,0.003856,0.000000,0.105125,0.276018,0.084202
6538599,158.2,140.7,180.7,190.0,0.34659,0.003878,0.088474,0.185838,0.082579,0.034307
6538599,737.0,156.9,762.2,210.0,0.32680,0.031154,0.002398,0.217809,0.239223,0.181615
6538599,936.8,203.0,958.5,222.5,0.31754,0.003856,0.000000,0.065397,0.342599,0.110222
6538599,36.8,75.4,57.1,108.6,0.29315,0.009431,0.000000,0.016113,0.022360,0.023865
6538599,149.3,134.8,191.3,190.9,0.28038,0.006611,0.088360,0.224995,0.076140,0.030425
6538633,256.0,437.9,298.9,530.0,0.99667,0.058909,0.032337,0.571500,0.144944,0.083283
6538633,94.1,606.2,137.9,715.2,0.99564,0.495181,0.022006,0.096723,0.188432,0.194481
6538633,395.5,406.8,434.6,482.4,0.99438,0.581794,0.021244,0.045041,0.090756,0.163246
6538633,644.1,459.3,685.7,542.8,0.99048,0.042838,0.029579,0.576199,0.089953,0.048656
6538633,534.5,357.5,562.1,437.9,0.98907,0.560807,0.022260,0.023710,0.018348,0.038924
6538633,67.8,582.2,102.6,679.5,0.98867,0.041218,0.016791,0.542091,0.112237,0.073649
6538633,883.4,314.0,925.8,379.3,0.98405,0.394249,0.028526,0.071184,0.187797,0.236614
6538633,733.5,498.2,765.8,590.8,0.98207,0.117756,0.064590,0.126024,0.552054,0.659136
6538633,671.9,357.3,709.1,425.7,0.98070,0.050083,0.022292,0.543187,0.097266,0.074335
6538633,360.4,360.0,384.8,435.2,0.97745,0.075445,0.039074,0.579601,0.176895,0.111026
6538633,970.7,268.0,1012.4,336.8,0.97420,0.305736,0.006538,0.036285,0.092499,0.187568
6538633,535.1,207.3,569.8,271.8,0.96446,0.043588,0.008868,0.257089,0.386566,0.305007
6538633,825.1,324.6,879.0,380.4,0.96073,0.057557,0.083909,0.429302,0.092407,0.051099
6538633,414.0,141.3,436.0,194.2,0.86141,0.058554,0.060823,0.055357,0.087032,0.120497
6538633,1166.6,158.8,1191.8,209.6,0.83149,0.025834,0.020097,0.200030,0.129082,0.091308
6538633,839.0,155.2,861.8,204.6,0.82840,0.000000,0.060938,0.047359,0.000000,0.000000
6538633,1040.8,150.9,1068.7,214.1,0.77281,0.108153,0.044725,0.171592,0.199035,0.225717
6538633,675.6,157.7,699.1,211.4,0.76870,0.037513,0.015416,0.260651,0.139456,0.123937
6538633,605.6,152.2,632.5,203.9,0.67716,0.025420,0.348870,0.120743,0.102549,0.025904
6538633,156.3,140.5,180.7,190.2,0.65087,0.003856,0.084182,0.223381,0.031616,0.007973
6538633,447.1,140.7,471.2,199.1,0.63329,0.001285,0.000000,0.287950,0.075779,0.033654
6538633,1163.6,96.0,1189.8,121.8,0.57336,0.086080,0.000000,0.018208,0.062438,0.145148
6538633,891.5,200.7,909.3,220.3,0.49074,0.003213,0.000000,0.100989,0.262468,0.077052
6538633,1103.4,206.4,1126.0,226.1,0.44915,0.003546,0.000000,0.068009,0.271622,0.095380
6538633,85.5,136.2,110.9,182.4,0.43203,0.022896,0.149666,0.114887,0.017972,0.012253
6538633,235.8,34.4,266.0,88.2,0.38763,0.008285,0.000000,0.067674,0.045949,0.040870
6538633,574.8,87.1,595.0,113.8,0.36920,0.001618,0.000000,0.142985,0.308249,0.111266
6538633,36.2,74.4,56.7,108.3,0.36203,0.006457,0.000000,0.016788,0.021777,0.024387
6538633,595.9,37.7,638.4,88.7,0.31783,0.001560,0.000000,0.097359,0.083887,0.056042
6538633,936.8,201.9,958.0,221.3,0.28646,0.003546,0.000000,0.071489,0.347684,0.096963
6538633,1193.9,207.6,1209.1,226.6,0.28056,0.000000,0.000000,0.162031,0.007042,0.000000
6538633,714.9,195.3,730.7,213.7,0.27863,0.000665,0.000000,0.013192,0.209634,0.099481
6538666,255.0,437.6,295.8,528.8,0.99669,0.053711,0.027587,0.578894,0.129986,0.076554
6538666,94.1,604.1,137.5,711.4,0.99513,0.518179,0.025256,0.113000,0.200244,0.202290
6538666,395.0,407.5,432.2,482.8,0.99443,0.584239,0.028367,0.044679,0.094716,0.164096
6538666,643.3,457.9,685.1,541.3,0.98744,0.039111,0.037184,0.544451,0.080687,0.045143
6538666,65.2,578.5,100.2,673.7,0.98737,0.048101,0.012878,0.532938,0.113231,0.081840
6538666,882.9,315.3,924.5,378.4,0.98722,0.447621,0.024553,0.060545,0.159984,0.223306
6538666,532.6,354.0,562.4,432.5,0.98320,0.589212,0.012910,0.021574,0.019567,0.049159
6538666,728.1,499.3,756.3,576.5,0.97555,0.126086,0.077892,0.115975,0.523254,0.590156
6538666,671.1,358.0,708.7,426.2,0.97500,0.045515,0.026034,0.500485,0.095428,0.069108
6538666,826.6,325.8,881.3,380.8,0.97153,0.058025,0.066181,0.478076,0.084438,0.056311
6538666,954.1,268.2,1004.6,328.2,0.96886,0.324748,0.006267,0.041569,0.070469,0.163217
6538666,534.4,206.9,570.7,270.8,0.95892,0.047480,0.006868,0.249161,0.376019,0.285798
6538666,356.7,357.2,380.2,433.1,0.91568,0.067176,0.029681,0.551758,0.157265,0.095867
6538666,607.1,151.1,631.3,197.8,0.82980,0.011820,0.321789,0.103032,0.052500,0.011908
6538666,412.9,138.9,436.4,193.0,0.82546,0.063855,0.064462,0.058991,0.112399,0.115617
6538666,839.9,155.9,863.8,204.5,0.82512,0.000000,0.042003,0.090182,0.000000,0.000000
6538666,1167.0,158.8,1190.2,208.8,0.79248,0.011212,0.026826,0.218561,0.099372,0.063476
6538666,675.6,156.4,698.8,210.2,0.77288,0.044588,0.010396,0.273404,0.156883,0.140515
6538666,1042.6,149.7,1067.6,210.2,0.72164,0.105700,0.069044,0.160023,0.186935,0.255552
6538666,1163.6,94.0,1190.8,121.6,0.60728,0.086834,0.000000,0.026373,0.082044,0.177721
6538666,235.2,32.4,266.0,91.8,0.53649,0.007460,0.000000,0.071554,0.038203,0.034395
6538666,1101.2,204.9,1125.5,224.2,0.45689,0.002903,0.000000,0.054424,0.240859,0.072329
6538666,445.9,136.3,472.6,199.7,0.45677,0.001285,0.000000,0.300226,0.075793,0.033654
6538666,892.1,200.0,909.5,217.3,0.44775,0.003856,0.000000,0.094275,0.234201,0.055534
6538666,573.9,86.9,594.7,112.8,0.42107,0.001618,0.000000,0.152419,0.274720,0.115920
6538666,17.8,160.2,45.3,181.0,0.38345,0.000895,0.000000,0.113198,0.041824,0.018759
6538666,714.9,193.6,731.2,212.4,0.34025,0.001560,0.000000,0.010931,0.174401,0.096716
6538666,36.5,73.4,55.8,107.9,0.31888,0.014305,0.000000,0.014412,0.028740,0.032323
6538666,596.6,36.9,637.6,87.5,0.29454,0.001560,0.000000,0.100912,0.086626,0.052941
6538666,157.6,145.0,177.7,186.7,0.27991,0.009223,0.090123,0.189208,0.022969,0.005051
6538666,904.0,81.5,938.0,118.2,0.27602,0.000975,0.000000,0.120718,0.218546,0.077149
6538666,151.5,139.2,190.4,189.8,0.27083,0.002571,0.089168,0.216059,0.016758,0.000117
6538666,0.0,138.5,17.5,176.5,0.26428,0.000000,0.000000,0.119126,0.000640,0.000000
