time_ms,x1,y1,x2,y2,score,t1_cs,t1gk_cs,t2_cs,t2gk_cs,ref_cs
79720,222.4,123.0,255.0,179.9,0.28682,3.121339,0.290651,0.510443,0.279040,0.203149
79720,921.7,20.7,953.3,77.8,0.25369,0.912016,0.019245,0.609814,0.091529,0.221855
79760,796.0,512.2,831.5,598.5,0.99410,3.527135,0.092549,0.818241,0.206918,0.309960
79760,595.5,355.9,629.4,428.9,0.99313,1.619734,0.421794,3.400210,0.502144,1.297096
79760,316.9,383.3,356.9,456.8,0.98969,1.383367,0.585147,3.335661,0.427789,1.394137
79760,981.2,359.1,1020.6,427.7,0.98964,3.712529,0.243932,0.966481,0.249694,0.501047
79760,1066.1,166.5,1089.9,216.2,0.98852,0.669821,0.179735,0.386385,2.810018,0.125575
79760,702.7,446.5,740.3,520.9,0.98084,1.644382,0.527805,3.116395,0.413914,1.552547
79760,273.7,337.3,302.4,405.4,0.97895,3.108788,0.401933,1.106395,0.250161,0.511758
79760,413.7,151.1,444.1,201.1,0.97795,1.357652,0.243014,2.686832,0.334617,0.848934
79760,963.5,369.9,995.3,439.6,0.96743,1.300500,0.334113,2.880719,0.202832,1.193369
79760,525.9,659.9,556.0,718.7,0.96518,0.532155,0.009754,1.496649,0.123865,0.166649
79760,65.2,125.9,89.2,166.1,0.94563,1.399009,0.383687,2.176335,0.191876,0.718307
79760,401.3,263.3,428.3,318.1,0.94251,0.591714,0.429917,0.988810,0.530252,3.469065
79760,1207.5,681.0,1243.4,718.8,0.91140,1.281627,0.415941,0.838064,0.310850,0.372289
79760,880.9,325.2,920.7,382.3,0.89445,1.769149,0.304143,3.272087,0.582866,1.226573
79760,497.8,210.4,517.3,245.6,0.88284,3.123022,0.299741,0.937036,0.237061,0.232384
79760,581.3,211.4,601.3,251.7,0.87097,1.358473,0.189212,1.893375,0.267197,0.666271
79760,916.0,46.8,939.4,80.5,0.75730,0.820408,0.218653,1.087099,0.675501,0.824666
79760,949.7,53.5,965.9,80.3,0.65183,0.321518,0.045668,0.429880,0.301767,0.069875
79760,823.6,19.7,843.1,56.0,0.64603,1.087924,0.153066,0.725115,0.475074,0.307337
79760,1197.3,116.4,1216.2,158.2,0.43623,1.142849,0.171633,0.768520,1.276140,0.331502
79760,782.7,8.8,798.1,44.8,0.33307,0.000000,0.000000,0.508562,0.000000,0.008423
79800,789.5,513.0,825.2,596.1,0.99362,3.513669,0.100217,0.804414,0.237363,0.388749
79800,589.2,358.0,622.7,426.4,0.99231,1.408777,0.312130,3.501742,0.396159,1.139537
79800,987.3,359.7,1011.6,425.2,0.98723,3.637673,0.150013,0.710847,0.221520,0.397349
79800,516.2,663.6,544.8,720.0,0.98702,0.560376,0.003745,1.563296,0.123696,0.158496
79800,1056.5,165.2,1080.1,216.1,0.98599,0.756711,0.218548,0.458130,2.577753,0.168347
79800,270.5,338.9,293.4,404.6,0.98485,3.522550,0.354584,1.069083,0.331193,0.718330
79800,318.4,385.9,345.5,453.1,0.98348,1.668037,0.585441,3.408029,0.382647,1.343072
79800,702.6,447.1,735.6,522.7,0.98056,1.440629,0.501637,3.284664,0.388644,1.831397
79800,955.3,370.8,984.8,437.8,0.96307,1.150606,0.229231,3.245282,0.173553,0.579373
79800,397.5,268.2,422.5,320.1,0.95901,0.388831,0.428776,1.044699,0.481514,3.964629
79800,406.6,154.7,441.3,199.7,0.95681,1.385649,0.300501,2.699303,0.199755,0.730203
79800,876.5,326.6,919.8,384.9,0.94993,1.578779,0.308891,3.320847,0.265781,0.902400
79800,1197.2,682.7,1231.8,718.6,0.94907,1.403590,0.374621,0.869524,0.338568,0.393184
79800,575.3,212.5,596.7,253.0,0.92998,1.169342,0.225939,2.156766,0.247757,0.876491
79800,481.7,209.0,513.2,260.6,0.87996,3.612932,0.236763,0.782874,0.268522,0.369970
79800,61.7,128.2,78.0,169.0,0.83788,1.522017,0.283699,1.919220,0.248883,0.553720
79800,905.4,44.6,927.4,83.1,0.68391,0.958825,0.252948,1.370902,0.713738,0.786654
79800,811.0,18.7,831.9,55.8,0.49621,1.181781,0.174246,0.806253,0.409752,0.297201
79800,1187.6,116.9,1206.3,159.5,0.47418,1.343417,0.240115,0.983332,1.114204,0.489117
79800,898.0,24.2,930.1,81.1,0.35470,0.527139,0.072927,0.625017,0.120451,0.254476
79800,897.7,24.0,914.8,60.5,0.34812,0.008575,0.000000,0.350006,0.000000,0.003440
79800,1047.2,66.3,1088.4,109.1,0.30298,0.673885,0.013918,0.103241,0.000000,0.001720
79800,771.6,9.1,786.4,44.8,0.29215,0.000000,0.000000,0.509881,0.000000,0.008423
79800,273.7,339.7,293.5,376.2,0.27827,2.996161,0.366024,1.347327,0.319572,0.821047
79840,785.3,512.3,822.5,593.4,0.99171,3.509149,0.149929,0.745628,0.254991,0.358877
79840,260.9,340.4,289.8,410.8,0.98988,3.829210,0.291943,1.247540,0.295118,0.512836
79840,986.7,359.7,1010.5,423.9,0.98886,3.700403,0.163124,0.863273,0.317083,0.461506
79840,582.3,357.1,620.7,423.5,0.98762,1.541691,0.444330,4.031838,0.485444,1.453921
79840,950.9,365.1,978.2,438.9,0.98398,1.494575,0.213558,3.262939,0.514289,0.925510
79840,1049.4,166.3,1070.6,217.4,0.98277,0.683586,0.191056,0.338648,2.447038,0.058219
79840,386.4,267.4,418.4,324.8,0.97919,0.630221,0.420794,0.829766,0.510592,4.059353
79840,314.1,386.4,339.2,458.8,0.97866,1.565612,0.566691,3.932981,0.359051,0.914920
79840,562.1,206.0,592.7,258.6,0.97317,1.454488,0.291778,2.504160,0.294611,0.643169
79840,703.7,463.4,732.3,525.6,0.95350,0.941933,0.418340,2.768981,0.258648,1.006023
79840,472.6,213.4,504.6,258.1,0.95336,3.051287,0.115221,0.354922,0.108915,0.060746
79840,877.4,323.8,919.1,383.5,0.92775,1.395593,0.311403,3.395104,0.519889,1.083189
79840,1187.6,683.1,1221.8,718.8,0.92426,1.408457,0.325179,0.867290,0.306129,0.347617
79840,51.6,128.0,69.8,170.3,0.91829,1.766957,0.348388,2.029252,0.319999,0.576464
79840,504.8,665.3,534.6,720.0,0.88304,0.524086,0.016353,1.481316,0.108557,0.128408
79840,406.2,155.2,434.7,197.2,0.82396,1.360718,0.277048,1.915034,0.159511,0.360020
79840,704.7,448.4,726.0,477.9,0.72846,0.963597,0.055924,1.735551,0.199045,0.769554
79840,1175.4,117.6,1194.0,160.8,0.67128,1.296359,0.175403,1.090753,1.052995,0.460188
79840,894.7,42.9,913.9,82.7,0.64667,1.335461,0.270179,1.522266,0.530489,0.548215
79840,190.0,132.0,229.4,206.0,0.47753,2.726247,0.192227,0.284496,0.148709,0.066130
79840,664.8,0.9,702.0,38.8,0.45550,0.923240,0.124879,2.136051,0.484331,0.838478
79840,799.8,19.9,820.3,58.1,0.37086,1.145393,0.188581,0.828435,0.445211,0.336921
79840,888.6,25.6,916.4,84.0,0.33772,1.268136,0.116379,0.654906,0.078397,0.220448
79840,316.5,389.1,336.6,433.8,0.31295,1.424107,0.535467,3.392406,0.232823,1.075388
79840,759.4,8.8,775.3,45.7,0.29454,0.002572,0.000000,0.545701,0.000000,0.015303
79880,251.5,340.3,285.4,409.6,0.99302,3.712489,0.278318,1.256542,0.311633,0.586955
79880,782.0,513.3,816.9,595.7,0.99245,3.323787,0.126949,0.772629,0.255831,0.280320
79880,981.1,356.2,1014.0,425.2,0.99222,3.111404,0.130474,0.803193,0.289809,0.555557
79880,946.6,364.3,977.2,433.8,0.98963,1.262938,0.130388,3.149873,0.363469,0.763000
79880,577.5,357.8,615.3,423.1,0.98057,1.359352,0.253632,3.729560,0.302715,1.061076
79880,379.4,267.3,416.0,324.5,0.98042,0.666499,0.373455,0.880555,0.597954,3.319586
79880,310.7,387.8,335.2,465.2,0.98039,1.621695,0.486730,3.361095,0.360533,1.256787
79880,1040.0,167.2,1063.2,217.8,0.97598,0.846786,0.228982,0.378227,2.140067,0.063172
79880,495.4,667.6,525.3,719.6,0.97349,0.593563,0.029885,1.572147,0.102557,0.144001
79880,468.0,211.2,499.1,255.9,0.95953,3.391564,0.209567,0.714582,0.320785,0.285130
79880,556.5,208.6,589.1,258.2,0.95324,1.365282,0.284237,2.895493,0.229668,0.656796
79880,699.1,456.1,728.5,524.9,0.93831,1.089912,0.362776,3.050079,0.285174,1.112467
79880,892.2,322.8,918.1,387.3,0.93349,1.397376,0.354214,3.266750,0.580755,1.271478
79880,407.7,155.5,428.9,201.5,0.90471,1.520397,0.275796,2.743911,0.319420,0.901697
79880,1177.3,684.7,1210.3,719.6,0.85322,1.352184,0.317053,0.861628,0.254984,0.350387
79880,40.2,128.5,61.4,175.2,0.83208,1.826298,0.380981,2.167317,0.317904,0.548854
79880,883.6,45.8,904.7,85.0,0.79066,1.052446,0.175515,1.321369,0.683996,0.602633
79880,788.9,25.8,808.1,56.7,0.59635,1.190440,0.162720,0.939928,0.491680,0.424420
79880,866.7,28.0,907.2,84.1,0.31189,0.544148,0.094782,0.700865,0.150165,0.255879
79880,748.2,8.7,764.2,47.8,0.30464,0.000000,0.000000,0.491138,0.000000,0.017023
79880,1162.7,120.9,1182.0,161.3,0.27739,1.269166,0.192928,0.799619,1.130173,0.357006
79880,767.2,20.9,781.9,54.3,0.27554,0.000000,0.000000,0.232218,0.000000,0.000000
79920,973.7,354.8,1019.9,417.9,0.99541,2.700278,0.135460,0.914222,0.347508,0.654037
79920,774.9,513.8,808.9,595.1,0.99469,3.743567,0.110423,0.671722,0.247836,0.307169
79920,242.5,341.0,278.4,413.0,0.99362,3.965397,0.301482,1.009033,0.278314,0.437167
79920,576.7,358.9,606.4,425.3,0.98888,1.213357,0.384360,4.051864,0.534562,1.443491
79920,943.0,363.9,976.0,430.2,0.98814,1.100210,0.224880,2.994756,0.275640,0.779161
79920,687.6,456.2,725.6,527.0,0.98013,0.953478,0.358548,2.815545,0.304806,0.902943
79920,367.1,269.2,413.5,327.3,0.97831,0.583420,0.333742,0.929846,0.561817,3.932164
79920,303.7,389.7,333.6,461.7,0.97819,1.568737,0.568554,3.304216,0.259453,0.999110
79920,892.6,325.3,913.5,389.4,0.97606,1.575726,0.381048,3.308044,0.429193,0.979120
79920,1033.9,173.6,1056.0,220.5,0.94637,0.434336,0.227239,0.218788,2.677763,0.079175
79920,558.4,210.5,581.9,250.1,0.93542,1.582974,0.341311,3.487961,0.345356,0.804205
79920,467.3,212.2,493.4,254.6,0.93027,3.222865,0.183109,0.555487,0.188678,0.192112
79920,24.2,129.3,53.4,181.2,0.92551,1.559675,0.309779,2.191142,0.278022,0.465713
79920,401.9,160.4,421.0,200.1,0.92182,1.541793,0.267836,2.594114,0.335269,0.766471
79920,1166.0,684.8,1200.3,719.2,0.84982,1.276214,0.360892,0.776150,0.279137,0.286817
79920,485.9,670.7,515.6,720.0,0.82080,0.602732,0.028913,1.580117,0.131470,0.162898
79920,872.7,46.9,893.2,85.1,0.76266,1.192436,0.222409,1.496544,0.639853,0.580363
79920,702.6,444.8,721.6,483.4,0.45092,1.014953,0.089232,2.131200,0.242348,0.785754
79920,776.9,23.1,797.2,60.5,0.44187,1.236630,0.158975,0.894791,0.545426,0.444670
79920,194.6,165.7,210.5,190.0,0.39232,1.487417,0.250556,0.251995,0.047401,0.048465
79920,193.3,171.7,208.3,197.5,0.33899,1.537905,0.110641,0.040532,0.000600,0.000000
79920,307.9,387.4,327.3,418.3,0.28948,1.487979,0.606989,2.143867,0.274565,1.291281
79920,1151.9,120.6,1170.2,161.5,0.28919,1.307356,0.132052,0.992760,1.061677,0.427589
79960,972.3,354.7,1020.1,412.9,0.99442,2.958691,0.098586,1.015948,0.248950,0.663160
79960,290.6,385.6,328.7,466.1,0.99379,1.884596,0.507018,4.082662,0.393129,1.779205
79960,767.8,513.2,800.9,598.7,0.99366,3.911245,0.268341,0.872710,0.274617,0.357214
79960,235.6,339.5,276.5,412.6,0.99140,3.748706,0.348621,0.956126,0.305459,0.492225
79960,682.6,449.6,724.5,524.8,0.98900,1.379351,0.402871,3.222361,0.289767,1.180886
79960,577.0,359.7,599.7,416.5,0.98718,1.719591,0.417167,3.412203,0.271662,1.202682
79960,889.0,323.2,920.6,389.8,0.97895,1.280362,0.357753,2.805980,0.503416,1.624154
79960,11.7,128.4,47.1,183.1,0.97758,1.701592,0.417002,2.235273,0.301182,0.910136
79960,940.2,363.0,973.5,427.7,0.97051,1.029722,0.171081,3.564678,0.230373,0.721650
79960,364.3,270.7,408.3,331.5,0.96861,0.535409,0.312656,1.205409,0.563348,3.409690
79960,464.4,213.5,486.6,254.3,0.95202,2.989421,0.104668,0.430009,0.122358,0.157608
79960,547.7,208.4,575.3,256.5,0.93800,1.442245,0.258791,2.745421,0.320462,0.623963
79960,397.0,162.5,417.0,200.3,0.91047,1.117932,0.085031,2.274830,0.155474,0.275857
79960,1156.5,687.1,1188.9,719.4,0.88944,1.345453,0.290277,0.814389,0.259937,0.298729
79960,1024.7,176.4,1047.7,221.2,0.88470,0.326387,0.096891,0.081007,2.683720,0.043663
79960,862.5,46.7,881.2,86.9,0.85721,0.933997,0.263055,0.858857,0.594527,0.311449
79960,476.2,674.3,504.2,719.8,0.81989,0.689825,0.034111,1.751642,0.125723,0.124200
79960,765.5,23.6,786.1,61.3,0.57701,1.247400,0.159557,0.908771,0.501378,0.431673
79960,967.8,83.0,991.5,111.7,0.27380,0.838340,0.645535,1.332694,0.432235,1.748670
80000,760.0,513.3,793.6,596.2,0.99694,3.694287,0.254094,0.792724,0.272592,0.294512
80000,281.3,386.4,326.4,462.6,0.99286,2.023760,0.477864,3.715790,0.398463,1.604685
80000,227.4,343.6,268.5,410.5,0.99255,3.626356,0.291014,1.033885,0.243503,0.401318
80000,976.5,353.4,1018.9,412.6,0.99111,2.999169,0.169506,1.358781,0.318768,0.764756
80000,575.6,361.3,597.9,429.5,0.98657,1.122467,0.284049,3.211740,0.329975,1.124780
80000,678.4,447.1,724.4,525.0,0.98232,1.364692,0.359620,2.641502,0.362062,1.259470
80000,881.3,323.9,922.7,390.8,0.98184,1.465935,0.442132,2.908339,0.457809,1.217793
80000,932.0,363.1,966.7,430.7,0.98008,1.422400,0.284291,4.003379,0.284583,0.979881
80000,545.0,209.0,570.0,257.8,0.96602,1.561982,0.357004,2.688247,0.341007,0.633040
80000,381.7,273.2,401.6,328.9,0.95746,0.387679,0.386456,0.612040,0.538774,3.547112
80000,3.8,129.9,36.2,182.7,0.92335,1.717381,0.405381,2.036214,0.304323,0.971532
80000,1016.9,178.7,1040.9,225.5,0.91304,0.473030,0.192921,0.156170,2.610296,0.048995
80000,450.9,213.6,481.7,259.9,0.91066,3.379918,0.207303,0.746454,0.173214,0.183846
80000,1147.0,688.1,1179.5,719.6,0.89460,1.329730,0.284896,0.804548,0.150995,0.292797
80000,386.6,158.1,414.8,204.2,0.88838,1.391585,0.152591,1.948944,0.204262,0.275709
80000,851.7,48.9,870.4,88.6,0.70923,0.844228,0.184793,0.777935,0.557526,0.246788
80000,1130.2,123.0,1148.4,162.8,0.58330,0.986050,0.128012,0.993122,1.297206,0.313781
80000,881.2,57.0,900.1,92.5,0.48820,0.397982,0.003745,0.583641,0.739623,0.191222
80000,755.5,27.2,774.9,63.1,0.44413,1.217857,0.166610,0.905709,0.470872,0.359428
80000,1185.0,658.6,1202.9,686.0,0.41700,0.859497,0.129987,0.630893,0.156399,0.201752
80000,715.0,12.6,728.7,49.8,0.34273,0.000000,0.000000,0.518264,0.000000,0.008423
80000,839.7,27.8,871.7,89.4,0.33479,0.827124,0.017289,0.394691,0.059206,0.075955
80000,466.8,677.9,494.8,719.6,0.30572,0.589565,0.003745,1.459923,0.106776,0.099153
80000,1092.9,99.8,1136.3,143.6,0.29962,0.162594,0.000000,0.354694,0.000000,0.010320
80040,754.0,512.4,789.2,592.2,0.99660,3.793847,0.263506,0.835878,0.270183,0.271540
80040,228.8,344.3,259.3,412.0,0.99018,3.622050,0.251550,0.932218,0.287964,0.384851
80040,567.9,360.3,594.4,430.8,0.98915,1.371372,0.358742,3.889266,0.349482,1.202691
80040,275.5,389.2,321.6,459.3,0.98700,2.174724,0.432480,3.556463,0.427264,1.220300
80040,878.3,325.2,922.3,385.2,0.97864,1.306402,0.487228,2.827157,0.585472,1.587612
80040,982.6,353.2,1008.7,416.2,0.97598,3.006659,0.128386,0.886861,0.297362,0.517744
80040,379.5,166.1,411.3,209.2,0.95964,1.329217,0.195164,2.222595,0.207861,0.374269
80040,671.2,450.2,720.2,524.4,0.95635,1.290884,0.456478,2.724492,0.273627,1.248254
80040,929.4,365.3,955.9,428.0,0.94944,1.046072,0.279772,3.527807,0.220158,0.837711
80040,378.2,276.8,398.7,317.5,0.93178,0.126462,0.404422,0.133371,0.370937,2.715221
80040,1.6,137.2,29.3,186.6,0.91408,1.635638,0.423896,2.512815,0.266678,0.987291
80040,444.5,215.8,475.3,257.2,0.91099,2.509092,0.214418,0.310260,0.124558,0.087177
80040,540.3,213.1,563.8,261.1,0.87507,1.578559,0.275406,2.381660,0.319030,0.669191
80040,840.3,49.4,859.2,89.3,0.77166,0.981027,0.216454,0.960582,0.669646,0.280223
80040,744.1,27.2,763.9,64.7,0.60026,1.116976,0.199899,0.847314,0.512775,0.362437
80040,1120.1,122.5,1137.6,164.0,0.52692,1.351729,0.226362,1.190684,1.133766,0.650022
80040,1009.0,182.4,1032.1,226.4,0.51063,0.459606,0.133974,0.169185,2.572235,0.103650
80040,1136.9,688.9,1169.5,719.5,0.43624,1.096062,0.165531,0.550148,0.090964,0.191830
80040,834.7,29.7,864.3,88.5,0.43485,1.738511,0.027235,0.378471,0.068807,0.114874
80040,695.2,447.9,711.2,478.8,0.35809,1.142964,0.197420,1.248061,0.194506,0.757444
80040,946.4,84.6,968.4,113.9,0.35330,0.695196,0.507292,1.264978,0.371325,1.644921
80080,747.5,511.5,780.4,589.1,0.99526,4.058935,0.250005,0.958792,0.237173,0.242476
80080,270.1,388.7,316.5,460.7,0.99090,1.603539,0.318885,3.035338,0.370522,1.049081
80080,226.6,347.6,251.8,417.3,0.98931,3.846979,0.366877,1.153952,0.256673,0.517825
80080,560.2,364.3,593.5,431.5,0.98920,1.436250,0.351264,3.880114,0.440035,1.245098
80080,983.1,354.1,1006.2,415.1,0.98577,3.334393,0.064735,0.840415,0.210905,0.228215
80080,668.8,450.6,719.8,526.7,0.97366,1.184255,0.426581,3.030101,0.342584,1.394450
80080,878.8,327.5,917.8,385.0,0.95737,1.509408,0.339190,2.885205,0.482975,1.000275
80080,925.8,364.2,949.7,425.8,0.95216,1.179026,0.399704,3.471201,0.218113,0.870860
80080,367.1,277.3,397.8,335.7,0.91000,0.319015,0.441076,0.387822,0.588030,3.300875
80080,373.5,162.2,409.4,209.9,0.89588,1.450811,0.251969,1.903082,0.258423,0.359736
80080,438.0,215.5,472.7,258.3,0.85237,2.307700,0.184164,0.424834,0.248837,0.180610
80080,1256.8,162.3,1275.0,202.0,0.77072,0.877043,0.121702,0.310759,0.529111,0.191076
80080,542.0,210.8,560.8,251.7,0.74474,1.368054,0.130886,1.793806,0.355266,0.830254
80080,830.2,52.6,849.8,92.5,0.73147,1.039782,0.173392,0.818829,0.515781,0.182481
80080,1109.1,126.3,1127.8,170.0,0.70890,1.159297,0.151375,1.072513,1.172432,0.682123
80080,0.0,138.1,15.2,185.9,0.62481,1.535230,0.315800,2.023603,0.163122,0.793822
80080,998.4,184.7,1023.3,228.3,0.62079,0.248022,0.044732,0.178605,2.766391,0.032567
80080,814.7,54.5,831.2,91.0,0.47090,0.504693,0.040778,0.232612,0.000000,0.000000
80080,692.0,449.7,710.4,482.5,0.37934,1.155720,0.072714,1.735791,0.310986,0.929082
80080,1102.3,123.6,1129.7,194.4,0.35820,1.315113,0.150585,1.555152,1.213445,0.702403
80080,733.7,28.2,754.7,65.8,0.35537,1.133727,0.169356,0.838469,0.428129,0.381947
80080,822.3,32.3,853.0,91.5,0.32800,1.502093,0.091612,0.820418,0.176726,0.235567
80080,937.0,87.5,957.4,116.8,0.28785,0.692985,0.549322,1.068579,0.348331,1.348245
80080,717.9,1.4,777.2,64.1,0.28783,0.286268,0.000000,0.487553,0.000000,0.038684
80080,157.2,171.3,195.0,218.4,0.25331,2.099229,0.141845,0.189280,0.071338,0.032735
80120,743.5,512.2,776.6,591.0,0.99540,3.642868,0.107717,0.779418,0.232411,0.252497
80120,224.2,350.2,249.3,423.1,0.99385,3.495952,0.385635,1.261368,0.332316,0.545871
80120,552.4,366.7,590.2,432.2,0.99084,1.234074,0.377331,3.797658,0.335713,1.112517
80120,269.2,391.3,309.7,465.8,0.98826,1.645620,0.380289,3.487438,0.375980,1.224017
80120,966.2,353.1,1014.7,417.9,0.98739,3.583062,0.228657,1.002607,0.630865,0.685189
80120,670.9,451.1,715.0,525.4,0.96766,1.110473,0.292457,2.512009,0.402044,1.346478
80120,919.5,366.4,945.2,427.8,0.96724,1.010673,0.380184,2.841709,0.291874,1.047185
80120,355.3,280.3,394.3,340.9,0.96078,0.618410,0.439550,0.893705,0.619538,3.576785
80120,370.6,162.9,402.5,211.6,0.91451,1.492771,0.228038,1.676388,0.373590,0.356582
80120,885.7,332.7,915.1,386.1,0.87897,1.567398,0.203515,2.848650,0.292519,0.588347
80120,1245.8,161.8,1266.1,203.2,0.87194,1.173702,0.159120,0.387444,0.504770,0.194404
80120,1096.1,126.5,1118.3,170.3,0.82538,1.250624,0.184585,1.121919,1.115435,0.685812
80120,440.2,221.3,466.1,256.1,0.80878,2.265796,0.078665,0.334417,0.158374,0.137898
80120,165.0,173.6,186.9,205.2,0.80776,2.566021,0.241819,0.434850,0.227635,0.118625
80120,528.5,211.2,556.7,261.6,0.79357,1.648975,0.291792,1.725622,0.446116,0.802261
80120,991.4,189.0,1018.6,230.7,0.79039,0.387574,0.159647,0.222681,2.926486,0.126881
80120,819.3,56.6,839.8,93.7,0.72350,0.627869,0.039260,0.637384,0.681098,0.187849
80120,156.8,140.1,174.1,173.2,0.66861,2.848342,0.138814,0.219158,0.151569,0.114297
80120,848.5,63.3,868.6,100.0,0.65096,0.542162,0.004972,0.727838,0.558765,0.177265
80120,723.4,31.0,743.2,68.2,0.60616,1.068829,0.180945,0.783678,0.485530,0.312384
80120,438.7,690.7,463.5,719.2,0.57189,0.360764,0.000000,1.222156,0.117558,0.292349
80120,804.0,51.2,822.8,91.6,0.41827,0.458495,0.053386,0.414426,0.000000,0.004211
80120,810.5,37.0,840.7,93.8,0.40478,1.286047,0.037387,0.741653,0.349010,0.214857
80120,962.6,94.2,980.0,119.2,0.34046,1.419253,0.110144,1.547525,0.374073,0.308935
80120,682.2,13.8,699.6,55.4,0.30722,0.002572,0.000000,0.777724,0.000000,0.017023
80120,689.2,452.2,708.1,485.3,0.28273,0.916791,0.029606,1.548813,0.316668,0.862171
80120,685.1,451.9,710.1,508.2,0.26465,0.897572,0.081309,1.985492,0.233993,0.909100
80160,738.9,513.7,769.9,594.5,0.99159,3.717549,0.086612,0.664013,0.218499,0.195644
80160,964.3,350.9,1012.2,416.2,0.99075,3.862786,0.237166,1.049543,0.656967,0.707000
80160,212.7,353.7,244.7,423.8,0.98676,3.376552,0.354857,1.145250,0.228685,0.531126
80160,548.3,365.7,588.0,429.8,0.98609,1.608972,0.426618,3.956466,0.462446,1.228219
80160,272.1,394.7,302.0,468.5,0.98061,1.698188,0.342190,3.620292,0.307534,1.184268
80160,673.9,453.6,710.3,529.0,0.97376,1.296940,0.401361,3.425879,0.371968,1.288275
80160,914.2,368.3,940.5,426.9,0.97019,0.705050,0.360207,2.763385,0.188963,0.987882
80160,350.4,284.6,394.4,338.1,0.96829,0.599971,0.458660,0.979985,0.653973,3.947614
80160,372.2,165.4,395.8,215.0,0.95654,1.477777,0.269607,1.578532,0.427935,0.760781
80160,533.6,212.3,552.7,261.1,0.93694,1.688940,0.244556,1.787944,0.481184,0.841052
80160,891.2,331.3,925.7,396.8,0.92824,1.748074,0.328836,2.803246,0.618650,0.991166
80160,436.5,223.2,461.4,257.9,0.85695,1.980966,0.091128,0.221661,0.110502,0.050780
80160,1088.7,131.4,1106.9,172.1,0.84389,1.275511,0.206136,1.041745,1.063319,0.435508
80160,981.6,192.1,1009.6,233.5,0.80505,0.203770,0.075420,0.099407,2.954742,0.003440
80160,162.3,178.0,181.3,209.0,0.80095,2.967879,0.189765,0.388657,0.208699,0.106787
80160,713.5,33.9,732.9,69.2,0.77123,1.288012,0.170647,0.913228,0.513332,0.467900
80160,808.7,56.0,829.9,96.0,0.71653,1.085319,0.196273,1.113078,0.602610,0.332491
80160,1235.8,166.6,1255.2,206.7,0.67742,0.896021,0.113566,0.483742,0.561238,0.202307
80160,141.4,146.3,169.0,185.9,0.67686,2.555509,0.369682,0.324975,0.045625,0.107967
80160,947.5,94.5,967.8,119.0,0.57099,1.282248,0.244065,1.779786,0.342012,0.800339
80160,149.6,140.9,168.3,167.7,0.49462,2.131693,0.318652,0.479305,0.111398,0.243057
80160,672.1,17.1,687.6,58.4,0.43256,0.000000,0.000000,0.714749,0.000000,0.017023
80160,894.4,333.5,915.5,382.0,0.39224,1.684730,0.361986,2.468294,0.385996,0.775550
80160,801.6,36.3,831.8,95.5,0.34486,1.495826,0.039405,0.492877,0.072152,0.074026
80160,152.0,176.1,183.8,224.2,0.26514,2.957480,0.187565,0.446954,0.273978,0.153828
80160,915.8,90.0,938.6,120.7,0.25969,0.698166,0.472024,1.359897,0.373993,1.577930
80200,206.1,352.8,242.8,426.4,0.99501,3.257311,0.361477,1.297945,0.285443,0.621112
80200,963.9,351.2,1012.3,408.3,0.99158,3.984481,0.192521,0.942166,0.572296,0.747814
80200,268.9,397.8,298.5,473.3,0.98951,1.710139,0.435017,3.887761,0.294527,1.054727
80200,733.7,513.6,764.4,596.7,0.98868,3.725984,0.076793,0.871009,0.248315,0.286641
80200,677.3,456.0,717.3,533.6,0.98293,1.360308,0.436832,3.295233,0.455262,1.300639
80200,347.5,284.2,394.9,341.1,0.97693,0.484480,0.395569,0.887927,0.582222,3.901341
80200,549.2,364.1,581.9,428.9,0.97558,1.654747,0.412069,3.972476,0.577627,1.401155
80200,436.1,225.1,456.8,259.8,0.96524,2.259220,0.112953,0.378720,0.116525,0.060746
80200,530.5,214.5,549.6,263.7,0.93745,1.553704,0.329495,2.348437,0.334057,1.359995
80200,375.9,170.0,392.6,209.0,0.92458,1.347934,0.120734,1.746689,0.563446,0.468471
80200,902.5,362.2,935.5,421.1,0.90075,1.084041,0.380559,3.467806,0.282479,0.853896
80200,890.4,330.4,925.1,403.3,0.88715,1.191267,0.371791,3.302492,0.505918,1.249718
80200,972.5,193.6,998.2,233.2,0.80434,0.370236,0.122170,0.087401,2.372167,0.009966
80200,1079.0,133.2,1097.7,173.7,0.79295,1.265590,0.178756,0.924911,0.910038,0.447500
80200,704.0,38.4,722.7,69.1,0.78883,1.221570,0.168566,0.811117,0.540032,0.382619
80200,799.5,57.8,820.3,97.8,0.76530,1.093809,0.216157,0.998037,0.561307,0.274212
80200,131.6,143.7,162.7,186.7,0.76217,2.653782,0.325686,0.636179,0.121434,0.199796
80200,158.6,175.8,175.5,212.1,0.66516,2.010096,0.182253,0.430456,0.377677,0.234271
80200,1226.9,167.9,1245.2,206.7,0.64482,0.969319,0.096681,0.412529,0.493269,0.239636
80200,143.3,141.9,161.8,172.5,0.47383,1.968900,0.303963,0.577565,0.094269,0.198201
80200,964.1,90.2,1006.9,139.0,0.41419,0.353921,0.000000,0.504691,0.000000,0.018743
80200,680.8,34.8,695.1,67.3,0.41269,0.002144,0.000000,0.200975,0.000000,0.000000
80200,786.1,59.4,803.7,95.8,0.34116,1.627922,0.472285,1.382757,0.042148,0.426566
