time_ms,x1,y1,x2,y2,score,t1_cs,t1gk_cs,t2_cs,t2gk_cs,ref_cs
64320,842.0,100.2,859.4,129.0,0.42064,0.027843,0.076839,0.046982,0.079608,0.106380
64320,1235.1,197.9,1256.8,222.7,0.40547,0.015441,0.075542,0.055897,0.073099,0.062755
64320,1183.3,193.8,1197.8,212.2,0.37293,0.033862,0.050284,0.072119,0.070021,0.055577
64320,791.4,69.2,818.6,122.4,0.36077,0.006454,0.124045,0.113834,0.090174,0.019537
64320,800.6,70.7,818.3,104.4,0.34308,0.006057,0.014556,0.043273,0.015358,0.012837
64320,842.1,73.8,872.3,132.9,0.29656,0.011781,0.077858,0.112229,0.079998,0.039325
64320,1233.7,151.8,1263.7,220.6,0.28550,0.022085,0.107162,0.116514,0.097891,0.048573
64320,372.8,96.9,387.1,112.2,0.26878,0.000199,0.039971,0.002436,0.020801,0.000364
64320,996.7,142.8,1016.0,169.1,0.26390,0.002931,0.061342,0.032195,0.055675,0.022964
64360,367.3,323.1,398.7,394.4,0.99710,0.032952,0.095909,0.039813,0.098350,0.474354
64360,418.0,510.1,441.1,595.8,0.99503,0.421577,0.061661,0.103160,0.058905,0.070586
64360,786.9,483.1,833.8,569.1,0.99088,0.468686,0.033540,0.072081,0.031995,0.050908
64360,1209.3,535.1,1237.1,619.9,0.98808,0.478748,0.013760,0.058474,0.012991,0.057816
64360,342.9,454.8,361.8,525.3,0.98731,0.031854,0.329839,0.435081,0.283185,0.093426
64360,987.3,422.3,1015.7,493.3,0.98634,0.062390,0.210117,0.489816,0.172803,0.054975
64360,1084.7,418.4,1104.3,490.5,0.98354,0.100956,0.202297,0.493790,0.186874,0.027095
64360,672.3,390.4,712.7,447.9,0.97942,0.023896,0.303447,0.420935,0.305321,0.045971
64360,825.8,476.5,867.9,537.3,0.97747,0.061489,0.266282,0.377471,0.205069,0.090167
64360,763.3,260.0,791.6,325.0,0.97247,0.021055,0.229421,0.511600,0.210817,0.025677
64360,1093.1,255.5,1123.1,316.6,0.97111,0.021301,0.442935,0.154438,0.632835,0.079019
64360,580.5,231.5,609.3,291.4,0.96386,0.029619,0.276791,0.426765,0.230682,0.076599
64360,307.8,216.3,334.2,270.4,0.95342,0.408311,0.006831,0.071528,0.011712,0.023630
64360,667.1,262.9,695.1,317.0,0.94844,0.409106,0.004577,0.049427,0.000791,0.004206
64360,685.9,308.2,720.6,369.5,0.94148,0.128230,0.254956,0.397591,0.187344,0.040828
64360,246.0,216.1,265.7,267.0,0.93565,0.350828,0.005961,0.092799,0.013510,0.035834
64360,176.4,218.7,205.9,276.7,0.93246,0.026586,0.265111,0.339012,0.277145,0.079868
64360,691.2,50.6,706.0,89.1,0.92735,0.000000,0.000000,0.266856,0.000791,0.000000
64360,711.1,49.9,727.8,90.7,0.81097,0.000000,0.000000,0.263999,0.004747,0.000000
64360,1175.6,181.1,1199.0,209.3,0.73777,0.007273,0.010368,0.000133,0.020785,0.071010
64360,1048.7,110.9,1068.1,158.8,0.64209,0.023439,0.133424,0.086020,0.114553,0.109637
64360,805.5,68.7,822.2,101.0,0.55823,0.001730,0.018945,0.042922,0.013848,0.022585
64360,785.2,86.1,801.3,113.0,0.52547,0.013340,0.111414,0.039116,0.200786,0.106314
64360,1239.1,196.2,1262.2,221.6,0.43987,0.012729,0.105653,0.061104,0.121949,0.060666
64360,1243.1,151.5,1264.7,200.7,0.42917,0.019140,0.077045,0.079255,0.060190,0.063238
64360,974.9,135.1,997.5,162.2,0.36328,0.010494,0.085361,0.010981,0.096126,0.100220
64360,846.0,100.3,863.0,128.6,0.34251,0.017289,0.046733,0.017831,0.079590,0.062916
64360,606.3,59.0,623.9,95.9,0.30955,0.000000,0.009263,0.000643,0.007246,0.000000
64360,1186.0,192.0,1201.8,211.2,0.28843,0.052770,0.060050,0.069676,0.037434,0.053721
64360,463.7,88.6,478.7,105.0,0.27117,0.001067,0.027724,0.003347,0.022374,0.003761
64400,373.3,322.3,405.2,393.8,0.99619,0.044337,0.097691,0.049909,0.111529,0.478208
64400,424.0,506.1,455.5,596.5,0.99490,0.439523,0.069826,0.099173,0.069690,0.088309
64400,1083.7,415.4,1107.0,488.0,0.99276,0.098732,0.229229,0.487549,0.201162,0.039375
64400,1211.1,536.7,1234.7,624.8,0.99269,0.482202,0.001572,0.051285,0.003956,0.010491
64400,351.4,451.5,377.2,524.9,0.99237,0.053562,0.288621,0.352227,0.233281,0.098194
64400,674.4,389.7,717.2,445.5,0.98619,0.038373,0.268788,0.453578,0.283729,0.068577
64400,988.1,417.7,1020.5,490.4,0.97810,0.078083,0.181908,0.418094,0.167714,0.069201
64400,1094.5,251.2,1126.0,315.0,0.97732,0.021899,0.480488,0.144995,0.655259,0.081265
64400,586.0,232.1,615.8,291.0,0.97731,0.017574,0.297076,0.469195,0.251885,0.070149
64400,180.5,216.9,220.4,277.1,0.97436,0.024162,0.283267,0.347445,0.308361,0.097733
64400,317.1,215.9,340.5,267.8,0.97119,0.406407,0.009273,0.063101,0.014484,0.024900
64400,825.7,473.4,862.5,535.2,0.97079,0.080663,0.211803,0.396293,0.178642,0.090300
64400,254.7,215.1,275.2,267.7,0.96969,0.335723,0.007582,0.089845,0.008703,0.024505
64400,788.6,482.5,830.6,569.0,0.96908,0.413127,0.039490,0.093897,0.036109,0.061660
64400,769.7,258.6,796.9,323.8,0.96530,0.023788,0.286262,0.506913,0.242423,0.044340
64400,674.3,261.8,701.6,316.9,0.95540,0.401830,0.006831,0.050004,0.000000,0.007310
64400,696.6,50.2,710.8,88.3,0.94962,0.000000,0.000000,0.210506,0.000791,0.000000
64400,692.0,306.3,723.7,367.1,0.91338,0.109962,0.222405,0.419181,0.185901,0.039941
64400,716.3,48.7,733.4,90.7,0.89509,0.000000,0.000000,0.268473,0.004747,0.000000
64400,1178.8,179.8,1202.9,207.8,0.83152,0.007742,0.010368,0.000133,0.017739,0.116174
64400,857.8,66.4,872.8,105.2,0.78741,0.017251,0.086364,0.092505,0.085691,0.067717
64400,1246.1,150.8,1268.9,198.7,0.75016,0.013762,0.103602,0.071077,0.088140,0.070612
64400,1242.6,193.6,1267.1,221.2,0.71265,0.011440,0.099527,0.042187,0.076432,0.051068
64400,1052.6,111.6,1074.2,157.0,0.70959,0.017865,0.121854,0.092246,0.094356,0.066178
64400,809.7,68.5,826.8,102.9,0.54860,0.010864,0.022739,0.025710,0.018610,0.019921
64400,762.5,78.3,778.0,111.4,0.43836,0.020920,0.114433,0.038738,0.191330,0.104869
64400,1137.7,120.7,1162.2,188.8,0.41308,0.013999,0.015645,0.156167,0.026573,0.018614
64400,978.8,134.5,1002.2,161.4,0.40466,0.003201,0.053402,0.005935,0.057935,0.049704
64400,1004.3,139.6,1023.8,168.0,0.38150,0.002931,0.043634,0.021462,0.048317,0.019637
64400,851.1,99.2,866.5,124.2,0.30050,0.024749,0.053595,0.017931,0.071391,0.131234
64400,1039.0,148.3,1055.7,171.9,0.26124,0.006282,0.079360,0.006946,0.083176,0.026927
64400,468.4,88.4,483.7,104.1,0.25360,0.000398,0.029997,0.002117,0.021592,0.042067
64440,378.5,321.5,410.0,391.7,0.99664,0.033343,0.093378,0.038667,0.104342,0.469154
64440,433.2,506.4,467.4,594.5,0.99551,0.446550,0.066179,0.098633,0.070169,0.077291
64440,359.0,446.0,390.1,519.9,0.99413,0.029197,0.353958,0.387128,0.384859,0.092893
64440,1210.3,535.1,1235.0,624.4,0.99144,0.438260,0.005550,0.066976,0.004285,0.014629
64440,1078.8,412.0,1108.0,485.4,0.99105,0.112670,0.194705,0.505514,0.162474,0.040984
64440,987.7,416.8,1024.1,487.4,0.98230,0.068745,0.172307,0.384929,0.151437,0.034664
64440,786.8,481.1,821.6,570.2,0.98225,0.429465,0.019365,0.083989,0.024608,0.063454
64440,826.5,470.0,865.1,538.2,0.97973,0.070231,0.202592,0.395184,0.158052,0.080479
64440,679.2,388.8,720.1,443.1,0.97866,0.045165,0.288888,0.463749,0.280286,0.065617
64440,774.1,256.2,803.6,322.7,0.97258,0.022182,0.291264,0.485096,0.265334,0.053640
64440,1102.2,251.3,1129.9,315.7,0.97119,0.026776,0.465775,0.147829,0.586223,0.081925
64440,191.6,217.3,233.1,276.1,0.96937,0.023624,0.261970,0.381062,0.256783,0.094822
64440,681.8,262.1,705.9,316.1,0.95751,0.388052,0.001008,0.037216,0.000791,0.009404
64440,327.1,215.4,347.7,267.1,0.94637,0.407912,0.013167,0.074625,0.020395,0.030713
64440,701.3,49.4,714.0,87.2,0.92821,0.000000,0.000000,0.229184,0.004747,0.000000
64440,697.4,306.3,729.9,365.7,0.91842,0.069869,0.225980,0.497521,0.182230,0.022537
64440,591.2,229.2,621.6,289.6,0.90460,0.028886,0.266943,0.461854,0.235019,0.065463
64440,265.1,215.0,286.1,264.6,0.90450,0.371588,0.005516,0.101312,0.005538,0.020743
64440,720.7,48.7,737.5,89.6,0.87650,0.000000,0.000000,0.288929,0.000791,0.000364
64440,1183.1,178.9,1205.0,206.6,0.74606,0.001838,0.001878,0.001729,0.003165,0.122517
64440,1246.4,193.4,1268.9,220.2,0.68316,0.014125,0.046451,0.039300,0.064090,0.092297
64440,760.3,54.8,774.5,90.8,0.60269,0.000000,0.000563,0.126034,0.011076,0.040624
64440,1249.2,149.5,1272.6,197.9,0.58635,0.012975,0.087104,0.075862,0.064488,0.050767
64440,1056.1,109.5,1076.7,157.7,0.56035,0.016605,0.131116,0.092463,0.116062,0.081435
64440,794.3,85.8,810.0,106.6,0.54025,0.018989,0.052261,0.026414,0.108289,0.106967
64440,814.1,68.8,831.0,100.7,0.49723,0.011661,0.021559,0.025891,0.022737,0.020270
64440,882.3,107.4,900.6,134.7,0.35012,0.007655,0.078082,0.015936,0.089406,0.046633
64440,1193.6,191.5,1208.0,208.8,0.31599,0.041004,0.058501,0.057206,0.050974,0.027986
64440,854.7,99.4,872.1,125.2,0.30956,0.023410,0.088813,0.029061,0.143024,0.136885
64440,1007.9,139.3,1027.5,167.1,0.28595,0.002967,0.050003,0.033154,0.042913,0.049564
64440,1041.8,147.6,1059.1,172.0,0.27201,0.003963,0.026954,0.010966,0.018717,0.039557
64440,473.7,87.4,488.7,103.2,0.25002,0.001852,0.008352,0.001720,0.009577,0.047457
64480,382.2,317.6,413.9,389.7,0.99617,0.035111,0.089644,0.039599,0.103877,0.514844
64480,442.7,505.2,479.1,596.5,0.99579,0.435187,0.098980,0.095393,0.109359,0.067931
64480,1076.7,411.6,1109.4,485.0,0.99392,0.099443,0.215390,0.526262,0.130553,0.033646
64480,367.8,444.3,407.2,515.7,0.99385,0.026662,0.240135,0.326505,0.221259,0.093709
64480,825.7,469.4,869.0,534.8,0.98671,0.070899,0.216183,0.402821,0.170641,0.090231
64480,987.8,416.7,1023.9,480.8,0.98327,0.031111,0.237500,0.452784,0.200535,0.038735
64480,682.0,386.9,726.5,442.6,0.98175,0.037239,0.316568,0.434739,0.336981,0.068743
64480,779.3,255.1,808.4,321.1,0.98117,0.023840,0.292264,0.501981,0.265126,0.058360
64480,783.2,479.2,813.0,568.5,0.98092,0.465984,0.016176,0.090181,0.011888,0.034191
64480,1208.6,533.8,1235.4,622.6,0.98070,0.455922,0.003262,0.066853,0.004747,0.030222
64480,1102.6,249.9,1132.8,313.8,0.97321,0.023002,0.466103,0.149306,0.649675,0.081417
64480,200.1,217.4,243.3,274.9,0.97175,0.029728,0.248282,0.395367,0.242975,0.112503
64480,336.7,214.4,355.4,265.3,0.95840,0.396222,0.006643,0.071862,0.012420,0.022367
64480,273.8,211.8,299.2,267.0,0.95112,0.336338,0.012910,0.110236,0.014324,0.034221
64480,700.7,302.6,732.8,364.2,0.94524,0.063116,0.227339,0.472333,0.175310,0.035567
64480,687.4,259.7,714.4,313.0,0.94183,0.415129,0.005704,0.059272,0.000791,0.012700
64480,597.2,227.7,625.1,287.0,0.93031,0.024789,0.292854,0.480421,0.272558,0.073764
64480,725.1,49.1,741.7,89.0,0.86430,0.000000,0.000000,0.283244,0.000791,0.000364
64480,705.3,47.4,720.0,87.8,0.84099,0.000000,0.000000,0.237388,0.004747,0.000000
64480,1186.5,178.3,1208.2,205.2,0.76211,0.004762,0.001503,0.000000,0.002373,0.065154
64480,1249.5,194.3,1271.9,219.7,0.66501,0.011637,0.065210,0.040232,0.066658,0.057564
64480,1060.5,110.3,1081.1,156.4,0.65072,0.019442,0.125895,0.088387,0.102440,0.085869
64480,858.8,98.1,875.0,123.9,0.47710,0.021037,0.086676,0.028677,0.128560,0.087764
64480,798.1,85.6,814.5,110.3,0.47683,0.021709,0.093855,0.031410,0.158464,0.096469
64480,1253.4,149.1,1275.1,198.8,0.45375,0.015596,0.074320,0.057281,0.057594,0.037440
64480,765.4,57.1,779.0,92.5,0.42769,0.000000,0.000563,0.151055,0.012658,0.040624
64480,1012.4,138.9,1031.9,165.4,0.41023,0.000939,0.054766,0.010897,0.060216,0.018656
64480,817.9,67.6,834.9,103.7,0.38179,0.005694,0.039727,0.037126,0.029336,0.028660
64480,1081.0,151.1,1100.5,184.2,0.38026,0.020713,0.258923,0.127908,0.261452,0.124358
64480,887.3,107.2,904.8,133.4,0.34390,0.010188,0.102564,0.020245,0.132020,0.070498
64480,932.6,118.5,948.4,143.7,0.33711,0.009014,0.042739,0.008281,0.037145,0.022778
64480,1046.3,146.6,1062.8,172.1,0.28444,0.006178,0.052219,0.014745,0.032147,0.041303
64480,1196.9,190.4,1211.3,207.4,0.26459,0.045126,0.049306,0.068542,0.021965,0.041672
64480,772.1,79.8,786.4,102.0,0.26339,0.019667,0.055849,0.035316,0.083337,0.111694
64480,479.1,86.7,493.7,102.8,0.26084,0.000398,0.005040,0.000687,0.001229,0.006917
64520,387.6,315.0,417.2,386.8,0.99762,0.020123,0.082250,0.028017,0.079137,0.487657
64520,378.7,443.1,421.8,512.4,0.99534,0.050093,0.255194,0.442129,0.213501,0.077983
64520,452.6,505.2,484.9,597.8,0.99451,0.429028,0.068265,0.094672,0.067778,0.071668
64520,1076.1,411.4,1109.3,483.2,0.99402,0.096589,0.161006,0.533736,0.135074,0.040526
64520,827.4,467.4,868.8,533.0,0.98905,0.048861,0.250905,0.407368,0.199296,0.056292
64520,778.5,477.8,813.1,566.4,0.98884,0.441488,0.024641,0.093329,0.022583,0.039444
64520,686.4,386.6,727.4,441.3,0.98852,0.028638,0.320784,0.444100,0.314825,0.052423
64520,987.8,415.4,1024.2,476.8,0.98486,0.041305,0.265028,0.456814,0.223383,0.044621
64520,1206.7,533.4,1236.6,625.3,0.98313,0.439379,0.001759,0.064768,0.003165,0.012650
64520,784.2,254.2,814.6,323.4,0.98285,0.025646,0.297016,0.500457,0.281282,0.061425
64520,1107.8,251.0,1135.3,312.1,0.97389,0.027178,0.435864,0.145679,0.586916,0.083813
64520,343.1,214.0,365.2,266.9,0.97270,0.375075,0.008402,0.064397,0.006850,0.004976
64520,211.0,217.8,250.7,272.2,0.96835,0.017533,0.252756,0.358904,0.270943,0.079366
64520,693.6,260.2,719.3,310.7,0.95968,0.404742,0.015926,0.057425,0.017289,0.041277
64520,703.2,298.5,737.8,362.6,0.94744,0.094731,0.217881,0.428970,0.183216,0.027948
64520,603.5,227.2,630.5,289.6,0.93994,0.017534,0.298647,0.518671,0.254687,0.047125
64520,284.9,212.3,307.7,260.9,0.92122,0.348215,0.018123,0.074791,0.029836,0.045478
64520,729.9,49.1,745.7,88.5,0.86584,0.000000,0.000000,0.262877,0.000791,0.005128
64520,709.6,47.2,724.1,87.4,0.86346,0.000000,0.000000,0.230614,0.000791,0.000000
64520,1189.9,178.0,1211.7,205.4,0.78848,0.007180,0.004132,0.000133,0.007911,0.076543
64520,768.8,57.1,782.7,92.6,0.71358,0.000000,0.000563,0.127236,0.011867,0.030229
64520,891.8,106.6,909.0,132.9,0.51403,0.005464,0.064404,0.011002,0.084306,0.025039
64520,626.6,57.0,641.5,93.9,0.45006,0.000000,0.000000,0.000000,0.000000,0.000000
64520,484.1,85.8,499.6,102.8,0.39942,0.001736,0.008183,0.001264,0.013533,0.028278
64520,1253.5,194.3,1275.1,218.6,0.38336,0.013087,0.074491,0.038840,0.055584,0.036001
64520,776.7,78.6,790.8,103.4,0.36057,0.018977,0.083504,0.039614,0.121257,0.091843
64520,821.4,66.7,838.7,101.8,0.35326,0.005694,0.035456,0.036540,0.033813,0.029306
64520,936.7,117.4,952.6,143.3,0.33532,0.005663,0.034436,0.006499,0.039518,0.025344
64520,1199.8,189.3,1215.6,207.7,0.30955,0.052177,0.044165,0.063017,0.039100,0.045066
64520,1255.9,146.2,1279.0,205.6,0.27184,0.017849,0.112505,0.086671,0.090167,0.048832
64520,865.0,66.5,897.7,129.5,0.25857,0.026060,0.113686,0.133765,0.096258,0.048550
64560,391.3,314.4,421.6,385.9,0.99568,0.017339,0.081891,0.023184,0.090732,0.481923
64560,1076.1,411.6,1109.0,482.0,0.99345,0.088911,0.165758,0.514951,0.145908,0.053081
64560,463.4,507.1,490.1,596.8,0.99209,0.394659,0.075804,0.098639,0.078821,0.085857
64560,773.6,476.0,812.0,560.9,0.99195,0.401745,0.033645,0.067555,0.023684,0.045029
64560,394.2,443.3,434.3,512.3,0.98728,0.048664,0.242750,0.413142,0.174795,0.099883
64560,827.4,466.9,868.6,530.8,0.98704,0.038475,0.242862,0.361493,0.183182,0.043125
64560,1209.5,534.4,1237.9,623.2,0.98561,0.430121,0.002886,0.060926,0.004448,0.027576
64560,690.9,384.7,733.9,439.5,0.98500,0.026824,0.319373,0.452857,0.295608,0.069148
64560,989.6,411.6,1023.2,474.4,0.98325,0.036272,0.230965,0.412550,0.205831,0.031910
64560,788.7,254.2,818.9,322.7,0.98225,0.023149,0.322373,0.498949,0.294797,0.064680
64560,1110.9,249.9,1138.6,311.8,0.97827,0.026171,0.453376,0.147946,0.618351,0.077298
64560,224.2,216.0,257.5,272.4,0.97507,0.025101,0.217971,0.363203,0.234018,0.091845
64560,350.5,211.7,373.6,264.0,0.95342,0.416600,0.006643,0.049618,0.010696,0.015844
64560,291.7,213.0,320.6,262.9,0.94069,0.357910,0.019718,0.085208,0.024549,0.036031
64560,608.1,224.7,634.0,283.9,0.92772,0.020605,0.295162,0.461956,0.269687,0.071503
64560,698.9,261.3,739.1,357.8,0.91982,0.425440,0.047182,0.108512,0.034029,0.022671
64560,713.8,49.1,728.1,87.2,0.89724,0.000000,0.000000,0.212218,0.000791,0.000000
64560,734.1,48.7,749.9,89.0,0.80633,0.000000,0.000000,0.254177,0.000791,0.000000
64560,1191.6,177.9,1214.9,205.9,0.78995,0.006635,0.001503,0.000000,0.003165,0.096503
64560,1066.4,110.6,1087.0,154.9,0.62558,0.015752,0.113454,0.055074,0.103533,0.044622
64560,825.3,66.8,843.0,101.7,0.50202,0.005694,0.018248,0.052444,0.017479,0.029884
64560,1153.4,120.1,1178.1,187.2,0.44446,0.012805,0.006449,0.115448,0.011236,0.006849
64560,488.6,85.6,504.4,102.6,0.43232,0.000903,0.005040,0.006928,0.000000,0.040966
64560,1259.1,147.6,1279.8,201.8,0.39856,0.021837,0.137387,0.116128,0.130583,0.075706
64560,866.8,96.6,884.6,125.6,0.36158,0.024911,0.122756,0.039660,0.150571,0.119790
64560,700.5,263.5,723.5,304.3,0.35250,0.379974,0.010963,0.042849,0.009506,0.028244
64560,404.9,92.7,419.4,107.9,0.34615,0.005862,0.059160,0.008808,0.044725,0.017480
64560,842.0,93.8,857.4,120.7,0.33329,0.001067,0.037855,0.002680,0.042289,0.008417
64560,773.9,57.8,787.9,91.9,0.32263,0.000000,0.000563,0.136297,0.012658,0.037764
64560,1051.7,46.8,1087.7,108.8,0.30952,0.052791,0.030075,0.121291,0.022252,0.034809
64560,940.4,117.7,956.1,143.3,0.30123,0.006425,0.035456,0.002957,0.042711,0.028373
64560,895.1,107.0,912.8,132.3,0.29419,0.002440,0.087987,0.011117,0.119103,0.059367
64560,1256.0,193.6,1278.0,217.9,0.28221,0.011305,0.080683,0.015614,0.080153,0.022212
64600,765.9,472.9,814.0,559.1,0.99282,0.446237,0.040341,0.115887,0.026976,0.052020
64600,395.2,311.4,422.3,382.5,0.99264,0.023161,0.077110,0.022388,0.077707,0.456824
64600,1211.5,534.4,1238.9,621.7,0.99159,0.423368,0.003638,0.069995,0.003165,0.020567
64600,471.6,506.9,496.6,598.9,0.98957,0.414448,0.063401,0.091422,0.071576,0.081194
64600,1078.6,412.6,1109.2,480.0,0.98659,0.097593,0.189762,0.530810,0.162552,0.053480
64600,408.6,445.2,441.4,511.5,0.98557,0.039166,0.281815,0.409842,0.228954,0.097268
64600,829.4,464.1,865.8,530.3,0.98439,0.039400,0.215914,0.362894,0.179264,0.041782
64600,693.4,383.0,738.4,438.6,0.98098,0.024415,0.313130,0.426689,0.314466,0.053826
64600,1112.8,248.6,1141.6,310.6,0.97666,0.019402,0.448244,0.139436,0.626006,0.075230
64600,793.4,255.9,821.8,322.6,0.97422,0.026423,0.306377,0.499667,0.270970,0.061679
64600,989.0,407.7,1020.2,473.8,0.97389,0.057853,0.236977,0.448688,0.189240,0.058152
64600,611.1,222.6,638.6,286.5,0.96940,0.025107,0.265756,0.470608,0.253023,0.056310
64600,232.9,213.5,265.1,273.0,0.96857,0.025840,0.269855,0.392267,0.263176,0.084162
64600,707.1,269.2,748.4,357.8,0.93598,0.404618,0.066750,0.139266,0.051239,0.021666
64600,717.5,46.4,731.4,86.7,0.91124,0.000000,0.000000,0.210964,0.000791,0.000000
64600,303.9,212.3,328.6,260.0,0.87109,0.348461,0.017573,0.086465,0.026335,0.034756
64600,738.7,49.6,755.0,90.0,0.80381,0.000000,0.000000,0.217215,0.000000,0.006485
64600,1194.4,177.4,1218.2,205.3,0.72844,0.006192,0.001878,0.001729,0.003165,0.120791
64600,358.7,210.6,383.4,264.4,0.66038,0.391856,0.009410,0.056354,0.008929,0.022045
64600,706.4,262.2,730.9,304.5,0.61087,0.315656,0.011410,0.021955,0.020020,0.025758
64600,776.8,53.7,791.1,89.4,0.56835,0.000000,0.000563,0.143234,0.011076,0.038919
64600,1068.9,107.4,1091.4,155.8,0.51071,0.028046,0.138724,0.098721,0.111223,0.093640
64600,828.2,66.5,846.5,104.6,0.45439,0.010864,0.050735,0.048768,0.041506,0.022599
64600,0.0,345.0,19.5,404.2,0.44314,0.188361,0.000000,0.028528,0.000000,0.000000
64600,1258.0,190.3,1279.8,217.7,0.36004,0.014940,0.070970,0.027887,0.064507,0.038748
64600,492.9,85.5,508.7,102.0,0.35577,0.000000,0.004902,0.001241,0.002020,0.015728
64600,1155.3,119.6,1180.8,188.5,0.35150,0.009647,0.010097,0.107956,0.017257,0.006849
64600,944.3,116.9,960.1,143.0,0.31847,0.001266,0.033447,0.002443,0.045828,0.011501
64600,869.4,97.9,889.5,125.5,0.31180,0.023549,0.117751,0.023242,0.127280,0.087129
64600,898.9,106.3,916.5,133.0,0.29145,0.014387,0.085995,0.023737,0.102601,0.056804
64600,1050.5,102.3,1090.7,156.7,0.25798,0.012361,0.117534,0.243978,0.096746,0.067829
64640,1212.4,533.9,1240.8,622.3,0.99173,0.433464,0.003193,0.059771,0.004747,0.011308
64640,761.0,471.5,813.2,554.9,0.99151,0.441609,0.022590,0.090116,0.013310,0.054438
64640,481.0,509.1,503.4,599.4,0.98998,0.403432,0.076377,0.079045,0.094893,0.096658
64640,1078.4,413.2,1107.1,482.3,0.98768,0.077552,0.182166,0.516176,0.156313,0.035848
64640,399.0,311.0,422.4,381.1,0.98697,0.022053,0.083005,0.034287,0.082441,0.436402
64640,247.0,212.4,269.7,271.6,0.98120,0.045732,0.265659,0.498488,0.241635,0.058430
64640,798.0,256.3,824.8,324.1,0.98013,0.025298,0.285620,0.487772,0.256834,0.052042
64640,830.7,463.4,862.4,529.6,0.97999,0.070799,0.212864,0.424326,0.169825,0.047756
64640,419.6,447.2,450.4,507.9,0.97962,0.039897,0.394238,0.460331,0.358812,0.080066
64640,696.8,383.4,741.6,437.4,0.97747,0.023974,0.291405,0.441539,0.291629,0.044888
64640,617.5,227.6,643.4,285.4,0.97661,0.010988,0.243788,0.455714,0.231280,0.025348
64640,990.0,403.9,1013.4,471.7,0.97264,0.099840,0.189619,0.446650,0.148275,0.042983
64640,1116.0,247.2,1144.2,310.1,0.97210,0.022344,0.473439,0.146995,0.620265,0.074388
64640,711.4,268.3,750.6,355.5,0.91793,0.362810,0.070960,0.145042,0.049332,0.016340
64640,721.6,46.1,735.9,86.6,0.89762,0.000000,0.000000,0.232172,0.004747,0.000000
64640,312.1,214.9,335.1,258.2,0.87062,0.357579,0.020776,0.076209,0.031350,0.043793
64640,741.4,46.3,757.3,88.4,0.85886,0.000000,0.000000,0.271772,0.004747,0.000364
64640,1199.1,176.7,1221.5,205.3,0.83746,0.006364,0.009617,0.002638,0.023277,0.116465
64640,1161.9,137.9,1181.6,184.7,0.55836,0.000726,0.000000,0.087640,0.004747,0.006485
64640,710.1,260.3,740.9,328.1,0.52832,0.398822,0.011458,0.043292,0.003165,0.018478
64640,831.1,66.2,850.8,105.8,0.51505,0.005694,0.043636,0.063760,0.039815,0.020873
64640,366.6,211.6,395.5,267.0,0.51080,0.408077,0.002135,0.057629,0.001582,0.015592
64640,711.4,260.7,735.0,303.2,0.46217,0.349925,0.012021,0.036203,0.006329,0.022852
64640,873.1,96.8,892.7,124.5,0.44760,0.027451,0.085977,0.034806,0.131693,0.106021
64640,1073.5,110.0,1093.6,152.2,0.44101,0.024181,0.134335,0.063027,0.103661,0.068461
64640,947.5,116.6,964.0,143.3,0.38912,0.002404,0.028219,0.002680,0.036791,0.023812
64640,1264.1,148.1,1280.0,197.4,0.33643,0.011150,0.047992,0.019807,0.047243,0.035721
64640,1261.3,191.8,1280.0,216.3,0.32381,0.006880,0.035138,0.006817,0.045661,0.073188
64640,902.2,105.2,919.8,131.9,0.31859,0.010458,0.085351,0.020441,0.120246,0.068484
64640,1206.7,184.2,1223.3,205.8,0.30842,0.031066,0.047040,0.010825,0.073774,0.171832
64640,497.6,85.0,514.9,102.0,0.27574,0.001700,0.000939,0.001866,0.002811,0.027116
64680,403.2,309.3,425.5,379.8,0.99179,0.025733,0.089251,0.026783,0.094085,0.469729
64680,1214.9,531.1,1242.4,620.7,0.99054,0.436718,0.006762,0.065152,0.009670,0.024390
64680,430.5,447.7,459.4,509.7,0.98974,0.049047,0.342114,0.451529,0.300703,0.076259
64680,487.9,507.5,511.9,598.6,0.98881,0.420412,0.083999,0.095541,0.124047,0.077707
64680,760.3,471.1,808.4,550.1,0.98685,0.442593,0.023913,0.093076,0.013383,0.033099
64680,831.3,462.9,857.0,526.8,0.98196,0.073268,0.200993,0.397754,0.174369,0.052569
64680,1078.6,413.0,1106.7,480.9,0.98143,0.079911,0.162473,0.510745,0.171031,0.064564
64680,257.6,211.8,278.2,269.7,0.98113,0.043467,0.247937,0.487835,0.228964,0.052710
64680,1118.6,247.0,1145.9,308.1,0.97820,0.025114,0.481468,0.153897,0.659145,0.084947
64680,701.4,382.0,743.7,436.7,0.97773,0.028492,0.274760,0.438855,0.259453,0.047220
64680,621.8,226.2,647.8,285.8,0.97630,0.028817,0.251147,0.489296,0.231251,0.061743
64680,802.1,257.3,829.1,324.4,0.96823,0.039253,0.314937,0.531457,0.279102,0.049347
64680,988.5,399.6,1013.2,468.8,0.95800,0.049308,0.190438,0.437872,0.124365,0.041761
64680,720.1,295.7,755.0,355.8,0.93675,0.099767,0.174343,0.437300,0.130879,0.030848
64680,725.5,46.8,739.8,86.0,0.92458,0.000000,0.000000,0.228102,0.004747,0.000000
64680,323.8,214.2,343.6,261.7,0.92251,0.343945,0.017111,0.061456,0.029857,0.039420
64680,745.4,46.3,761.5,88.3,0.83864,0.000000,0.000000,0.278119,0.004747,0.000000
