time_ms,x1,y1,x2,y2,score,t1_cs,t1gk_cs,t2_cs,t2gk_cs,ref_cs
4034240,539.4,121.9,554.9,140.2,0.25063,0.070713,0.001040,0.019734,0.000000,0.000000
4034280,579.5,512.8,621.0,627.8,0.99795,0.330376,0.094413,0.598546,0.035894,0.104591
4034280,56.0,325.4,87.9,426.9,0.99715,0.365259,0.142029,0.578254,0.065277,0.106174
4034280,261.9,243.7,287.5,324.8,0.99620,0.284084,0.072098,0.488445,0.063930,0.087775
4034280,817.7,311.2,851.2,399.1,0.99532,0.549768,0.035671,0.498918,0.038886,0.105261
4034280,1006.0,246.7,1077.1,329.1,0.99470,0.544350,0.047193,0.392344,0.043664,0.163708
4034280,1155.0,312.5,1197.0,397.0,0.99346,0.030538,0.100088,0.085928,0.062598,0.443341
4034280,911.2,335.8,942.9,427.2,0.99202,0.415466,0.099594,0.637859,0.032631,0.114567
4034280,487.1,256.3,521.7,335.1,0.99032,0.387145,0.095873,0.535354,0.048791,0.126146
4034280,769.0,202.4,794.9,276.3,0.98854,0.522389,0.077652,0.303119,0.072571,0.072528
4034280,397.1,331.6,443.0,421.5,0.98691,0.421080,0.106260,0.328053,0.081439,0.159080
4034280,572.2,180.6,595.2,244.1,0.98557,0.094252,0.022430,0.050584,0.007348,0.008173
4034280,97.5,166.8,118.5,234.4,0.95339,0.044820,0.218998,0.031489,0.110164,0.032462
4034280,896.2,182.3,931.7,239.9,0.90989,0.181552,0.040502,0.091291,0.026667,0.026667
4034280,176.1,135.3,194.3,176.9,0.89801,0.128746,0.020078,0.096301,0.015261,0.149009
4034280,615.8,123.9,643.6,177.0,0.85219,0.140949,0.066569,0.084629,0.051167,0.078465
4034280,788.1,125.2,808.4,172.3,0.78083,0.071616,0.047803,0.053668,0.019549,0.036268
4034280,282.8,132.9,304.4,177.1,0.74503,0.148612,0.131760,0.115554,0.053028,0.106402
4034280,57.2,131.1,79.0,176.2,0.44065,0.060587,0.032502,0.037575,0.035220,0.200680
4034280,349.7,132.6,389.0,179.3,0.43266,0.200085,0.018768,0.154685,0.001520,0.006777
4034280,204.2,72.5,225.4,107.5,0.43224,0.214560,0.001040,0.295253,0.000000,0.000000
4034280,175.0,194.2,188.6,211.4,0.42723,0.189153,0.000000,0.127896,0.000000,0.000000
4034280,963.7,127.5,986.0,170.1,0.42106,0.124531,0.098156,0.111336,0.027856,0.072402
4034280,56.0,159.9,77.4,177.8,0.41456,0.060489,0.050409,0.086170,0.037758,0.092621
4034280,1154.9,114.6,1185.0,169.5,0.38052,0.072280,0.054505,0.052081,0.023445,0.021595
4034280,1230.8,126.2,1248.4,167.4,0.33975,0.078143,0.012939,0.073921,0.007606,0.003765
4034320,580.1,512.9,622.0,627.4,0.99815,0.358794,0.090047,0.632636,0.033775,0.086999
4034320,55.8,326.9,86.3,427.2,0.99739,0.398026,0.096600,0.586168,0.036382,0.086976
4034320,813.0,311.1,850.3,400.5,0.99567,0.534402,0.030776,0.504554,0.034747,0.103849
4034320,258.0,243.9,284.4,325.1,0.99550,0.293458,0.083777,0.510376,0.068345,0.116191
4034320,1154.8,311.5,1198.9,396.3,0.99471,0.037609,0.109017,0.084832,0.073076,0.457032
4034320,911.0,336.7,938.0,423.0,0.99141,0.404671,0.086200,0.613723,0.025175,0.077724
4034320,767.9,202.2,793.5,275.7,0.98964,0.492314,0.063586,0.306892,0.056591,0.054710
4034320,396.3,332.4,445.8,424.4,0.98946,0.429607,0.103664,0.319780,0.063505,0.153492
4034320,569.0,180.7,591.9,245.5,0.98925,0.111943,0.028483,0.065860,0.009765,0.012204
4034320,1001.7,246.5,1071.9,329.7,0.98882,0.568856,0.047033,0.409411,0.047224,0.187810
4034320,485.6,257.7,524.6,335.5,0.98502,0.352971,0.096791,0.563382,0.041205,0.125482
4034320,95.1,166.2,117.1,234.6,0.93228,0.044812,0.209824,0.035149,0.124614,0.032087
4034320,896.6,183.3,932.8,239.2,0.89189,0.172737,0.041303,0.075416,0.018668,0.017834
4034320,281.4,133.2,302.4,177.6,0.89175,0.181674,0.116557,0.141523,0.061176,0.086108
4034320,174.1,135.2,192.9,177.3,0.88691,0.116561,0.011081,0.099065,0.015231,0.171581
4034320,614.7,123.8,642.0,176.4,0.87365,0.134092,0.099836,0.069134,0.047291,0.071328
4034320,785.2,125.7,806.1,171.2,0.72137,0.070249,0.055404,0.044849,0.029725,0.026183
4034320,960.9,127.5,982.4,170.6,0.69241,0.139316,0.107566,0.133104,0.032645,0.053871
4034320,1059.4,150.4,1078.0,170.9,0.57461,0.071341,0.000000,0.047938,0.000000,0.000000
4034320,53.8,126.7,77.2,177.2,0.57181,0.089763,0.021018,0.068926,0.021887,0.206251
4034320,345.3,132.9,384.6,179.0,0.53128,0.175885,0.016847,0.136027,0.000000,0.005271
4034320,172.8,194.1,186.2,212.3,0.52557,0.189431,0.000000,0.130152,0.000000,0.000000
4034320,1154.4,121.3,1181.6,169.5,0.46471,0.146629,0.088019,0.090932,0.026986,0.033820
4034320,201.5,73.7,221.3,106.6,0.37796,0.226195,0.000000,0.304366,0.000000,0.000000
4034320,1226.9,124.9,1246.6,167.6,0.35646,0.083542,0.006237,0.071589,0.000000,0.000000
4034320,58.0,89.6,74.8,120.8,0.32679,0.149231,0.000000,0.208898,0.000000,0.000000
4034320,655.9,117.1,675.5,138.8,0.32111,0.023769,0.000000,0.014168,0.000000,0.000000
4034320,449.6,134.6,468.1,177.5,0.32082,0.071027,0.087898,0.053282,0.043436,0.059340
4034360,578.8,510.7,623.0,627.6,0.99781,0.345244,0.098319,0.624198,0.034213,0.119904
4034360,55.1,326.0,85.2,427.6,0.99774,0.401004,0.098439,0.573474,0.032460,0.089598
4034360,1156.3,311.4,1199.4,396.4,0.99628,0.045939,0.127525,0.099223,0.088319,0.459120
4034360,902.7,335.9,935.6,427.1,0.99572,0.386033,0.076748,0.607374,0.022576,0.082223
4034360,809.6,313.4,846.6,401.4,0.99538,0.579016,0.032691,0.510946,0.041747,0.106744
4034360,254.9,243.7,282.3,325.8,0.99501,0.322007,0.085389,0.534190,0.067752,0.130342
4034360,567.6,179.5,589.1,245.8,0.99131,0.112865,0.032946,0.063226,0.007889,0.014825
4034360,766.8,203.1,792.9,276.2,0.99129,0.527277,0.065453,0.351004,0.058633,0.069113
4034360,999.0,246.8,1067.9,328.2,0.99113,0.557315,0.045112,0.406061,0.045955,0.176477
4034360,397.4,331.7,446.1,424.7,0.99111,0.428232,0.109946,0.333470,0.066410,0.160088
4034360,483.3,259.4,514.7,335.1,0.99086,0.381104,0.083543,0.547600,0.046519,0.116767
4034360,92.3,165.9,114.4,234.0,0.92794,0.045295,0.215095,0.031349,0.129214,0.043155
4034360,897.5,182.3,934.3,239.7,0.91161,0.162133,0.041330,0.071706,0.023479,0.027465
4034360,610.8,124.8,639.1,176.9,0.86223,0.150301,0.082598,0.093445,0.063898,0.062277
4034360,171.2,135.6,189.7,177.0,0.79604,0.139615,0.021419,0.118044,0.021649,0.139435
4034360,278.6,135.1,299.3,177.8,0.74762,0.109449,0.138486,0.086010,0.075108,0.070760
4034360,958.1,127.7,979.0,170.5,0.71391,0.182956,0.090947,0.166120,0.041901,0.061742
4034360,781.4,123.7,803.2,170.9,0.60606,0.096916,0.055068,0.064072,0.033926,0.032674
4034360,51.5,128.7,75.4,177.2,0.58958,0.086441,0.037910,0.058135,0.027335,0.226031
4034360,1152.7,118.6,1177.2,169.4,0.52974,0.083112,0.056240,0.073225,0.030454,0.030412
4034360,347.2,131.9,383.3,179.3,0.41459,0.169763,0.012588,0.125262,0.000000,0.006777
4034360,197.6,73.4,218.4,106.7,0.40303,0.247890,0.000000,0.316563,0.000000,0.000000
4034360,171.9,194.2,184.5,211.1,0.37681,0.187836,0.000000,0.099523,0.000000,0.000000
4034360,447.3,133.1,466.8,176.9,0.25875,0.117345,0.085168,0.068603,0.035545,0.061592
4034400,575.8,513.1,625.4,629.0,0.99780,0.361850,0.096286,0.644535,0.036979,0.102276
4034400,53.7,326.7,83.4,426.6,0.99752,0.406768,0.080892,0.560977,0.022860,0.071112
4034400,1159.8,310.6,1198.7,395.9,0.99607,0.044561,0.126166,0.080265,0.061417,0.427663
4034400,895.5,337.2,931.8,426.9,0.99554,0.405723,0.067947,0.640573,0.021306,0.082814
4034400,806.4,313.0,843.0,401.0,0.99469,0.561007,0.029525,0.544078,0.031035,0.098008
4034400,991.8,244.6,1061.8,328.0,0.99355,0.511028,0.051167,0.365770,0.053729,0.177278
4034400,250.6,244.2,279.0,326.3,0.99352,0.305925,0.081620,0.522763,0.062281,0.101196
4034400,399.8,334.3,446.5,426.1,0.99318,0.450855,0.083200,0.322424,0.053294,0.143636
4034400,564.4,178.7,586.5,243.4,0.99278,0.115023,0.025582,0.050675,0.004587,0.004553
4034400,765.8,203.9,793.0,276.3,0.98950,0.518551,0.068568,0.310219,0.057940,0.075675
4034400,482.1,259.5,510.0,337.1,0.98805,0.391009,0.095376,0.566912,0.052019,0.139086
4034400,90.9,166.4,113.7,235.0,0.91901,0.047321,0.211683,0.036570,0.139418,0.033653
4034400,900.4,180.9,934.4,240.0,0.90227,0.154715,0.065249,0.082827,0.034102,0.031366
4034400,168.4,135.7,186.2,176.9,0.87381,0.121973,0.023211,0.127736,0.009298,0.173355
4034400,607.5,125.2,636.2,177.3,0.82009,0.152590,0.102224,0.113330,0.061210,0.088735
4034400,274.9,133.7,296.5,177.6,0.70162,0.124907,0.112497,0.101527,0.045412,0.109101
4034400,780.6,124.4,800.9,171.2,0.67154,0.072067,0.048090,0.044134,0.020116,0.031224
4034400,49.7,129.0,72.3,176.1,0.62693,0.086381,0.025290,0.070099,0.020812,0.197604
4034400,955.4,127.4,975.4,170.5,0.58851,0.159757,0.083894,0.098802,0.034733,0.052507
4034400,169.1,194.2,183.0,211.4,0.57170,0.160210,0.000000,0.089702,0.000000,0.000000
4034400,1222.5,125.2,1240.6,167.1,0.48936,0.071168,0.006237,0.075258,0.000000,0.000000
4034400,336.7,133.5,377.3,178.9,0.43397,0.157904,0.025171,0.125105,0.006289,0.011295
4034400,1148.2,121.2,1177.0,169.4,0.39188,0.105928,0.075381,0.062710,0.029191,0.023176
4034400,4.2,159.6,24.6,177.5,0.36618,0.075508,0.032851,0.061513,0.086170,0.009789
4034400,49.5,159.1,70.6,177.5,0.35320,0.104370,0.044799,0.096537,0.014409,0.067991
4034400,196.1,72.5,217.4,107.9,0.33602,0.232547,0.001040,0.289503,0.000000,0.000000
4034400,354.8,132.3,389.9,179.6,0.29764,0.169684,0.024054,0.126751,0.003106,0.009789
4034400,337.2,90.7,354.4,126.8,0.28031,0.093148,0.000000,0.060193,0.000000,0.000000
4034440,51.8,328.0,83.1,427.2,0.99784,0.434559,0.089170,0.560660,0.025067,0.064467
4034440,573.5,513.9,630.8,629.3,0.99768,0.349896,0.097804,0.641014,0.039765,0.109800
4034440,1162.1,310.6,1197.0,396.6,0.99682,0.061626,0.125492,0.097245,0.062917,0.443626
4034440,803.6,313.7,839.4,399.2,0.99545,0.556680,0.031973,0.522571,0.027190,0.086146
4034440,987.2,244.9,1056.7,328.6,0.99534,0.504028,0.049142,0.377094,0.054591,0.186685
4034440,246.9,245.2,276.3,327.8,0.99512,0.308978,0.084251,0.505416,0.063838,0.131299
4034440,886.9,337.3,928.8,430.1,0.99504,0.392519,0.069967,0.614324,0.029152,0.117112
4034440,560.8,180.2,583.3,243.4,0.99498,0.100100,0.022148,0.049699,0.008594,0.008767
4034440,765.1,203.6,791.9,276.8,0.99483,0.498191,0.062687,0.324614,0.054314,0.060865
4034440,400.1,335.6,446.8,428.5,0.99050,0.470247,0.075528,0.348388,0.036901,0.128271
4034440,479.2,259.9,508.5,337.6,0.98766,0.377594,0.099698,0.524391,0.046517,0.123263
4034440,87.7,165.9,111.2,233.9,0.93397,0.052276,0.237973,0.032698,0.113219,0.039745
4034440,273.3,134.2,294.2,178.1,0.89820,0.148727,0.106069,0.109963,0.062520,0.068719
4034440,605.2,124.6,632.3,177.0,0.87088,0.170072,0.086186,0.115248,0.050485,0.081739
4034440,905.7,178.5,936.2,239.6,0.86053,0.150657,0.056396,0.065520,0.032474,0.022638
4034440,164.4,134.5,183.6,177.9,0.79701,0.154238,0.025350,0.143038,0.011679,0.123178
4034440,777.3,125.5,798.3,171.5,0.61857,0.075000,0.055194,0.047826,0.023648,0.021445
4034440,46.9,127.6,69.5,177.1,0.60410,0.083697,0.028636,0.050932,0.025127,0.176679
4034440,337.8,134.1,376.2,179.5,0.48889,0.193950,0.026016,0.162209,0.007472,0.013554
4034440,954.0,127.7,973.1,171.2,0.45888,0.171647,0.107892,0.130329,0.030754,0.069208
4034440,166.8,194.0,180.5,211.5,0.44498,0.154208,0.000000,0.067136,0.000000,0.000000
4034440,1146.3,120.4,1173.8,169.5,0.40138,0.123527,0.064276,0.094409,0.052640,0.046174
4034440,192.4,71.5,214.3,109.0,0.34072,0.233365,0.001040,0.285924,0.000000,0.000000
4034440,353.2,132.3,385.8,179.8,0.30829,0.189838,0.023027,0.161474,0.000760,0.010542
4034440,1082.5,108.4,1111.1,168.9,0.30039,0.006365,0.006294,0.003257,0.020116,0.000753
4034440,525.3,121.0,539.5,140.1,0.25043,0.066177,0.000000,0.024565,0.000000,0.000000
4034480,569.8,516.1,632.2,630.1,0.99813,0.362325,0.101554,0.664831,0.037213,0.123771
4034480,49.6,328.4,85.7,428.8,0.99772,0.428523,0.080361,0.598567,0.023523,0.067823
4034480,799.7,315.3,834.6,399.8,0.99627,0.581064,0.024014,0.537395,0.022704,0.087093
4034480,1163.0,310.9,1195.9,395.9,0.99625,0.059516,0.120008,0.095513,0.062687,0.438205
4034480,242.8,246.1,273.0,329.1,0.99471,0.299097,0.101752,0.512999,0.064215,0.124011
4034480,761.4,205.0,791.0,275.1,0.99313,0.518842,0.053784,0.282376,0.055020,0.061073
4034480,556.7,180.4,581.7,246.0,0.99304,0.110124,0.026462,0.059765,0.007102,0.009644
4034480,983.4,246.0,1050.8,329.2,0.99201,0.525828,0.054913,0.395833,0.059968,0.149241
4034480,404.8,336.3,445.6,428.3,0.99195,0.467047,0.098641,0.333901,0.038231,0.129500
4034480,880.7,339.9,912.6,433.8,0.99020,0.444087,0.064725,0.638856,0.017748,0.080259
4034480,478.1,259.4,506.4,338.5,0.98397,0.380833,0.116103,0.587380,0.053739,0.158101
4034480,85.4,166.4,110.2,233.5,0.92314,0.064018,0.223225,0.036480,0.135976,0.035937
4034480,601.1,122.0,629.3,176.7,0.87259,0.140765,0.080799,0.106774,0.053800,0.081316
4034480,162.1,134.9,181.4,177.8,0.86310,0.137337,0.015820,0.142762,0.010762,0.173742
4034480,773.6,125.7,794.7,171.2,0.77249,0.087664,0.043474,0.074366,0.033114,0.036782
4034480,270.1,133.3,291.1,178.3,0.71725,0.144271,0.133314,0.099823,0.057835,0.133267
4034480,949.6,127.6,970.1,170.7,0.69828,0.196219,0.102942,0.136577,0.039098,0.049258
4034480,910.3,178.9,935.9,237.5,0.63681,0.059926,0.038061,0.022537,0.017882,0.020278
4034480,165.2,194.0,178.1,211.8,0.57513,0.103721,0.000000,0.046564,0.000000,0.000000
4034480,1143.8,121.1,1166.6,169.3,0.46030,0.106844,0.060170,0.071253,0.033380,0.026033
4034480,190.2,72.2,210.5,106.2,0.37134,0.214759,0.001040,0.278309,0.000000,0.000000
4034480,335.1,133.6,375.9,179.9,0.35052,0.165741,0.016803,0.141666,0.009779,0.009036
4034480,439.4,133.9,458.0,177.3,0.33339,0.087005,0.094354,0.037128,0.043087,0.071618
4034520,48.2,329.4,86.7,429.1,0.99866,0.415667,0.078003,0.580052,0.025479,0.064803
4034520,569.2,518.2,633.4,630.5,0.99855,0.365146,0.098392,0.656973,0.037833,0.118572
4034520,1162.0,310.7,1195.1,397.6,0.99783,0.072363,0.113547,0.103084,0.064265,0.443792
4034520,795.6,315.1,831.9,402.7,0.99687,0.601306,0.031428,0.536726,0.025707,0.079619
4034520,240.6,246.7,269.6,328.8,0.99520,0.279483,0.085836,0.477758,0.064346,0.131497
4034520,874.2,342.8,902.6,435.9,0.99338,0.421008,0.076541,0.615389,0.028182,0.106229
4034520,553.3,180.1,578.1,247.0,0.99323,0.122384,0.033266,0.060278,0.009041,0.015059
4034520,759.2,205.6,788.7,275.8,0.99303,0.480013,0.059049,0.270919,0.070883,0.049341
4034520,411.9,335.1,449.6,428.7,0.99165,0.457405,0.082952,0.326626,0.048655,0.132032
4034520,978.9,245.8,1045.7,330.1,0.99110,0.527018,0.059533,0.401729,0.063805,0.163193
4034520,476.7,259.9,505.5,338.5,0.98308,0.384283,0.126206,0.581190,0.052870,0.165987
4034520,83.5,166.0,106.5,234.4,0.91484,0.071096,0.206763,0.034031,0.134470,0.035852
4034520,266.7,133.3,288.2,177.9,0.84867,0.166382,0.093213,0.103334,0.058706,0.069695
4034520,599.3,124.6,627.3,177.1,0.84747,0.172000,0.077963,0.109665,0.057974,0.085131
4034520,159.7,136.3,177.8,177.4,0.75415,0.142978,0.022171,0.117682,0.005126,0.173126
4034520,906.2,182.5,936.9,240.2,0.75337,0.106941,0.050431,0.058835,0.019102,0.022758
4034520,770.5,125.3,791.4,170.7,0.75119,0.074916,0.060907,0.043800,0.016137,0.019606
4034520,946.7,127.5,966.3,170.7,0.66809,0.140589,0.096623,0.111176,0.039074,0.074547
4034520,40.2,129.4,63.5,177.0,0.59624,0.095714,0.034126,0.060859,0.027525,0.200079
4034520,161.9,193.9,175.7,212.2,0.57766,0.171680,0.000000,0.091885,0.000000,0.000000
4034520,325.6,133.2,370.4,179.7,0.54586,0.192971,0.024670,0.156088,0.016529,0.012801
4034520,1139.1,121.9,1166.4,169.9,0.43048,0.110665,0.066986,0.089370,0.026374,0.026296
4034520,1211.4,124.6,1231.8,168.0,0.38733,0.081914,0.006237,0.087187,0.000760,0.000000
4034560,46.6,330.2,86.5,429.2,0.99861,0.415162,0.068647,0.554655,0.019896,0.054164
4034560,567.5,517.9,631.2,630.7,0.99833,0.357912,0.091961,0.658970,0.037103,0.121275
4034560,1161.1,311.2,1194.4,396.6,0.99636,0.036718,0.112680,0.089342,0.066862,0.430661
4034560,977.6,244.3,1041.3,328.3,0.99541,0.538840,0.057487,0.401655,0.059566,0.168961
4034560,237.1,246.0,265.7,328.7,0.99445,0.284124,0.093770,0.510606,0.079971,0.131007
4034560,417.7,334.5,450.3,429.0,0.99383,0.473942,0.068896,0.321287,0.043009,0.132931
4034560,791.2,314.2,825.3,401.4,0.99372,0.602019,0.043132,0.538028,0.027733,0.090915
4034560,756.1,206.4,790.4,275.6,0.99308,0.516597,0.073754,0.307269,0.064078,0.070014
4034560,551.0,180.2,573.5,245.8,0.99268,0.101399,0.027463,0.057477,0.008493,0.007530
4034560,868.6,344.1,897.4,435.1,0.99228,0.439235,0.071448,0.619532,0.030281,0.108897
4034560,473.9,259.1,503.5,338.5,0.98353,0.433595,0.101464,0.563040,0.044196,0.149362
4034560,80.5,165.7,104.8,233.8,0.93602,0.047957,0.186917,0.029454,0.123390,0.033057
4034560,596.1,126.4,624.3,177.2,0.88143,0.154292,0.077461,0.108332,0.052316,0.082971
4034560,903.4,187.0,937.1,238.4,0.86115,0.167226,0.070662,0.073212,0.017495,0.030381
4034560,155.7,134.8,174.4,177.5,0.85357,0.157273,0.018939,0.130817,0.013859,0.170099
4034560,768.5,125.3,789.9,171.8,0.74051,0.097011,0.047401,0.084826,0.020503,0.038225
4034560,942.3,126.8,963.4,170.6,0.69405,0.132772,0.068526,0.088596,0.039693,0.049897
4034560,263.6,135.7,285.3,178.2,0.67339,0.113886,0.135913,0.076904,0.058478,0.092209
4034560,37.1,129.6,60.2,176.8,0.55303,0.093112,0.029273,0.060815,0.027405,0.215820
4034560,1136.6,116.7,1161.6,169.5,0.54161,0.102587,0.068406,0.078034,0.031968,0.035517
4034560,326.0,132.8,370.2,180.1,0.48336,0.161172,0.011662,0.127008,0.009717,0.008283
4034560,432.7,133.7,452.1,176.7,0.45491,0.094592,0.086735,0.050953,0.034820,0.074519
4034560,159.6,193.8,174.0,213.1,0.27419,0.144939,0.001040,0.068883,0.000000,0.000000
4034600,44.3,329.8,81.5,430.1,0.99832,0.411766,0.083254,0.567720,0.021793,0.066267
4034600,564.3,514.9,630.5,630.0,0.99776,0.368578,0.096897,0.662077,0.033466,0.109129
4034600,237.8,247.9,262.3,330.3,0.99596,0.302113,0.100094,0.549740,0.071740,0.117312
4034600,787.3,313.1,817.8,401.5,0.99508,0.597738,0.028259,0.539772,0.017388,0.081734
4034600,1158.5,312.7,1191.6,399.1,0.99476,0.054120,0.107901,0.086713,0.078375,0.463376
4034600,753.1,206.2,788.9,275.5,0.99356,0.519450,0.070065,0.301556,0.066706,0.058728
4034600,414.0,335.4,457.9,427.9,0.99190,0.498933,0.084917,0.343514,0.055401,0.163519
4034600,549.1,179.4,570.4,246.5,0.99163,0.121397,0.026592,0.070790,0.014414,0.020577
4034600,972.3,245.3,1038.8,329.9,0.99140,0.509886,0.048821,0.380281,0.051555,0.164316
4034600,857.8,345.2,892.4,435.6,0.98602,0.422435,0.075914,0.618036,0.028003,0.103278
4034600,472.3,259.0,502.1,338.3,0.98493,0.450995,0.090518,0.555088,0.046217,0.131830
4034600,77.6,166.0,103.8,233.5,0.94062,0.058310,0.179811,0.026524,0.130522,0.030728
4034600,903.3,186.2,940.0,237.9,0.93176,0.165962,0.099797,0.091105,0.030699,0.037244
4034600,152.6,136.3,170.6,177.3,0.87157,0.161878,0.023001,0.126124,0.008995,0.180538
4034600,765.1,125.3,785.8,171.8,0.80069,0.076632,0.055422,0.054925,0.026531,0.030175
4034600,593.1,124.9,620.4,177.1,0.79904,0.150203,0.078445,0.095560,0.052692,0.070888
4034600,259.7,133.7,281.3,177.8,0.71623,0.119854,0.113926,0.090631,0.057943,0.074497
4034600,319.8,135.0,363.1,179.7,0.67585,0.204225,0.012351,0.159019,0.002280,0.006024
4034600,430.5,134.5,447.8,176.9,0.60980,0.092190,0.057011,0.068386,0.036404,0.060245
4034600,1109.5,110.5,1131.6,132.7,0.59969,0.001604,0.000000,0.000000,0.000000,0.000000
4034600,33.7,128.5,56.9,177.5,0.59679,0.087793,0.038244,0.051862,0.034632,0.235898
4034600,939.5,126.7,958.2,172.0,0.58729,0.135281,0.059752,0.083547,0.025668,0.046318
4034600,1131.5,119.4,1161.6,170.0,0.44903,0.098995,0.088527,0.058619,0.041966,0.029257
4034600,1204.4,125.5,1223.8,168.2,0.39991,0.100233,0.005198,0.080654,0.000000,0.000000
4034600,46.9,87.8,77.8,141.0,0.28217,0.245061,0.000000,0.216518,0.000000,0.000000
4034600,178.3,71.9,199.6,109.1,0.26983,0.250366,0.001040,0.324819,0.000000,0.000000
4034640,42.0,331.8,77.7,430.6,0.99805,0.398082,0.092811,0.554931,0.028395,0.070332
4034640,565.8,515.1,629.5,630.5,0.99756,0.372414,0.100024,0.638031,0.034670,0.121320
4034640,233.7,247.9,258.7,329.9,0.99516,0.305799,0.107000,0.514585,0.074126,0.080723
4034640,412.2,332.5,458.8,427.9,0.99481,0.460165,0.073852,0.325593,0.047643,0.162339
4034640,750.1,207.5,786.3,276.4,0.99424,0.514279,0.081635,0.321210,0.068322,0.061199
4034640,1156.8,315.7,1194.2,400.2,0.99384,0.053024,0.095200,0.086342,0.082115,0.467162
4034640,968.6,245.4,1031.8,330.1,0.99366,0.528117,0.058305,0.420120,0.069297,0.165726
4034640,783.2,311.8,811.8,400.9,0.99336,0.597578,0.037402,0.556664,0.027328,0.089110
4034640,544.9,181.1,566.3,246.2,0.99325,0.104706,0.033364,0.063682,0.011705,0.017055
4034640,470.8,258.6,500.8,337.6,0.99161,0.410183,0.096085,0.510263,0.043124,0.121944
4034640,855.6,344.6,884.4,434.4,0.98880,0.423591,0.073191,0.606784,0.023772,0.088345
4034640,75.5,166.3,101.9,233.8,0.90794,0.038568,0.200344,0.024254,0.140953,0.036591
4034640,256.2,134.0,277.5,177.7,0.90607,0.122858,0.105024,0.084629,0.067516,0.093449
4034640,902.6,184.4,941.8,237.8,0.89479,0.156461,0.054354,0.078764,0.016123,0.022650
4034640,589.3,123.4,616.7,177.0,0.87044,0.162052,0.087865,0.104863,0.042506,0.076506
4034640,148.1,134.7,167.6,177.9,0.79242,0.152162,0.016917,0.138218,0.006645,0.146843
4034640,935.3,127.8,954.5,171.3,0.77286,0.157009,0.058103,0.092055,0.022782,0.040656
4034640,761.9,125.5,782.3,171.8,0.68694,0.083835,0.049726,0.055412,0.024618,0.022188
4034640,320.7,135.3,360.9,180.0,0.67450,0.160144,0.007447,0.141728,0.006839,0.003012
4034640,1129.9,118.1,1153.4,170.0,0.52908,0.091173,0.070992,0.059499,0.019843,0.014307
4034640,991.0,114.6,1009.8,133.9,0.42983,0.048229,0.001040,0.024485,0.000000,0.000000
4034640,30.3,128.7,52.9,176.5,0.41674,0.098556,0.040108,0.049790,0.021656,0.183070
4034640,176.9,71.7,198.1,107.0,0.36861,0.200649,0.001040,0.249987,0.000000,0.000000
4034640,795.6,39.8,832.2,93.4,0.30536,0.224902,0.001040,0.308392,0.000000,0.000000
4034640,427.0,135.3,444.5,177.1,0.28665,0.124119,0.080140,0.075572,0.040977,0.033452
4034680,570.1,515.5,629.2,630.4,0.99744,0.371657,0.107266,0.656608,0.038462,0.123631
4034680,40.4,330.6,73.9,430.8,0.99718,0.438774,0.094267,0.592798,0.025622,0.073031
4034680,745.7,208.7,781.3,277.1,0.99495,0.519361,0.067832,0.319424,0.052051,0.069172
4034680,231.7,248.3,254.7,329.2,0.99471,0.308091,0.118647,0.551204,0.064513,0.108190
4034680,1152.5,316.0,1197.2,402.0,0.99466,0.031514,0.100429,0.065534,0.074491,0.464747
4034680,777.9,310.7,805.5,399.8,0.99410,0.581696,0.035162,0.539589,0.030696,0.098588
4034680,542.2,182.6,562.5,246.5,0.99374,0.088535,0.022097,0.050644,0.011766,0.009074
4034680,410.4,332.7,456.0,428.3,0.99274,0.474903,0.082267,0.329372,0.046909,0.169158
4034680,966.4,245.2,1028.2,331.3,0.98895,0.552878,0.061776,0.396121,0.056152,0.161701
4034680,467.9,259.7,498.9,339.1,0.98569,0.436146,0.082158,0.549459,0.045563,0.134418
4034680,848.1,344.2,878.4,433.5,0.98352,0.441658,0.077410,0.611251,0.024822,0.095998
4034680,71.9,165.8,104.1,234.1,0.96082,0.061438,0.155801,0.032751,0.109692,0.023947
4034680,253.4,132.7,274.7,177.4,0.92229,0.150814,0.118531,0.093779,0.055385,0.090709
4034680,145.1,136.4,163.5,177.1,0.87346,0.152879,0.021132,0.109411,0.004366,0.126198
4034680,587.2,122.3,614.2,176.4,0.86829,0.139160,0.083005,0.095875,0.041905,0.080406
4034680,758.1,125.9,777.9,171.8,0.77050,0.093406,0.039539,0.073371,0.012531,0.025044
4034680,908.7,182.8,940.2,238.3,0.75955,0.111442,0.034859,0.039598,0.010612,0.010551
4034680,423.4,134.7,440.4,177.4,0.69055,0.080906,0.091620,0.056768,0.037749,0.026993
4034680,930.4,127.3,950.3,171.8,0.64777,0.170196,0.054804,0.097374,0.027342,0.077903
4034680,25.1,126.3,49.5,177.7,0.54230,0.091119,0.043299,0.055136,0.035274,0.170236
4034680,1196.2,125.7,1216.8,168.0,0.51874,0.096141,0.000000,0.103536,0.000000,0.000000
4034680,1123.9,118.5,1152.3,169.8,0.41331,0.078439,0.064493,0.051107,0.020309,0.014307
4034680,171.7,72.3,191.6,107.9,0.32177,0.228815,0.001040,0.307595,0.000000,0.000000
4034680,26.2,86.1,45.6,123.5,0.30089,0.149732,0.000000,0.193581,0.000000,0.000000
4034680,317.9,133.3,360.0,180.6,0.30005,0.191092,0.016551,0.157004,0.003799,0.004518
