time_ms,x1,y1,x2,y2,score,t1_cs,t1gk_cs,t2_cs,t2gk_cs,ref_cs
526320,1107.3,396.3,1126.7,454.2,0.88957,0.415991,0.000000,0.433014,0.052218,0.048732
526320,491.6,236.7,505.8,279.0,0.88468,0.039938,0.025316,0.035394,0.021045,0.154139
526320,1099.0,342.7,1127.2,396.5,0.88380,0.423687,0.011264,0.171510,0.173840,0.050815
526320,651.1,357.3,679.6,415.5,0.87672,0.357203,0.013049,0.437434,0.175721,0.111977
526320,775.0,336.5,798.0,379.4,0.86467,0.360050,0.003755,0.356645,0.220143,0.058640
526320,574.8,328.9,598.0,370.6,0.83304,0.000000,0.000000,0.007762,0.144345,0.000300
526320,470.3,238.1,485.0,283.6,0.75343,0.039895,0.074290,0.096312,0.027587,0.189972
526320,1080.5,162.5,1095.2,188.8,0.73930,0.000000,0.000000,0.020649,0.000000,0.188738
526320,1171.0,185.2,1191.9,227.2,0.67501,0.079344,0.014179,0.035112,0.000000,0.209284
526320,728.4,183.0,745.0,235.2,0.66171,0.059617,0.067598,0.091534,0.061699,0.127074
526320,962.8,162.2,977.4,183.1,0.64013,0.009921,0.011264,0.086565,0.000000,0.113775
526320,941.4,164.7,954.8,185.8,0.63676,0.015263,0.000000,0.126889,0.000000,0.057761
526320,696.7,190.2,709.8,231.9,0.61325,0.059112,0.031539,0.140895,0.037152,0.200945
526320,1050.8,160.4,1064.1,182.6,0.53889,0.014605,0.000000,0.096904,0.000000,0.070288
526320,351.6,258.0,373.8,300.3,0.50914,0.049145,0.000000,0.058119,0.000000,0.030539
526320,365.9,256.8,381.7,297.9,0.40792,0.004325,0.000000,0.021992,0.000000,0.015887
526320,635.4,170.3,666.5,236.6,0.38174,0.144455,0.000000,0.194407,0.000000,0.016286
526320,183.6,314.9,220.0,380.2,0.25835,0.378539,0.000000,0.133335,0.000000,0.024560
526360,986.9,478.1,1015.2,548.0,0.99680,0.504487,0.009387,0.240379,0.079074,0.050069
526360,314.3,467.1,353.4,536.2,0.99487,0.261927,0.000000,0.446892,0.193599,0.068780
526360,161.2,500.2,211.1,565.2,0.98837,0.358850,0.011264,0.167491,0.119645,0.035270
526360,677.2,465.1,703.1,534.6,0.98682,0.053978,0.022726,0.128465,0.081043,0.381742
526360,845.6,441.9,870.1,504.0,0.98562,0.212586,0.004380,0.438584,0.116537,0.046094
526360,1192.6,497.8,1219.8,566.2,0.98341,0.233315,0.001252,0.467696,0.093685,0.084100
526360,947.3,310.6,966.0,362.3,0.96285,0.254826,0.013141,0.307900,0.271055,0.089786
526360,557.3,391.6,580.1,454.8,0.95575,0.456405,0.000626,0.352721,0.145312,0.077267
526360,822.7,329.1,845.2,369.3,0.94995,0.426509,0.019627,0.232126,0.121316,0.042378
526360,606.0,372.9,633.7,423.7,0.92975,0.324915,0.007023,0.196278,0.165978,0.034325
526360,771.2,335.4,791.9,382.4,0.90903,0.370102,0.005632,0.333990,0.134076,0.064126
526360,1102.7,398.2,1122.8,454.9,0.90882,0.393740,0.000000,0.410569,0.060599,0.054164
526360,1093.0,344.6,1121.1,397.8,0.90229,0.368153,0.012516,0.186357,0.255803,0.043525
526360,644.0,357.5,671.3,413.8,0.89624,0.385168,0.010176,0.427850,0.138427,0.089854
526360,486.2,237.2,501.4,281.3,0.81309,0.018142,0.089699,0.021687,0.042145,0.155737
526360,360.9,254.6,376.0,298.6,0.80666,0.013737,0.000000,0.060026,0.000000,0.010492
526360,571.6,329.1,599.3,375.2,0.80122,0.005088,0.000000,0.036481,0.252204,0.006595
526360,465.3,240.6,480.4,282.8,0.76257,0.031704,0.022575,0.045398,0.010934,0.184901
526360,938.3,165.4,952.5,186.6,0.76018,0.021369,0.000000,0.152149,0.000000,0.076895
526360,960.2,162.9,975.9,185.2,0.74250,0.026994,0.000000,0.092998,0.000000,0.149941
526360,1076.5,162.6,1093.9,188.9,0.71595,0.027728,0.000000,0.067745,0.000000,0.122847
526360,347.9,259.2,365.5,301.3,0.69068,0.022538,0.000000,0.057330,0.000000,0.018597
526360,1045.9,161.9,1061.8,184.7,0.68276,0.039522,0.000000,0.120457,0.000000,0.037170
526360,724.9,184.6,740.5,233.9,0.65358,0.044902,0.058294,0.088836,0.054954,0.142343
526360,691.8,190.3,706.4,233.3,0.62128,0.068444,0.035044,0.140729,0.020715,0.184816
526360,897.6,167.4,912.8,194.3,0.39040,0.016281,0.013141,0.047301,0.000750,0.212311
526360,1167.6,188.2,1186.0,228.2,0.38387,0.047023,0.011264,0.025502,0.000000,0.253509
526360,333.5,270.2,352.5,303.9,0.34634,0.307190,0.000000,0.137354,0.000000,0.018784
526360,91.5,227.8,123.3,282.7,0.31235,0.164064,0.004384,0.145030,0.016282,0.047186
526360,182.0,317.3,217.5,376.5,0.29724,0.348112,0.000000,0.116007,0.000000,0.026679
526360,881.3,76.0,927.0,129.7,0.29400,0.153118,0.001252,0.131705,0.000000,0.094138
526360,402.9,134.4,445.3,186.4,0.25716,0.260153,0.000000,0.164907,0.000000,0.027474
526400,980.1,480.9,1010.5,551.7,0.99671,0.480730,0.004380,0.226564,0.077394,0.042322
526400,841.4,442.0,864.4,504.1,0.99201,0.216537,0.003755,0.428877,0.159977,0.058417
526400,303.5,473.1,341.0,535.2,0.99062,0.290764,0.000000,0.478466,0.119682,0.078778
526400,1188.8,500.3,1216.2,569.9,0.98933,0.245796,0.003530,0.455206,0.093885,0.084754
526400,664.3,465.0,694.5,535.8,0.98787,0.058266,0.012769,0.136310,0.072113,0.429407
526400,137.3,504.8,189.8,568.1,0.96700,0.350109,0.012925,0.157361,0.135569,0.037828
526400,551.0,393.7,574.3,454.8,0.96115,0.413325,0.009558,0.326441,0.192328,0.085458
526400,597.0,373.7,623.6,425.9,0.95528,0.301514,0.000000,0.147382,0.121596,0.016649
526400,932.1,316.3,956.8,364.8,0.93886,0.335425,0.008761,0.229671,0.268916,0.049412
526400,818.6,329.5,839.0,371.1,0.93488,0.450117,0.023490,0.228780,0.154252,0.049081
526400,632.0,358.8,663.0,414.6,0.86832,0.382585,0.004580,0.446079,0.166479,0.090847
526400,480.0,241.4,493.4,282.3,0.85409,0.001781,0.049502,0.019719,0.034483,0.102177
526400,955.1,164.0,969.5,185.7,0.84373,0.002035,0.000000,0.069050,0.000000,0.130157
526400,1095.9,401.8,1116.1,458.0,0.83247,0.380199,0.003475,0.398327,0.064634,0.062061
526400,562.7,332.2,584.2,377.8,0.82931,0.007411,0.000000,0.017076,0.203926,0.000600
526400,1085.1,349.0,1107.7,401.3,0.82505,0.368662,0.007771,0.220002,0.214786,0.043704
526400,933.9,166.6,946.2,188.0,0.81691,0.008140,0.000000,0.103655,0.000000,0.042266
526400,458.7,243.8,472.6,288.6,0.81305,0.034158,0.035031,0.048027,0.058503,0.138621
526400,764.4,337.2,786.5,382.3,0.76667,0.314825,0.003755,0.303932,0.173764,0.040247
526400,1072.5,163.8,1085.8,189.7,0.71013,0.016522,0.000000,0.069666,0.000000,0.099296
526400,1157.5,190.7,1176.9,230.1,0.61734,0.000000,0.008135,0.006468,0.000000,0.274142
526400,717.8,184.1,734.0,237.3,0.54161,0.029408,0.075788,0.061167,0.049117,0.116302
526400,684.2,192.5,699.8,238.7,0.49742,0.117778,0.047962,0.146599,0.029707,0.202383
526400,351.3,259.4,367.5,301.2,0.43901,0.016281,0.000000,0.050283,0.000000,0.014688
526400,893.5,167.8,907.5,195.6,0.43203,0.016535,0.000000,0.060346,0.000000,0.197199
526400,622.6,167.7,653.0,238.7,0.42264,0.209861,0.000000,0.160967,0.000000,0.026615
526400,332.3,255.1,367.7,304.5,0.33941,0.028450,0.000000,0.065946,0.000000,0.026079
526400,339.2,260.4,358.6,303.7,0.33840,0.027610,0.000000,0.048489,0.000000,0.035372
526400,169.0,318.5,208.5,382.4,0.30494,0.369698,0.000000,0.123415,0.000000,0.026679
526400,67.0,329.0,83.4,375.5,0.30256,0.032702,0.051672,0.048693,0.030761,0.239599
526440,977.9,481.7,1007.0,552.2,0.99717,0.503721,0.010638,0.241850,0.075824,0.041365
526440,837.7,442.7,860.2,504.8,0.99407,0.223509,0.001877,0.438972,0.104797,0.063630
526440,295.0,473.5,334.7,535.8,0.99326,0.313632,0.005006,0.474650,0.133902,0.085937
526440,656.3,464.4,688.0,535.2,0.99082,0.062747,0.020303,0.153618,0.063907,0.401993
526440,1185.0,501.1,1212.9,571.7,0.98812,0.256625,0.002849,0.490307,0.094585,0.091495
526440,812.0,331.7,833.4,373.0,0.96868,0.456658,0.016270,0.243383,0.169533,0.040338
526440,126.3,506.8,170.8,571.6,0.96625,0.326679,0.012424,0.145039,0.154658,0.031340
526440,543.7,395.4,568.8,456.4,0.95622,0.443390,0.010013,0.353613,0.200396,0.077118
526440,585.6,373.9,615.8,428.2,0.92187,0.327526,0.006258,0.150707,0.141710,0.021739
526440,625.0,358.5,656.4,417.6,0.91094,0.339256,0.006227,0.423846,0.178115,0.088215
526440,1079.5,351.6,1098.6,399.4,0.90908,0.351659,0.013141,0.172789,0.251832,0.043523
526440,474.3,242.4,488.2,286.6,0.89771,0.033044,0.083190,0.023095,0.044046,0.153927
526440,923.8,315.7,950.1,366.2,0.89468,0.301763,0.009552,0.217176,0.263585,0.072640
526440,558.5,333.2,580.6,379.8,0.88339,0.006868,0.000626,0.025393,0.204005,0.004197
526440,1091.6,402.3,1110.8,461.3,0.85100,0.404783,0.003755,0.407609,0.074918,0.067358
526440,929.1,167.2,942.3,189.3,0.81942,0.018062,0.000000,0.128806,0.000000,0.039289
526440,950.4,164.8,964.4,186.0,0.81805,0.003307,0.000000,0.065724,0.000000,0.138661
526440,761.0,338.4,780.9,379.4,0.74575,0.187258,0.000000,0.203913,0.154351,0.021283
526440,1066.8,166.3,1082.6,191.9,0.71815,0.005851,0.011264,0.038355,0.000000,0.189521
526440,452.1,244.2,466.6,287.8,0.69834,0.028397,0.031673,0.049458,0.045022,0.168793
526440,713.2,186.5,729.5,239.5,0.67560,0.053554,0.071160,0.069898,0.045572,0.124351
526440,1038.6,163.6,1051.3,186.1,0.65263,0.003307,0.000000,0.089004,0.000000,0.043465
526440,680.5,195.1,694.8,235.1,0.64819,0.075907,0.029900,0.110770,0.025506,0.212915
526440,889.5,168.6,902.8,197.9,0.59237,0.019079,0.011264,0.050172,0.000000,0.184693
526440,1244.6,165.3,1260.4,189.7,0.56205,0.000254,0.000000,0.057830,0.000000,0.172740
526440,1153.9,192.6,1170.4,230.0,0.51193,0.000000,0.000000,0.000000,0.000000,0.267492
526440,343.7,261.1,361.1,302.7,0.39637,0.007632,0.000000,0.035188,0.000000,0.014388
526440,334.2,261.9,354.3,303.7,0.35601,0.018303,0.000000,0.024613,0.000000,0.037807
526440,620.1,169.8,651.4,240.8,0.32233,0.204101,0.000000,0.183926,0.000000,0.020007
526480,972.5,483.6,1001.5,552.8,0.99679,0.503313,0.008294,0.236217,0.094162,0.036022
526480,283.5,476.6,323.7,541.1,0.99211,0.268313,0.005632,0.423362,0.139845,0.072955
526480,642.2,464.7,678.4,531.4,0.98875,0.029353,0.017151,0.102849,0.044539,0.389900
526480,830.2,442.4,853.4,509.0,0.98770,0.249926,0.006459,0.439012,0.168507,0.084465
526480,1180.2,504.5,1206.9,573.5,0.98743,0.254253,0.003528,0.511156,0.073510,0.097906
526480,105.2,512.2,139.4,575.7,0.98597,0.302370,0.008356,0.165834,0.107256,0.022648
526480,802.9,329.6,827.9,376.1,0.96556,0.425515,0.017522,0.293967,0.153829,0.062350
526480,537.0,394.8,562.5,457.1,0.96347,0.463892,0.006258,0.378012,0.192906,0.079586
526480,1068.8,352.4,1087.1,404.9,0.95529,0.163256,0.011429,0.135423,0.253748,0.034571
526480,577.4,375.6,603.9,428.2,0.93648,0.292824,0.003755,0.166548,0.110008,0.017461
526480,613.4,361.1,645.7,418.9,0.90948,0.346385,0.000626,0.428992,0.164905,0.072747
526480,1083.6,403.9,1105.1,461.4,0.90106,0.403559,0.005006,0.376957,0.139399,0.086096
526480,915.3,318.7,938.2,364.1,0.87447,0.259212,0.000000,0.323660,0.162697,0.076748
526480,944.1,165.5,960.3,187.7,0.83197,0.002289,0.000000,0.097036,0.000000,0.132650
526480,464.1,241.9,480.5,289.1,0.82639,0.056981,0.082841,0.040280,0.049662,0.174527
526480,1060.6,166.2,1079.4,192.4,0.82059,0.019588,0.003129,0.064894,0.000000,0.113466
526480,922.0,168.0,936.9,190.4,0.81702,0.026456,0.000000,0.137866,0.000000,0.040458
526480,753.8,339.5,775.1,385.9,0.81349,0.281911,0.003755,0.216639,0.201770,0.050647
526480,552.1,330.7,582.6,380.2,0.76461,0.053093,0.003926,0.071813,0.346698,0.028183
526480,443.3,244.3,459.0,289.9,0.72915,0.032773,0.049431,0.078481,0.049546,0.171552
526480,1238.9,164.6,1254.4,191.1,0.61743,0.003816,0.003129,0.038810,0.000000,0.151362
526480,882.6,169.8,896.7,198.5,0.56628,0.010939,0.003129,0.047337,0.000000,0.181715
526480,611.9,202.2,627.1,243.1,0.48329,0.040854,0.000000,0.124060,0.000000,0.020707
526480,705.3,189.1,722.3,242.9,0.48132,0.093630,0.061761,0.103693,0.110936,0.145642
526480,672.7,197.8,687.5,241.4,0.47750,0.115978,0.052184,0.104627,0.051147,0.198593
526480,322.9,263.0,343.0,306.3,0.38600,0.054184,0.000000,0.052014,0.000000,0.031175
526480,336.1,260.4,352.1,304.3,0.32087,0.014755,0.000000,0.041138,0.000000,0.016187
526480,615.1,386.9,642.1,417.9,0.30621,0.277871,0.010638,0.276351,0.212529,0.116115
526480,1145.4,193.7,1162.3,229.0,0.27848,0.000000,0.000000,0.000000,0.000000,0.287040
526520,967.8,484.0,998.4,553.0,0.99675,0.488504,0.009387,0.228503,0.080713,0.037143
526520,274.3,479.2,314.1,544.7,0.99257,0.257348,0.000000,0.447057,0.130364,0.077102
526520,636.7,466.5,670.4,530.8,0.99000,0.029086,0.013881,0.089896,0.064435,0.385399
526520,1176.8,504.3,1204.1,575.2,0.98887,0.257030,0.002244,0.488843,0.093895,0.111188
526520,825.6,443.7,848.9,506.3,0.98846,0.237844,0.004899,0.443942,0.163417,0.063672
526520,91.0,510.8,124.9,576.9,0.98288,0.326030,0.004421,0.170251,0.088875,0.022776
526520,799.1,330.2,823.6,376.0,0.97292,0.454898,0.021277,0.313959,0.189416,0.062441
526520,531.8,394.7,558.5,456.9,0.96216,0.406810,0.009252,0.415604,0.177484,0.112356
526520,1060.6,352.4,1080.3,405.7,0.95678,0.125966,0.012302,0.114888,0.223284,0.029976
526520,570.0,376.2,596.9,428.6,0.93168,0.304789,0.003755,0.166683,0.140397,0.028824
526520,747.7,337.8,770.2,387.2,0.89068,0.163299,0.003755,0.154393,0.213431,0.038249
526520,459.3,243.6,474.6,287.4,0.87333,0.043077,0.086160,0.037816,0.041115,0.155936
526520,607.6,363.6,638.0,421.0,0.86911,0.376318,0.004380,0.438784,0.177576,0.094912
526520,909.7,318.5,931.9,366.5,0.84328,0.219128,0.001252,0.301186,0.157756,0.077867
526520,940.1,165.7,955.6,187.7,0.82376,0.009158,0.000000,0.102466,0.000000,0.134671
526520,1078.6,405.9,1099.5,463.7,0.81859,0.408037,0.004380,0.383509,0.086554,0.098123
526520,918.2,168.3,932.2,190.1,0.81616,0.015263,0.000000,0.123358,0.000000,0.048022
526520,545.1,331.1,580.0,380.5,0.76976,0.044809,0.004167,0.081160,0.375022,0.024252
526520,1235.3,165.4,1252.5,201.9,0.75989,0.012416,0.040454,0.113306,0.033392,0.125750
526520,437.2,245.3,452.3,291.3,0.74332,0.036253,0.050060,0.049503,0.032907,0.172816
526520,1057.9,166.9,1074.4,191.9,0.65787,0.004579,0.003129,0.027684,0.000000,0.147227
526520,879.0,170.5,893.0,199.0,0.52161,0.005851,0.008761,0.056956,0.000000,0.221846
526520,700.8,189.3,718.5,243.0,0.49303,0.105382,0.079940,0.085347,0.057264,0.147231
526520,316.6,263.4,342.3,306.5,0.48200,0.063379,0.000000,0.064386,0.000000,0.037640
526520,155.2,189.3,200.1,240.7,0.34589,0.344561,0.000000,0.191457,0.000000,0.069620
526520,126.7,225.0,171.1,272.3,0.25756,0.224891,0.000000,0.262951,0.000000,0.039155
526560,963.7,484.2,994.5,553.9,0.99625,0.494922,0.009387,0.229525,0.087438,0.033892
526560,265.3,479.4,308.2,546.4,0.99326,0.261437,0.003073,0.431919,0.182365,0.078696
526560,821.1,444.0,845.1,508.6,0.98967,0.263897,0.002634,0.453372,0.171608,0.081979
526560,629.9,467.0,663.1,532.9,0.98948,0.022478,0.017169,0.098685,0.048912,0.369871
526560,1173.8,507.2,1200.7,574.7,0.98448,0.264062,0.001706,0.490137,0.060873,0.092769
526560,76.1,512.0,111.3,580.7,0.98398,0.318578,0.006336,0.166838,0.100999,0.029746
526560,1052.4,352.6,1073.5,407.0,0.96688,0.227077,0.009190,0.123903,0.232768,0.029351
526560,561.5,376.4,588.9,429.1,0.96605,0.371755,0.004380,0.185013,0.118164,0.028744
526560,526.8,395.5,553.5,457.5,0.95478,0.416835,0.001252,0.425239,0.147619,0.059403
526560,795.1,331.1,819.8,377.1,0.92484,0.487506,0.012245,0.287004,0.165295,0.065831
526560,902.5,318.7,926.0,368.8,0.92223,0.214219,0.002503,0.284856,0.193120,0.075749
526560,936.7,165.0,951.4,187.5,0.88873,0.002035,0.000000,0.065261,0.000000,0.134886
526560,601.1,364.3,630.0,420.9,0.86192,0.375900,0.011264,0.444619,0.180531,0.130424
526560,1072.0,405.3,1095.2,462.8,0.85995,0.402614,0.007113,0.382905,0.096971,0.083147
526560,540.4,330.9,572.4,381.1,0.85212,0.019944,0.000000,0.032473,0.308908,0.007794
526560,1053.0,165.7,1070.8,191.9,0.83864,0.018758,0.000000,0.072116,0.000000,0.126658
526560,913.9,167.3,927.6,189.7,0.82903,0.013991,0.000000,0.153868,0.000000,0.013489
526560,430.1,244.9,446.2,290.8,0.80469,0.044185,0.046821,0.060914,0.026042,0.169472
526560,740.8,335.8,765.2,386.5,0.78150,0.168761,0.003755,0.208608,0.256811,0.030081
526560,452.2,244.5,467.7,288.3,0.73870,0.032921,0.087382,0.017470,0.032205,0.143867
526560,1027.0,164.5,1038.5,186.7,0.67832,0.022386,0.000000,0.084201,0.000000,0.023377
526560,309.5,263.1,334.6,306.4,0.65925,0.029168,0.000000,0.055595,0.000000,0.040646
526560,1232.5,164.8,1250.4,200.3,0.60047,0.029987,0.038670,0.093434,0.021763,0.154841
526560,874.1,169.3,888.6,198.9,0.49356,0.015772,0.003129,0.075840,0.000000,0.211031
526560,696.2,187.7,712.2,240.7,0.49047,0.048499,0.063383,0.061629,0.047867,0.141237
526560,322.0,264.1,338.9,306.2,0.39813,0.026056,0.000000,0.062351,0.000000,0.030253
526560,662.1,197.2,677.1,242.4,0.33076,0.125916,0.046492,0.145371,0.049203,0.207724
526560,294.8,277.2,313.8,309.0,0.30426,0.321827,0.000000,0.139576,0.000000,0.036492
526560,136.2,325.0,174.9,389.4,0.29997,0.370236,0.000000,0.105991,0.000000,0.016189
526560,44.0,234.0,76.5,289.8,0.28730,0.176122,0.000000,0.163482,0.011024,0.037419
526560,125.0,223.6,167.4,272.1,0.27215,0.202492,0.000000,0.203685,0.000000,0.035368
526560,796.9,347.0,815.0,375.2,0.25899,0.489869,0.017522,0.178083,0.079471,0.033273
526600,959.1,483.7,988.8,554.8,0.99608,0.502106,0.013139,0.231578,0.098667,0.041533
526600,622.8,467.8,654.2,534.1,0.99205,0.026268,0.014237,0.098247,0.057060,0.375732
526600,812.8,443.3,839.4,510.2,0.99179,0.257577,0.006468,0.422499,0.153279,0.080765
526600,256.2,481.1,297.9,547.9,0.99036,0.262003,0.000000,0.425753,0.173539,0.068910
526600,53.7,512.9,94.6,583.4,0.97947,0.208099,0.005006,0.112352,0.141270,0.013845
526600,1169.0,507.1,1197.3,575.1,0.97714,0.261145,0.001695,0.474842,0.073409,0.087048
526600,1036.1,353.9,1064.9,408.6,0.97354,0.273969,0.012445,0.101554,0.153226,0.031581
526600,790.7,330.4,814.5,374.8,0.96059,0.470649,0.020769,0.287145,0.146903,0.062595
526600,519.0,395.4,545.6,457.4,0.95792,0.367035,0.003925,0.431840,0.164640,0.060803
526600,553.0,379.4,576.9,428.1,0.95235,0.309582,0.004237,0.162916,0.135392,0.017936
526600,1062.9,404.3,1090.7,464.1,0.92707,0.398571,0.005632,0.410011,0.139700,0.092106
526600,594.5,366.7,617.0,420.7,0.84484,0.390281,0.009387,0.439223,0.134316,0.105152
526600,1048.9,166.0,1064.0,191.9,0.84169,0.011956,0.017751,0.031565,0.000000,0.156290
526600,531.7,326.2,560.2,380.4,0.83414,0.032900,0.011479,0.058350,0.359573,0.016603
526600,444.5,242.2,459.3,287.4,0.82446,0.012734,0.087603,0.031679,0.042466,0.153214
526600,930.3,165.2,946.7,186.9,0.78824,0.001018,0.000000,0.061837,0.000000,0.136444
526600,1228.0,163.7,1245.0,199.9,0.78651,0.018570,0.038736,0.097757,0.007226,0.133563
526600,909.6,167.2,922.1,189.1,0.77674,0.008904,0.000000,0.097268,0.000000,0.034472
526600,895.3,319.9,916.1,366.1,0.74725,0.235559,0.001252,0.365467,0.138038,0.067562
526600,422.3,245.4,437.3,290.8,0.72111,0.017445,0.057042,0.062205,0.036926,0.185565
526600,1251.7,557.1,1279.9,632.2,0.71361,0.450311,0.012516,0.164290,0.137677,0.062945
526600,734.1,331.0,758.5,387.0,0.68456,0.140594,0.000000,0.166587,0.209051,0.041391
526600,1249.0,167.6,1266.9,194.7,0.60051,0.008395,0.000000,0.076242,0.000000,0.084268
526600,1018.4,164.2,1033.4,186.8,0.58527,0.002035,0.000000,0.095005,0.000000,0.047062
526600,290.3,261.8,328.9,310.4,0.56357,0.050708,0.000000,0.081629,0.000000,0.051193
526600,309.7,263.2,328.7,306.6,0.47597,0.046346,0.000000,0.064714,0.000000,0.022912
526600,868.5,168.9,882.2,195.7,0.46608,0.014246,0.001252,0.033357,0.000000,0.191654
526600,110.0,224.6,152.8,272.0,0.35636,0.204457,0.000000,0.224107,0.000000,0.020967
526600,805.9,107.7,850.2,156.5,0.35371,0.256707,0.000000,0.132535,0.000000,0.034613
526600,688.0,189.2,705.1,242.4,0.33064,0.087266,0.071557,0.093424,0.064812,0.137001
526600,28.6,228.7,62.5,291.7,0.30736,0.196299,0.004380,0.152527,0.010672,0.047745
526600,359.3,134.9,404.8,187.3,0.28315,0.244545,0.000000,0.156686,0.000000,0.037471
526600,591.0,192.5,623.7,244.3,0.27507,0.138255,0.000000,0.180872,0.000000,0.014067
526600,386.4,358.6,397.1,374.8,0.25792,0.116530,0.005006,0.091332,0.190003,0.028177
526640,954.1,483.8,985.3,555.8,0.99438,0.501512,0.011890,0.223573,0.081546,0.042591
526640,808.5,444.0,835.8,509.8,0.99284,0.231849,0.003992,0.399636,0.180713,0.084687
526640,616.3,465.7,647.5,536.2,0.99198,0.031922,0.012477,0.098819,0.056796,0.374374
526640,250.4,480.5,292.1,546.7,0.98912,0.269458,0.003842,0.434861,0.187215,0.070172
526640,1167.4,508.5,1192.0,577.4,0.97732,0.257162,0.000000,0.465712,0.038766,0.084020
526640,35.4,510.9,85.0,582.7,0.97590,0.201929,0.004665,0.093804,0.161052,0.015427
526640,1026.6,353.3,1058.4,411.6,0.96262,0.168040,0.008116,0.057426,0.173892,0.021579
526640,786.7,326.5,811.0,374.5,0.94662,0.459946,0.021902,0.294160,0.135301,0.063578
526640,547.1,377.3,572.2,427.8,0.94149,0.303302,0.007476,0.173692,0.160682,0.026473
526640,514.8,394.4,541.4,454.3,0.93880,0.357107,0.003067,0.402207,0.127134,0.044324
526640,1057.3,403.7,1086.3,464.8,0.92332,0.357636,0.006258,0.412525,0.114455,0.098885
526640,437.6,241.8,454.2,288.6,0.89043,0.038914,0.074241,0.030609,0.047325,0.171659
526640,527.2,327.3,556.6,379.0,0.85283,0.027088,0.000626,0.054119,0.288256,0.014596
526640,1248.1,559.4,1280.0,635.2,0.85273,0.489299,0.016270,0.178931,0.070523,0.049531
526640,415.9,245.4,431.8,291.9,0.84533,0.044623,0.075657,0.068780,0.037419,0.180276
526640,905.2,166.6,919.1,188.7,0.84526,0.009921,0.000000,0.104771,0.000000,0.030350
526640,888.5,317.8,909.8,367.3,0.82902,0.177164,0.003129,0.330170,0.169519,0.091438
526640,926.8,164.1,942.4,185.7,0.79237,0.018241,0.008135,0.100161,0.000000,0.148227
526640,1045.1,164.0,1060.9,190.9,0.75988,0.014755,0.000000,0.052067,0.000000,0.144142
526640,595.1,359.6,610.6,410.0,0.71479,0.358475,0.009387,0.443076,0.127297,0.095253
526640,1122.7,192.3,1140.5,231.3,0.65352,0.000000,0.005155,0.000000,0.000000,0.360463
526640,1016.2,163.0,1030.5,186.0,0.61626,0.028672,0.000000,0.099597,0.000000,0.047899
526640,730.0,328.2,754.0,388.2,0.60132,0.137387,0.000000,0.128820,0.165077,0.034772
526640,587.2,198.6,604.1,244.2,0.55178,0.060268,0.000000,0.140414,0.000000,0.029711
526640,1226.2,163.3,1241.0,187.5,0.53914,0.012465,0.003129,0.112218,0.000000,0.103075
526640,650.6,194.1,664.3,238.3,0.53409,0.078862,0.035670,0.098554,0.042282,0.183963
526640,683.1,185.4,700.6,238.9,0.53177,0.035421,0.082320,0.102821,0.044409,0.111410
526640,1245.6,166.9,1263.9,193.2,0.52845,0.019260,0.000000,0.078649,0.000000,0.056711
526640,864.2,167.9,878.5,196.2,0.45028,0.009747,0.003129,0.050262,0.000000,0.199122
526640,587.6,401.4,602.1,423.7,0.42623,0.109896,0.006884,0.101940,0.117029,0.032074
526640,287.7,260.6,322.3,309.5,0.34348,0.081069,0.000000,0.100702,0.000000,0.041137
526640,131.4,189.0,177.9,240.5,0.29736,0.300216,0.001252,0.189618,0.000000,0.063632
526640,386.5,161.8,428.5,213.1,0.26273,0.157597,0.001252,0.101008,0.003551,0.155749
526640,588.8,174.3,620.2,240.8,0.25187,0.162066,0.000000,0.183572,0.000000,0.019202
526680,951.2,483.5,981.8,556.4,0.99488,0.504297,0.011212,0.239085,0.071451,0.035529
526680,804.3,444.8,829.6,508.7,0.99366,0.218101,0.003331,0.418490,0.139165,0.086244
526680,243.6,479.0,283.4,545.6,0.98756,0.306513,0.002033,0.456439,0.174124,0.057327
526680,609.3,463.9,639.5,535.0,0.98502,0.037896,0.018249,0.083661,0.059441,0.364409
526680,1161.3,506.4,1188.9,576.7,0.98078,0.259427,0.001618,0.510659,0.093542,0.103764
526680,1243.8,559.8,1278.9,634.5,0.97496,0.459914,0.011453,0.193419,0.074515,0.035575
526680,1014.8,355.0,1048.9,414.5,0.97175,0.153299,0.009129,0.071831,0.140917,0.028576
526680,537.6,376.7,562.7,429.2,0.95056,0.275477,0.003129,0.166901,0.141039,0.023598
526680,507.1,394.3,534.3,455.3,0.94991,0.382198,0.005650,0.396026,0.090877,0.034762
526680,1053.7,403.7,1080.2,463.9,0.94674,0.353279,0.004380,0.394009,0.098140,0.085091
526680,1040.4,162.1,1056.9,189.5,0.90172,0.052771,0.000000,0.100316,0.000000,0.137300
526680,778.9,326.0,804.2,373.4,0.89969,0.380957,0.016896,0.205687,0.155362,0.041118
526680,921.7,162.6,936.9,184.9,0.87932,0.009921,0.000000,0.099623,0.000000,0.090984
526680,519.2,324.0,548.5,376.4,0.84183,0.008551,0.000000,0.026935,0.261709,0.008034
526680,898.4,164.8,912.2,186.8,0.83412,0.021877,0.000000,0.146106,0.000000,0.043523
526680,429.1,240.6,444.9,287.4,0.81337,0.027880,0.071002,0.018822,0.034985,0.165871
526680,1011.6,159.9,1025.0,184.7,0.79917,0.044610,0.000000,0.105338,0.000000,0.015288
