time_ms,x1,y1,x2,y2,score,t1_cs,t1gk_cs,t2_cs,t2gk_cs,ref_cs
529480,677.9,414.5,703.5,489.7,0.98479,0.014668,0.020017,0.041595,0.033696,0.389944
529480,559.0,318.9,600.8,384.9,0.96471,0.349759,0.007776,0.424566,0.166221,0.107159
529480,1228.7,498.3,1261.3,579.7,0.95298,0.227605,0.000000,0.432962,0.080854,0.086878
529480,701.8,285.5,733.6,352.9,0.95190,0.453633,0.010117,0.242242,0.143946,0.053847
529480,844.8,387.9,875.8,488.0,0.94293,0.273946,0.003419,0.328865,0.097881,0.066242
529480,690.7,351.5,723.3,423.7,0.90491,0.285054,0.000313,0.448915,0.136580,0.037521
529480,783.9,311.9,805.2,374.6,0.89456,0.312695,0.003083,0.501305,0.097063,0.058154
529480,498.1,147.4,516.9,199.0,0.87268,0.078756,0.162569,0.101043,0.036339,0.154411
529480,1102.4,146.6,1131.2,192.8,0.85662,0.000000,0.018220,0.013272,0.000000,0.271232
529480,196.6,209.1,216.7,272.3,0.83302,0.062886,0.135457,0.123100,0.035292,0.221643
529480,835.4,349.6,867.3,432.6,0.82748,0.321825,0.002625,0.405983,0.110662,0.052895
529480,223.8,206.5,249.9,266.7,0.82089,0.035659,0.106276,0.025464,0.057385,0.266742
529480,958.3,104.3,976.7,137.5,0.81113,0.050814,0.000000,0.138351,0.000279,0.099930
529480,539.1,134.5,561.8,202.9,0.78778,0.044795,0.109374,0.099753,0.019254,0.150766
529480,417.3,151.4,438.3,206.5,0.73293,0.038490,0.000000,0.150923,0.000000,0.022117
529480,1243.1,105.7,1266.9,149.9,0.60516,0.038518,0.011946,0.132390,0.015443,0.079846
529480,401.4,175.0,422.5,232.1,0.53712,0.194316,0.000000,0.141707,0.000000,0.031541
529480,820.9,109.9,837.3,137.9,0.44709,0.013829,0.000000,0.074164,0.000000,0.069171
529480,847.3,108.4,866.8,134.7,0.44439,0.027434,0.016479,0.095459,0.000000,0.120051
529480,769.8,110.5,788.9,149.7,0.43226,0.023694,0.022332,0.107407,0.010557,0.184961
529480,402.3,51.5,444.3,102.1,0.41232,0.095093,0.001877,0.170708,0.000279,0.087898
529480,421.7,147.8,455.1,208.5,0.38501,0.103918,0.000000,0.187097,0.000000,0.029074
529480,612.9,149.8,644.4,183.9,0.35327,0.270351,0.000000,0.204602,0.000000,0.032360
529480,34.0,239.3,72.3,293.3,0.34327,0.140741,0.000000,0.199105,0.000000,0.063674
529480,993.1,113.4,1015.6,139.8,0.33683,0.008130,0.029158,0.012555,0.008017,0.206423
529480,1215.2,244.0,1254.0,299.0,0.33472,0.386618,0.019458,0.164178,0.118549,0.044086
529480,365.4,221.0,387.0,243.3,0.29855,0.364531,0.000000,0.189580,0.000000,0.026645
529480,1218.4,104.6,1241.0,150.0,0.29370,0.027347,0.067743,0.077026,0.081750,0.124998
529480,24.1,155.3,63.3,198.4,0.26731,0.220035,0.000000,0.235079,0.000000,0.047382
529520,208.8,487.0,256.8,582.0,0.99329,0.207197,0.002468,0.482254,0.133504,0.121504
529520,977.6,470.1,1016.5,556.6,0.99301,0.529803,0.027998,0.261524,0.142875,0.058221
529520,1093.9,552.8,1128.2,648.3,0.98840,0.438776,0.009088,0.219098,0.058157,0.042753
529520,430.8,340.6,462.6,418.5,0.98184,0.326064,0.010402,0.576899,0.102082,0.115784
529520,1213.4,498.7,1247.0,580.6,0.97759,0.253352,0.000000,0.484137,0.074852,0.090681
529520,474.9,364.1,509.9,438.7,0.97596,0.582157,0.007776,0.267710,0.145072,0.060029
529520,667.4,413.4,692.5,491.8,0.96813,0.025270,0.011092,0.068146,0.079379,0.396897
529520,820.0,348.7,852.3,435.1,0.95911,0.321615,0.005267,0.422785,0.136691,0.057608
529520,547.9,322.2,586.9,385.6,0.95729,0.241236,0.002179,0.383411,0.112518,0.112137
529520,834.7,408.6,861.3,486.2,0.95684,0.247782,0.007026,0.422244,0.091633,0.063785
529520,181.7,210.8,199.9,273.0,0.94377,0.050764,0.131488,0.090154,0.037839,0.209746
529520,688.5,285.9,716.3,354.0,0.91531,0.484999,0.013105,0.247312,0.125949,0.061626
529520,208.6,208.7,231.9,266.1,0.90744,0.074071,0.121406,0.048937,0.077912,0.249861
529520,675.3,346.2,707.5,416.2,0.89093,0.272162,0.000000,0.429975,0.153764,0.054278
529520,1086.8,146.8,1115.1,193.6,0.87039,0.000000,0.013875,0.009935,0.000000,0.304406
529520,977.8,111.6,997.6,140.9,0.85410,0.002359,0.012389,0.032604,0.003629,0.191764
529520,939.0,105.9,961.2,137.6,0.85321,0.067141,0.000000,0.173837,0.000000,0.105855
529520,769.3,312.1,789.2,372.9,0.85023,0.318980,0.000000,0.509958,0.136954,0.061755
529520,482.4,147.6,501.5,199.5,0.83871,0.073584,0.151329,0.106597,0.027907,0.194606
529520,377.7,306.4,408.7,352.8,0.77377,0.001147,0.000000,0.001527,0.143587,0.000757
529520,523.6,136.1,546.3,204.0,0.69942,0.046877,0.113900,0.091905,0.027330,0.157424
529520,805.5,110.7,821.1,138.2,0.55181,0.008891,0.000000,0.052429,0.000000,0.060341
529520,400.6,151.4,424.6,208.2,0.54782,0.039069,0.000000,0.162923,0.000000,0.021535
529520,597.0,150.8,627.9,184.7,0.46436,0.243659,0.000000,0.193072,0.000000,0.024949
529520,384.9,174.1,406.8,216.7,0.44582,0.140775,0.000000,0.147633,0.000000,0.029193
529520,820.5,358.1,862.5,479.3,0.44497,0.416564,0.005940,0.493554,0.120447,0.068256
529520,63.0,138.9,91.8,187.5,0.44010,0.273821,0.000000,0.223523,0.000000,0.023702
529520,387.9,52.5,429.2,102.2,0.43528,0.107976,0.000939,0.181263,0.000279,0.088221
529520,349.8,221.7,370.8,244.6,0.42898,0.346554,0.000000,0.181943,0.000000,0.025541
529520,1202.4,105.3,1224.4,148.3,0.29978,0.024705,0.068611,0.102478,0.057619,0.132937
529520,404.9,146.0,439.3,208.9,0.28751,0.073815,0.000000,0.176151,0.000000,0.021850
529520,1022.5,26.0,1061.9,74.2,0.28441,0.080957,0.008698,0.164961,0.002513,0.157078
529520,17.5,242.1,54.8,292.6,0.26089,0.130024,0.000000,0.182837,0.000000,0.055845
529520,563.9,74.6,584.2,105.2,0.25371,0.049584,0.000000,0.119478,0.000000,0.078368
529560,203.2,488.5,249.5,583.1,0.99436,0.214936,0.002289,0.524078,0.107986,0.133214
529560,968.8,470.9,1005.7,557.0,0.99158,0.510680,0.031717,0.278097,0.111162,0.055192
529560,1083.8,548.1,1119.6,643.5,0.99073,0.445782,0.008089,0.218170,0.064997,0.040842
529560,1203.8,498.1,1236.4,580.4,0.98770,0.250847,0.000313,0.487217,0.065509,0.089630
529560,470.4,364.9,501.6,437.7,0.98316,0.583459,0.007463,0.264035,0.124632,0.074056
529560,658.2,413.3,685.8,492.5,0.97138,0.052656,0.011952,0.101770,0.086600,0.444452
529560,422.4,341.3,457.7,418.7,0.97122,0.330039,0.010149,0.570138,0.115209,0.111199
529560,543.0,323.7,578.4,385.9,0.96467,0.291633,0.001854,0.380712,0.107266,0.082359
529560,199.1,209.7,222.0,268.4,0.96417,0.045132,0.109237,0.026121,0.063510,0.260876
529560,678.7,285.3,707.1,353.7,0.90978,0.497674,0.013869,0.256789,0.153062,0.054262
529560,822.8,386.5,853.9,488.0,0.89803,0.340661,0.004907,0.398818,0.099694,0.064353
529560,169.6,212.2,189.9,273.1,0.89540,0.056902,0.133424,0.079388,0.043423,0.179826
529560,664.4,344.9,700.2,417.0,0.88843,0.252163,0.001484,0.406320,0.187740,0.060488
529560,760.2,310.9,782.2,371.1,0.86305,0.306364,0.007411,0.490696,0.168807,0.063046
529560,475.0,146.3,491.5,201.2,0.84496,0.075101,0.158638,0.085570,0.056060,0.144285
529560,809.6,347.8,855.1,490.7,0.83423,0.372976,0.006075,0.461543,0.171252,0.069686
529560,810.6,348.1,842.7,431.4,0.81177,0.327883,0.008125,0.441888,0.123199,0.076090
529560,934.5,106.0,951.9,136.3,0.80114,0.062001,0.000000,0.161547,0.000000,0.092743
529560,367.8,306.6,402.3,353.0,0.76239,0.001538,0.007952,0.004887,0.181571,0.008881
529560,1077.0,147.1,1104.2,193.3,0.72113,0.000000,0.008352,0.010131,0.000000,0.299931
529560,514.9,136.4,537.0,203.8,0.71696,0.057154,0.120149,0.090284,0.045362,0.144090
529560,795.9,111.6,811.7,138.9,0.70019,0.020156,0.000000,0.084928,0.000000,0.083045
529560,967.4,112.0,989.0,140.6,0.63914,0.005810,0.010210,0.037188,0.001954,0.177740
529560,587.9,151.3,620.6,185.9,0.48638,0.277420,0.000000,0.207630,0.000000,0.027950
529560,378.6,52.8,417.3,101.2,0.46044,0.092507,0.000626,0.185747,0.000000,0.091510
529560,743.1,112.8,763.5,150.9,0.45327,0.038262,0.022769,0.098677,0.010459,0.203891
529560,1190.5,104.6,1214.3,149.9,0.45194,0.031219,0.076287,0.088230,0.057302,0.138742
529560,391.3,146.0,428.7,209.7,0.44644,0.109236,0.000000,0.228151,0.000000,0.023035
529560,822.6,111.2,840.2,135.3,0.43139,0.020032,0.030946,0.053171,0.007176,0.094206
529560,353.6,94.0,379.4,137.0,0.36947,0.142665,0.000000,0.179796,0.000000,0.016587
529560,453.0,204.1,471.9,221.1,0.31256,0.128450,0.000313,0.141664,0.000000,0.035914
529560,25.8,240.6,44.5,290.0,0.30461,0.071193,0.000000,0.144325,0.000000,0.044686
529560,375.1,175.9,398.7,230.5,0.28399,0.244489,0.000000,0.173933,0.000000,0.029252
529560,123.7,134.0,168.8,178.9,0.27799,0.401107,0.000000,0.273739,0.000000,0.046081
529560,796.6,44.8,823.8,88.4,0.25882,0.156849,0.000000,0.180677,0.000000,0.051039
529600,197.0,484.1,238.4,581.9,0.99536,0.237478,0.001359,0.530528,0.104180,0.107466
529600,958.3,470.9,993.2,556.8,0.99196,0.540016,0.039050,0.277763,0.104271,0.058351
529600,1192.0,496.7,1224.3,580.2,0.99028,0.242093,0.000313,0.480750,0.080790,0.102548
529600,1069.2,548.5,1107.1,641.1,0.98846,0.448163,0.007463,0.236902,0.052850,0.034809
529600,410.9,342.2,448.6,420.6,0.98653,0.269325,0.007116,0.507872,0.092073,0.114487
529600,647.2,410.3,677.6,494.4,0.98480,0.093453,0.008982,0.142628,0.053686,0.419195
529600,796.8,348.9,829.8,433.2,0.98240,0.344888,0.005181,0.471258,0.197693,0.076848
529600,463.2,365.1,488.9,437.3,0.97642,0.604150,0.015172,0.245937,0.143022,0.057140
529600,813.4,412.8,841.3,493.7,0.97085,0.274559,0.008934,0.449629,0.122607,0.104466
529600,534.8,321.2,563.5,384.2,0.96314,0.384469,0.001877,0.407356,0.098440,0.074839
529600,155.2,212.8,176.4,274.2,0.96030,0.060032,0.143211,0.090251,0.044845,0.232714
529600,748.9,308.5,769.9,378.2,0.93712,0.218677,0.002457,0.394505,0.167454,0.052700
529600,185.0,210.7,208.7,269.6,0.92909,0.041232,0.093851,0.030402,0.071158,0.251221
529600,668.8,285.6,695.0,353.5,0.89665,0.435180,0.008089,0.209637,0.161545,0.057882
529600,461.4,148.8,478.8,201.6,0.88527,0.092815,0.140168,0.094801,0.034173,0.183630
529600,358.2,304.0,390.5,352.0,0.85587,0.009514,0.000313,0.012264,0.184347,0.008771
529600,650.5,345.4,682.6,417.1,0.83164,0.227101,0.001629,0.401161,0.113467,0.048260
529600,918.8,105.9,938.3,137.4,0.82815,0.032150,0.000000,0.137865,0.000000,0.102018
529600,502.4,134.8,523.9,202.9,0.81903,0.043822,0.111110,0.102119,0.022323,0.151785
529600,953.6,112.9,976.0,140.5,0.80538,0.000503,0.010653,0.024133,0.001954,0.157544
529600,1061.2,147.5,1090.0,193.4,0.71842,0.000000,0.005191,0.014233,0.000000,0.278362
529600,1178.1,103.9,1201.0,151.1,0.70116,0.031637,0.065475,0.094755,0.050752,0.120298
529600,1202.6,108.4,1224.0,150.9,0.64150,0.026041,0.034085,0.116306,0.014305,0.096895
529600,379.5,154.3,402.0,209.4,0.57703,0.030282,0.000000,0.142606,0.000000,0.018744
529600,731.0,110.2,750.2,148.6,0.49828,0.036945,0.000000,0.130528,0.000000,0.138448
529600,107.8,134.5,148.6,179.5,0.46954,0.342249,0.000000,0.284322,0.000000,0.037412
529600,1160.9,248.3,1205.8,299.9,0.46909,0.474298,0.005922,0.189312,0.085923,0.043539
529600,575.8,151.0,607.5,185.9,0.46500,0.263873,0.000000,0.205233,0.000000,0.034052
529600,382.4,149.7,417.1,210.9,0.42486,0.078412,0.000000,0.185626,0.000000,0.026791
529600,364.8,53.1,404.1,101.7,0.37168,0.101847,0.000000,0.180349,0.000000,0.077015
529600,782.3,112.6,798.9,138.6,0.34512,0.009211,0.000000,0.071570,0.000000,0.095209
529600,810.7,31.9,847.0,86.3,0.34319,0.268542,0.000000,0.252565,0.000000,0.022040
529600,362.9,177.5,383.3,229.2,0.33629,0.141005,0.000000,0.124277,0.000000,0.032453
529600,10.4,238.0,31.1,292.6,0.32628,0.103944,0.000000,0.193493,0.000000,0.026171
529600,36.2,134.8,69.9,189.0,0.31458,0.317149,0.000000,0.262869,0.000000,0.019486
529600,840.6,29.0,874.0,84.9,0.25603,0.417923,0.000000,0.261087,0.000000,0.021951
529640,197.5,483.8,234.9,583.6,0.99427,0.219775,0.000313,0.514300,0.097034,0.106693
529640,1061.3,545.7,1098.6,641.9,0.99194,0.465646,0.008101,0.238090,0.075360,0.042924
529640,950.7,467.9,988.1,557.4,0.99173,0.547202,0.038844,0.286249,0.133945,0.061482
529640,404.8,342.5,440.0,419.7,0.99064,0.282767,0.010922,0.527754,0.091611,0.123598
529640,1184.9,497.9,1215.8,580.0,0.98843,0.251546,0.000000,0.467414,0.075508,0.099446
529640,460.2,367.3,480.8,436.4,0.98053,0.579986,0.015905,0.272399,0.137817,0.069238
529640,641.4,412.5,674.2,494.1,0.97872,0.100426,0.009337,0.159180,0.071167,0.379101
529640,806.8,414.6,835.0,493.4,0.97830,0.287721,0.010272,0.445074,0.144796,0.090712
529640,792.8,348.2,823.2,433.0,0.97594,0.338394,0.003677,0.489438,0.196891,0.068858
529640,531.1,322.3,558.8,384.0,0.96515,0.276677,0.004369,0.341660,0.133646,0.071386
529640,150.4,212.7,169.2,274.5,0.94824,0.063234,0.133421,0.081989,0.055078,0.236086
529640,741.9,308.4,763.5,377.2,0.91474,0.249708,0.001229,0.403556,0.166747,0.051761
529640,178.0,210.5,200.8,267.7,0.91047,0.048571,0.083218,0.029155,0.078146,0.257938
529640,945.4,112.9,968.8,140.9,0.89897,0.010131,0.000939,0.029514,0.000000,0.183413
529640,642.5,343.2,675.3,417.5,0.88036,0.182383,0.001541,0.338802,0.165940,0.061227
529640,662.2,287.4,687.8,355.3,0.87800,0.464531,0.009897,0.234151,0.159481,0.057629
529640,908.7,107.2,930.5,137.5,0.87106,0.032147,0.000000,0.132860,0.000000,0.108181
529640,1054.6,147.7,1083.9,193.9,0.86794,0.000000,0.005284,0.015768,0.000000,0.298403
529640,454.2,148.3,472.5,200.9,0.83640,0.087177,0.140356,0.111849,0.046981,0.171489
529640,352.8,303.5,385.5,353.5,0.83124,0.011050,0.002315,0.012620,0.175244,0.003179
529640,1194.4,108.2,1216.1,152.5,0.75378,0.035815,0.036290,0.116920,0.014215,0.089268
529640,371.4,154.4,393.0,209.8,0.73748,0.044805,0.000000,0.149114,0.000000,0.020643
529640,1169.1,104.7,1191.1,151.1,0.72662,0.023923,0.067061,0.096320,0.059544,0.133873
529640,495.8,136.1,516.2,204.6,0.68376,0.032331,0.103627,0.080912,0.015476,0.131582
529640,1.1,230.6,24.1,293.6,0.57705,0.141184,0.000000,0.221013,0.000000,0.051564
529640,775.0,112.8,791.6,138.8,0.56002,0.006825,0.000000,0.062073,0.000000,0.051887
529640,357.3,53.3,398.1,103.0,0.46872,0.088017,0.000626,0.182524,0.000279,0.077433
529640,388.8,150.8,410.7,207.9,0.43689,0.104187,0.000000,0.100618,0.000000,0.011395
529640,28.3,132.3,62.8,191.5,0.43668,0.296952,0.000000,0.300166,0.000000,0.025827
529640,99.0,134.8,141.2,178.9,0.40900,0.386292,0.000000,0.283906,0.000000,0.041419
529640,724.5,112.5,744.3,148.3,0.38464,0.040381,0.007959,0.159280,0.002984,0.167380
529640,319.5,223.4,340.8,245.2,0.36883,0.387618,0.000000,0.193052,0.000000,0.039818
529640,1146.6,247.6,1194.1,300.7,0.36370,0.458252,0.010998,0.182414,0.103042,0.042475
529640,569.6,151.9,599.0,185.1,0.35543,0.235712,0.000000,0.199250,0.000000,0.022425
529640,356.1,178.8,374.5,222.3,0.34815,0.149471,0.000000,0.124017,0.000000,0.035528
529640,328.2,91.9,363.5,139.9,0.27416,0.192738,0.000000,0.225854,0.000000,0.022418
529680,197.8,482.1,232.1,584.9,0.99653,0.230449,0.001587,0.504108,0.142185,0.127162
529680,1053.4,544.6,1087.9,638.4,0.99319,0.486179,0.008156,0.236028,0.055768,0.039514
529680,947.4,470.4,981.6,555.3,0.98836,0.552709,0.035687,0.293457,0.122599,0.056673
529680,401.4,341.5,429.4,421.6,0.98637,0.317702,0.007631,0.555387,0.088698,0.125431
529680,1178.4,498.2,1209.5,579.8,0.98634,0.262801,0.002503,0.508280,0.076939,0.114967
529680,639.2,405.8,672.5,493.2,0.98492,0.070620,0.016001,0.120887,0.160278,0.406076
529680,458.4,367.2,478.2,439.7,0.98270,0.548355,0.007150,0.241834,0.109517,0.051544
529680,784.7,349.3,816.2,433.1,0.97110,0.355116,0.005120,0.485963,0.196377,0.065789
529680,799.7,416.9,829.0,493.3,0.97030,0.267886,0.007840,0.457712,0.110894,0.085590
529680,526.6,315.8,554.1,382.8,0.95996,0.259813,0.000000,0.322181,0.092036,0.036349
529680,173.5,210.2,194.4,268.4,0.90347,0.041292,0.099581,0.025859,0.042888,0.267686
529680,637.1,340.8,667.0,415.6,0.88611,0.249784,0.000000,0.401577,0.127174,0.049868
529680,736.2,307.0,759.6,373.1,0.87999,0.265999,0.000000,0.388780,0.174511,0.045292
529680,902.6,108.2,923.5,138.6,0.87928,0.024356,0.000000,0.156359,0.003071,0.127421
529680,143.6,211.6,162.7,274.9,0.85636,0.065020,0.126161,0.116697,0.050244,0.227942
529680,1187.3,108.6,1209.5,152.4,0.82236,0.053096,0.033395,0.131178,0.016722,0.085569
529680,448.2,148.2,465.4,200.2,0.80085,0.059244,0.135280,0.092160,0.035849,0.169363
529680,655.2,285.9,679.7,354.1,0.79916,0.460354,0.007463,0.214515,0.146494,0.051232
529680,942.9,114.3,962.0,141.1,0.76026,0.000487,0.025461,0.018952,0.000838,0.176637
529680,1163.4,105.6,1186.0,153.6,0.73825,0.030275,0.076973,0.095560,0.050990,0.141030
529680,349.0,303.8,383.4,346.8,0.68425,0.000000,0.000000,0.001335,0.129295,0.000252
529680,490.0,138.6,510.8,201.6,0.67140,0.018959,0.094621,0.070342,0.012007,0.130968
529680,556.3,149.5,597.0,190.2,0.52714,0.270725,0.000000,0.208674,0.000000,0.027120
529680,769.1,112.6,784.9,139.2,0.51320,0.013054,0.000000,0.059464,0.000000,0.115766
529680,1047.0,147.8,1075.9,194.5,0.50645,0.000000,0.002179,0.018241,0.000000,0.331837
529680,365.3,153.1,388.3,210.6,0.50267,0.050748,0.000000,0.172762,0.000000,0.031065
529680,1134.4,246.4,1180.7,298.7,0.37749,0.483542,0.011462,0.195378,0.084466,0.040351
529680,313.8,222.5,336.3,246.1,0.35270,0.357617,0.000000,0.192832,0.000000,0.025438
529680,365.8,135.3,402.8,209.6,0.33476,0.089757,0.000000,0.201881,0.000000,0.009564
529680,353.7,53.7,390.9,102.7,0.32232,0.078426,0.000313,0.169420,0.000000,0.078575
529680,714.5,46.7,759.5,93.1,0.26854,0.527561,0.001877,0.382554,0.000000,0.059226
529720,195.4,483.2,231.3,585.5,0.99780,0.230555,0.003836,0.515798,0.135757,0.121739
529720,1039.6,543.1,1078.0,635.7,0.99153,0.550505,0.008089,0.264359,0.055822,0.046016
529720,1169.5,494.0,1200.7,577.3,0.99152,0.225299,0.000000,0.493302,0.061347,0.103801
529720,939.1,469.0,973.9,553.6,0.99092,0.567685,0.033483,0.291297,0.120125,0.058474
529720,635.7,406.3,669.3,490.9,0.98728,0.057084,0.010619,0.115224,0.113933,0.418252
529720,453.0,366.9,475.3,439.6,0.98094,0.600886,0.009983,0.249779,0.127609,0.057214
529720,396.8,341.2,421.5,421.5,0.97819,0.324152,0.011688,0.520797,0.088633,0.132066
529720,521.9,312.3,546.7,382.4,0.96834,0.250900,0.004682,0.348944,0.115552,0.072648
529720,791.0,414.9,820.8,493.3,0.96368,0.287512,0.006476,0.460557,0.085127,0.071723
529720,779.2,349.8,809.4,430.9,0.95946,0.356957,0.006800,0.462994,0.179161,0.065567
529720,167.5,209.1,190.5,270.5,0.94962,0.052613,0.108095,0.048774,0.049361,0.277011
529720,627.1,339.4,658.0,417.3,0.93828,0.232489,0.001229,0.406822,0.173002,0.050137
529720,347.3,295.6,385.7,351.3,0.92667,0.007904,0.034104,0.002362,0.132633,0.011954
529720,1038.7,148.7,1067.8,195.1,0.90592,0.000000,0.010874,0.018748,0.000000,0.319327
529720,136.4,213.4,157.7,276.0,0.90268,0.049103,0.145881,0.112659,0.032537,0.181812
529720,893.2,108.7,915.3,140.2,0.88692,0.030697,0.000626,0.125962,0.000000,0.119243
529720,727.5,307.3,754.2,371.5,0.87353,0.231548,0.001877,0.378306,0.161086,0.039373
529720,1176.6,112.1,1199.4,155.8,0.85773,0.048493,0.070989,0.097556,0.029937,0.150648
529720,649.6,288.4,672.5,354.5,0.84252,0.431333,0.006548,0.218390,0.132744,0.049281
529720,932.3,114.9,952.6,143.0,0.79493,0.017399,0.027941,0.021430,0.016909,0.173828
529720,441.4,149.4,458.2,201.8,0.79364,0.062524,0.094487,0.129474,0.034866,0.198123
529720,362.0,156.0,381.1,211.5,0.69345,0.031884,0.000000,0.143164,0.000000,0.030725
529720,1152.8,105.4,1175.4,154.3,0.67660,0.038774,0.072773,0.124373,0.068990,0.127468
529720,1118.3,244.8,1157.5,298.2,0.61424,0.521232,0.016938,0.211556,0.097763,0.041837
529720,483.0,139.0,504.2,202.2,0.58782,0.033052,0.107200,0.075564,0.019245,0.177366
529720,761.3,113.6,777.6,140.4,0.58426,0.013117,0.000000,0.105055,0.000000,0.122656
529720,709.5,114.7,728.3,152.7,0.52007,0.027636,0.029926,0.105190,0.010696,0.186450
529720,377.8,153.0,398.7,210.3,0.43081,0.113103,0.000000,0.126750,0.000000,0.012163
529720,0.0,229.3,13.2,292.5,0.32448,0.104701,0.000000,0.183251,0.000000,0.027974
529720,344.4,181.7,362.0,219.8,0.30207,0.178898,0.000000,0.134951,0.000000,0.016733
529720,635.5,42.7,683.1,97.0,0.27725,0.241531,0.000000,0.245482,0.000000,0.031107
529720,789.2,112.1,806.2,137.8,0.26784,0.011794,0.016566,0.061851,0.001954,0.134895
529720,612.1,19.7,665.1,76.3,0.25234,0.074812,0.000000,0.144001,0.000000,0.045146
529760,195.7,483.5,232.7,585.7,0.99744,0.260054,0.000992,0.495521,0.123615,0.094471
529760,1031.9,543.0,1069.0,632.5,0.99440,0.557636,0.007150,0.258247,0.070301,0.039851
529760,936.4,467.0,971.0,554.3,0.99286,0.540894,0.030102,0.286823,0.130540,0.054665
529760,1163.8,494.3,1194.2,575.2,0.98762,0.233342,0.001877,0.487290,0.066464,0.090375
529760,395.3,341.5,417.0,420.7,0.98412,0.353516,0.008124,0.529009,0.061525,0.140849
529760,638.5,407.9,670.4,490.3,0.97622,0.051895,0.016133,0.122799,0.097341,0.434363
529760,773.0,351.5,803.7,428.0,0.96998,0.364945,0.009591,0.441700,0.151472,0.060294
529760,450.6,368.1,473.4,438.9,0.96123,0.571623,0.005922,0.246849,0.111944,0.053577
529760,349.0,295.0,385.0,350.3,0.95239,0.008670,0.035684,0.001291,0.117757,0.011465
529760,782.2,411.6,817.1,490.3,0.94338,0.292871,0.005815,0.431569,0.123286,0.081321
529760,519.3,312.9,544.1,384.1,0.94165,0.257179,0.001877,0.358789,0.103171,0.063741
529760,164.9,212.2,187.3,269.8,0.93868,0.069268,0.084855,0.065696,0.052286,0.298469
529760,622.5,339.9,654.2,415.6,0.93815,0.240913,0.006768,0.424315,0.163784,0.073759
529760,135.1,215.1,155.5,275.9,0.93153,0.059323,0.117079,0.094868,0.043759,0.219256
529760,725.1,304.3,755.3,371.5,0.90588,0.232940,0.004647,0.368439,0.177770,0.047930
529760,1171.8,110.6,1193.1,153.9,0.87744,0.056980,0.024183,0.144896,0.004043,0.152794
529760,889.2,110.8,911.2,140.2,0.84626,0.033698,0.000000,0.127468,0.000000,0.152376
529760,644.4,287.5,670.8,355.3,0.84417,0.452175,0.006212,0.211829,0.189584,0.055078
529760,1033.4,150.6,1061.2,195.4,0.81347,0.000000,0.008276,0.014554,0.000000,0.296223
529760,439.1,151.4,454.4,203.9,0.79360,0.090084,0.103498,0.103775,0.048061,0.190943
529760,930.2,111.5,946.9,143.9,0.78730,0.007267,0.000000,0.049277,0.000000,0.152603
529760,756.6,112.5,772.2,143.3,0.73317,0.013362,0.000000,0.070683,0.000000,0.126654
529760,356.7,155.5,376.7,211.5,0.72601,0.034380,0.000000,0.136541,0.000000,0.021026
529760,1147.7,106.4,1167.8,150.3,0.70918,0.041093,0.064940,0.107847,0.041375,0.156243
529760,479.7,138.4,500.9,207.4,0.61352,0.057680,0.092101,0.105807,0.035935,0.200670
529760,1108.3,245.2,1139.0,289.8,0.58999,0.537207,0.007150,0.209437,0.123777,0.046562
529760,374.5,151.8,395.1,210.0,0.43661,0.062400,0.000000,0.088838,0.000000,0.020422
529760,552.7,153.1,576.4,187.8,0.41465,0.237159,0.000000,0.205191,0.000000,0.031425
529760,341.8,180.7,360.2,233.1,0.40783,0.161773,0.000000,0.131908,0.000000,0.021310
529760,426.7,208.6,440.3,221.5,0.34422,0.091387,0.000000,0.102049,0.000000,0.024476
529760,523.0,178.5,541.1,197.7,0.32595,0.158004,0.000000,0.132341,0.000000,0.016573
529760,813.7,34.9,851.8,90.1,0.28282,0.452964,0.000000,0.272544,0.000000,0.025410
529760,706.6,120.0,724.2,152.5,0.27420,0.024007,0.051264,0.037707,0.027335,0.156901
529760,0.0,231.4,10.7,292.8,0.26991,0.078272,0.000000,0.152693,0.000000,0.017803
529760,684.8,16.6,730.9,66.7,0.25588,0.153972,0.000000,0.230438,0.000000,0.069649
529800,197.6,485.4,237.5,584.7,0.99681,0.223100,0.003157,0.453275,0.141221,0.102905
529800,1022.6,541.3,1057.5,629.9,0.99593,0.504409,0.007150,0.242129,0.044332,0.026967
529800,932.4,466.5,964.7,551.4,0.99515,0.532908,0.027368,0.285328,0.124094,0.058198
529800,1154.9,489.8,1185.6,571.1,0.99197,0.250443,0.004361,0.523434,0.090967,0.108433
529800,447.8,368.6,476.2,440.8,0.98541,0.558838,0.009824,0.231330,0.134336,0.048359
529800,777.2,407.9,810.8,489.0,0.97624,0.288656,0.008031,0.433796,0.129455,0.075223
529800,641.1,409.7,673.5,490.8,0.97515,0.042217,0.015289,0.111778,0.075765,0.424936
529800,394.2,342.9,414.4,420.0,0.97122,0.353757,0.005125,0.527189,0.055941,0.126352
529800,518.3,312.1,541.0,384.2,0.96553,0.256612,0.000000,0.369266,0.123272,0.074020
529800,350.6,295.0,384.3,350.7,0.95854,0.012112,0.032919,0.003005,0.117941,0.014857
529800,767.2,348.4,798.9,428.7,0.95520,0.331410,0.016252,0.440906,0.189042,0.062208
529800,133.2,215.7,152.8,276.8,0.93432,0.047287,0.110334,0.094845,0.049689,0.194170
529800,1027.2,149.4,1054.4,196.7,0.91829,0.000000,0.015063,0.016409,0.000000,0.302990
