time_ms,x1,y1,x2,y2,score,t1_cs,t1gk_cs,t2_cs,t2gk_cs,ref_cs
78000,572.5,209.4,593.9,265.9,0.89447,1.158765,0.306653,0.430848,0.431904,3.188095
78000,346.1,88.3,363.2,128.7,0.88393,1.871745,0.356690,1.013170,0.313288,0.685269
78000,466.6,85.2,486.1,124.4,0.87035,0.099618,0.070690,2.346206,0.128078,0.009966
78000,834.0,293.9,866.3,337.7,0.84850,3.604502,0.459767,1.246798,0.381411,1.267018
78000,375.9,114.2,394.4,150.0,0.75220,0.246364,0.310205,2.119235,0.177200,0.130664
78000,583.2,326.0,630.0,383.2,0.70199,2.765390,0.281169,1.255551,0.275128,0.749411
78000,715.1,195.4,740.7,251.6,0.60828,2.844907,0.546718,0.928206,0.412523,1.399906
78000,721.8,200.8,738.0,239.8,0.52365,2.427059,0.283436,0.788360,0.388966,1.150816
78000,601.3,330.0,623.6,367.9,0.42849,2.591755,0.211265,1.122998,0.189157,0.435615
78000,377.5,391.2,393.5,424.5,0.39184,2.030450,0.392199,0.860583,0.348744,1.279157
78000,0.0,600.9,20.7,683.7,0.33369,1.181956,0.303229,1.696542,0.232675,0.912173
78000,379.8,114.5,394.9,135.6,0.33181,0.260159,0.311175,1.481108,0.150257,0.151879
78000,371.1,118.9,391.3,157.8,0.32927,0.045592,0.014400,2.204370,0.130096,0.000000
78040,961.7,558.3,1003.4,647.1,0.99668,1.465103,0.267546,4.425474,0.466700,0.823548
78040,826.8,620.3,867.7,716.2,0.99222,1.040813,0.102849,0.385736,0.003029,0.097677
78040,384.9,312.7,427.3,380.5,0.99217,1.038063,0.233561,2.964569,0.320837,0.626153
78040,603.9,477.9,646.4,556.1,0.98949,3.100735,0.343979,1.328324,0.675115,1.608253
78040,172.7,326.6,214.9,399.8,0.98874,3.914006,0.394431,1.161813,0.513089,1.579327
78040,570.8,211.6,586.7,264.1,0.98783,0.789748,0.259660,0.225311,0.481012,2.923166
78040,53.9,366.7,82.3,445.1,0.98695,1.032321,0.208667,3.494028,0.523879,0.593787
78040,973.9,430.6,1018.9,501.8,0.98592,4.214507,0.341409,1.278395,0.482856,1.216553
78040,349.6,392.4,397.6,468.7,0.98314,3.204849,0.336344,1.461780,0.532280,1.098907
78040,824.9,405.9,865.2,473.8,0.98230,1.067048,0.246956,3.464796,0.205218,0.584381
78040,88.7,225.3,106.4,273.2,0.97254,3.289262,0.431865,1.248701,0.463617,1.353062
78040,552.0,118.0,576.1,164.8,0.95862,2.101620,0.351813,1.081179,0.173137,0.505473
78040,729.6,220.2,751.8,271.9,0.93493,0.412021,0.235689,2.624948,0.153414,0.206405
78040,336.1,88.2,355.7,129.7,0.90239,1.743217,0.329220,0.935276,0.280825,0.705822
78040,459.3,83.6,479.4,123.5,0.87818,0.182551,0.105749,2.107134,0.147055,0.037374
78040,585.3,327.7,628.1,387.3,0.85721,3.271259,0.320831,1.138826,0.387834,1.405226
78040,370.3,116.8,388.6,154.3,0.85157,0.493393,0.139769,2.197780,0.203644,0.090509
78040,832.6,294.5,859.7,334.2,0.84900,3.675967,0.315396,1.170429,0.565915,1.554065
78040,716.8,196.2,736.5,243.8,0.83811,3.433478,0.468480,1.164912,0.336198,1.343034
78040,835.1,300.9,849.5,328.9,0.39101,2.103969,0.074507,0.632072,0.453820,0.751358
78040,599.1,328.6,625.9,374.8,0.31125,3.584784,0.310020,1.127034,0.451960,1.553481
78040,0.0,598.9,19.2,695.7,0.30601,1.515268,0.211458,2.026964,0.258294,0.988149
78040,821.1,328.2,835.1,347.4,0.27606,0.126700,0.248251,0.127494,0.037450,0.192734
78080,819.7,620.8,859.3,716.4,0.99408,1.027507,0.087734,0.407671,0.000000,0.083106
78080,959.2,555.8,997.3,646.1,0.99256,1.185766,0.296895,4.270839,0.357068,0.619923
78080,162.3,328.2,206.4,403.3,0.99071,3.662700,0.430502,1.124302,0.514342,1.496787
78080,831.5,405.2,866.8,472.6,0.98649,0.964377,0.222031,2.574825,0.146480,0.495560
78080,46.7,367.0,75.2,443.9,0.98280,1.180227,0.265333,3.501867,0.506752,0.791003
78080,817.9,292.2,860.9,348.0,0.98097,3.451304,0.487866,1.160604,0.433588,1.178167
78080,979.9,428.5,1014.7,501.7,0.97966,3.878681,0.446012,1.432142,0.606763,1.402709
78080,379.2,313.1,424.2,380.0,0.97757,0.860832,0.286543,3.048639,0.370176,0.532646
78080,343.9,393.2,397.9,466.8,0.97420,3.260174,0.300370,1.451328,0.587343,1.003243
78080,600.2,484.3,645.4,552.6,0.96801,3.012885,0.224113,1.214019,0.580173,0.765528
78080,451.6,84.9,472.1,127.2,0.96148,0.110715,0.088723,2.206628,0.111492,0.029540
78080,545.1,120.2,572.8,166.2,0.95932,3.391944,0.333174,1.276752,0.401471,0.673932
78080,562.5,213.7,582.7,262.4,0.94911,0.463602,0.218548,0.151138,0.345738,3.083172
78080,327.3,89.8,347.6,130.2,0.94099,1.837923,0.169342,0.833895,0.277048,0.520279
78080,723.8,216.0,745.7,271.2,0.91041,0.621692,0.241297,3.022186,0.106739,0.472504
78080,78.1,228.2,101.6,278.6,0.89907,3.376176,0.271181,1.264327,0.404128,0.794066
78080,361.0,117.4,384.3,156.7,0.89149,0.593675,0.244679,3.130220,0.200835,0.222776
78080,599.2,327.5,627.5,388.8,0.84341,2.904305,0.380144,1.253893,0.297892,1.156821
78080,712.5,196.9,732.8,237.4,0.81997,2.671677,0.393608,0.864802,0.195922,1.355076
78080,332.9,89.0,349.6,120.0,0.65223,1.827349,0.189113,0.736357,0.230816,0.476355
78080,366.4,115.6,384.4,143.7,0.54464,0.323254,0.145463,1.922718,0.176410,0.119267
78080,629.4,477.4,648.4,502.9,0.51932,2.042936,0.369316,0.985293,0.582144,1.482698
78080,707.2,195.9,735.3,255.1,0.31391,2.980708,0.429598,0.947203,0.196859,1.328761
78080,397.8,313.7,417.4,340.1,0.25111,1.388581,0.215051,1.607398,0.322439,0.780033
78120,811.2,620.0,851.0,717.2,0.99546,1.017076,0.097263,0.387880,0.002929,0.096678
78120,154.9,328.8,196.5,403.0,0.99184,3.532722,0.431143,1.134198,0.463880,1.606754
78120,955.4,552.7,993.1,642.7,0.99088,1.184576,0.312312,4.177179,0.349188,0.553365
78120,35.6,367.7,67.6,444.5,0.98775,1.014221,0.284682,3.569722,0.524101,0.600576
78120,811.6,292.5,860.1,351.2,0.98207,2.976428,0.634112,1.067733,0.368173,1.135986
78120,825.1,404.5,872.2,472.3,0.97861,0.825092,0.278228,2.711932,0.211037,0.423442
78120,318.4,90.3,340.8,133.4,0.97511,2.089811,0.320611,0.961219,0.314480,0.893451
78120,984.1,428.0,1013.9,502.1,0.97423,3.818396,0.433815,1.440192,0.591235,1.384611
78120,443.1,85.7,466.1,128.1,0.97386,0.092075,0.052484,2.384988,0.100316,0.000000
78120,556.2,217.0,579.1,263.5,0.97227,0.525922,0.360964,0.215439,0.290720,2.820792
78120,377.3,315.0,415.5,379.7,0.97122,0.770107,0.277386,3.287126,0.283125,0.406205
78120,354.2,117.8,381.4,157.7,0.96845,0.660017,0.288532,2.494282,0.205827,0.200336
78120,345.1,390.7,398.5,466.8,0.96189,3.631611,0.353722,1.520702,0.599480,1.212213
78120,594.3,478.0,652.1,553.7,0.96117,3.303072,0.418025,1.362547,0.933224,1.626588
78120,707.3,215.6,740.7,272.0,0.95300,0.908307,0.236383,3.053505,0.212643,0.389720
78120,539.3,120.5,568.8,163.9,0.93398,2.581899,0.390595,1.214248,0.241820,0.636617
78120,71.9,229.0,96.0,280.8,0.92459,2.997928,0.240919,1.198696,0.349337,0.679690
78120,601.5,333.7,622.5,389.9,0.90633,3.114791,0.271191,1.104342,0.370126,1.179805
78120,707.5,195.8,731.6,230.3,0.85474,2.448483,0.376987,0.763026,0.218813,1.278295
78120,701.8,198.9,734.6,263.0,0.76661,2.506940,0.338562,1.247468,0.182911,1.022153
78120,0.2,601.1,22.3,699.7,0.59333,1.471055,0.141769,1.781707,0.298054,0.628347
78120,77.3,229.5,93.9,263.8,0.47491,2.254344,0.190757,1.003934,0.369560,0.589403
78120,392.7,314.8,414.1,367.3,0.46739,0.837287,0.287273,3.364544,0.320908,0.464961
78160,804.0,622.1,842.5,716.5,0.99339,0.957949,0.089784,0.384944,0.002871,0.091114
78160,982.1,424.1,1012.2,501.4,0.99311,4.011784,0.288312,1.209013,0.670161,1.373388
78160,147.5,330.1,189.7,405.6,0.98999,3.795889,0.391102,1.005744,0.514123,1.679433
78160,824.3,405.7,879.9,470.5,0.98930,0.583293,0.132693,3.089985,0.096135,0.197784
78160,953.1,549.5,989.0,637.4,0.98864,1.274521,0.302969,4.389970,0.347878,0.482487
78160,27.4,367.7,60.4,444.2,0.98834,1.069252,0.278501,3.713405,0.353500,0.773989
78160,593.9,479.1,656.9,552.0,0.98467,2.997597,0.342125,1.271497,0.810208,1.586564
78160,309.1,91.1,335.2,133.8,0.98145,2.892438,0.303482,1.144035,0.361614,0.972799
78160,552.4,217.0,574.8,264.2,0.97232,0.674362,0.279365,0.185654,0.455978,2.750809
78160,438.2,86.2,460.2,128.2,0.96915,0.181149,0.133958,2.289216,0.117461,0.117499
78160,391.9,315.2,411.3,362.4,0.96363,0.974900,0.342880,2.689120,0.330160,0.679888
78160,810.5,291.2,857.0,352.9,0.95432,3.547359,0.657837,1.260762,0.474072,1.301208
78160,346.9,116.8,376.8,157.9,0.94027,0.760176,0.279619,2.313009,0.201473,0.308971
78160,60.4,227.4,92.2,284.4,0.93900,3.133039,0.357542,1.115015,0.387536,0.910866
78160,698.7,197.8,733.8,267.8,0.93369,2.749381,0.398793,2.593335,0.456678,1.090867
78160,348.4,392.9,390.4,467.5,0.91864,3.908253,0.386461,1.519112,0.412993,1.330782
78160,383.1,315.7,410.7,380.2,0.88458,0.861285,0.295902,2.818432,0.305988,0.557196
78160,542.3,120.6,563.2,164.6,0.85459,2.265987,0.465291,1.061776,0.093074,0.553937
78160,598.5,331.5,622.2,385.3,0.82281,3.722835,0.438547,1.205492,0.524666,1.454783
78160,705.7,196.0,729.1,233.2,0.49913,2.709748,0.419003,0.929917,0.213648,1.238492
78160,393.9,315.1,410.3,342.9,0.43432,1.282511,0.397686,1.736730,0.305107,0.875099
78160,712.1,195.2,729.9,221.6,0.28291,1.866704,0.388141,0.791543,0.179361,1.114450
78200,795.6,620.9,834.1,717.3,0.99422,0.969278,0.086658,0.358346,0.006565,0.085735
78200,951.3,549.2,984.1,635.5,0.99345,1.043866,0.170527,3.856781,0.298560,0.342048
78200,977.3,423.2,1010.5,498.5,0.99069,3.661530,0.292343,1.224200,0.727008,1.244741
78200,826.8,403.5,886.0,467.2,0.98893,0.747507,0.200838,2.982635,0.198742,0.394547
78200,598.9,477.2,658.2,549.8,0.98342,3.245078,0.341069,1.184075,0.752101,1.582517
78200,145.4,329.8,180.5,406.5,0.98282,3.680510,0.339301,1.022330,0.488878,1.419593
78200,19.6,368.7,55.7,447.4,0.97759,0.975226,0.275941,3.658357,0.314310,0.789186
78200,543.5,215.6,570.2,268.1,0.96401,1.135031,0.315943,0.322134,0.489733,3.606356
78200,300.2,91.7,327.7,135.2,0.96253,2.268023,0.365705,1.062449,0.241436,0.994164
78200,357.4,393.7,390.4,469.5,0.96203,3.726064,0.428778,1.476629,0.444708,1.208226
78200,389.0,316.0,408.7,360.5,0.95915,0.939612,0.219588,2.304613,0.325289,0.592997
78200,340.1,117.5,374.7,159.9,0.94380,0.392028,0.183860,1.948780,0.128370,0.138003
78200,536.3,122.2,559.6,165.3,0.92289,2.570494,0.551623,1.150171,0.265999,0.520668
78200,699.0,209.4,728.0,265.4,0.92097,2.156760,0.298570,3.681656,0.349244,0.501847
78200,435.6,87.4,453.4,124.2,0.91579,0.135713,0.067802,1.622197,0.095955,0.009966
78200,826.6,292.9,854.6,354.0,0.86149,3.782879,0.529587,1.247809,0.431450,1.402339
78200,705.9,194.9,722.0,221.4,0.83189,1.353181,0.320009,0.535258,0.135588,0.720750
78200,599.2,336.6,622.4,379.7,0.79560,2.714944,0.357292,1.063976,0.432960,0.886538
78200,54.6,224.1,86.8,283.5,0.77146,3.208015,0.415778,1.189681,0.332524,1.100595
78200,383.6,338.9,405.6,381.5,0.53413,0.105420,0.019665,1.611056,0.158796,0.001720
78200,349.1,115.6,371.2,148.3,0.52241,0.443582,0.271124,2.003649,0.128370,0.170579
78200,65.4,225.8,82.9,273.8,0.50821,2.690255,0.225010,1.077833,0.346444,0.985546
78200,604.1,330.0,623.9,367.9,0.47446,2.644722,0.423131,1.109439,0.432137,1.113149
78200,603.1,338.8,617.8,371.4,0.34748,2.203576,0.224607,0.845186,0.395895,0.706722
78200,589.9,330.4,625.1,391.9,0.27529,3.251994,0.458499,1.307628,0.541476,1.274017
78200,701.6,196.1,724.2,247.8,0.27362,2.561774,0.388885,0.882582,0.153779,0.933109
78240,948.8,550.0,981.3,638.4,0.99648,0.906542,0.137513,3.790098,0.211972,0.204175
78240,971.5,417.7,1008.9,498.8,0.99485,3.635559,0.314842,1.211759,0.730085,1.333288
78240,788.4,622.5,825.7,716.3,0.99371,0.897305,0.089262,0.366149,0.005569,0.103765
78240,613.6,475.0,661.2,550.9,0.99263,2.616634,0.403636,1.118409,0.514936,1.144277
78240,139.0,329.9,173.1,405.4,0.99096,3.907439,0.306975,1.176873,0.478865,1.374976
78240,11.3,368.5,48.5,447.1,0.98094,0.977719,0.249974,3.763040,0.299914,0.864090
78240,379.1,315.5,407.2,380.5,0.98092,1.039586,0.230631,2.495703,0.293571,0.472840
78240,836.2,402.2,880.9,470.5,0.97988,0.718634,0.226206,2.955861,0.162934,0.402863
78240,361.6,394.5,387.8,469.3,0.97733,3.427397,0.401346,1.333300,0.335446,0.969622
78240,693.4,208.5,722.5,265.5,0.97509,1.391872,0.264483,2.672638,0.286504,0.528224
78240,537.3,214.3,566.3,269.6,0.96186,0.946704,0.396114,0.363458,0.528302,2.892347
78240,586.6,328.4,625.5,392.1,0.95315,3.036561,0.516049,1.084426,0.612367,1.533740
78240,292.1,92.0,321.2,135.9,0.95088,2.177772,0.323080,1.014490,0.242913,0.927789
78240,429.7,88.7,446.5,132.7,0.92426,0.110781,0.041970,1.875410,0.095955,0.009966
78240,348.5,117.8,368.8,158.1,0.88200,0.421705,0.219845,2.031647,0.141332,0.139558
78240,534.3,122.3,554.8,161.3,0.86787,1.863097,0.595618,0.934525,0.132549,0.402891
78240,823.7,294.2,853.4,350.1,0.84467,2.946744,0.552060,1.339562,0.417444,1.236369
78240,705.7,194.7,719.9,220.9,0.73249,0.673007,0.281985,0.362428,0.114572,0.837597
78240,47.6,225.7,79.4,283.5,0.53116,3.203258,0.256294,1.097078,0.412454,1.277665
78240,60.2,227.6,76.4,271.7,0.38490,2.334204,0.196549,0.906854,0.444116,1.023290
78240,532.3,141.3,550.1,166.5,0.30025,0.947150,0.206635,0.774750,0.156891,0.198005
78280,941.1,553.0,975.7,639.0,0.99582,0.984535,0.180307,3.786201,0.379565,0.289720
78280,968.7,419.4,1007.9,489.2,0.99339,3.642270,0.363387,1.184963,0.599944,1.102539
78280,780.5,623.4,818.7,716.5,0.99177,0.921667,0.082601,0.384535,0.006667,0.086549
78280,137.2,329.3,163.9,406.2,0.98734,3.968558,0.359469,1.231724,0.428519,1.524476
78280,370.7,315.2,405.6,382.6,0.98364,0.700474,0.245398,2.410751,0.341392,0.423775
78280,625.9,477.1,664.6,552.2,0.98124,3.421908,0.393977,1.145169,0.480273,1.153471
78280,531.0,215.5,562.5,272.3,0.98024,1.568858,0.348995,0.609719,0.414362,2.842132
78280,3.9,368.7,41.2,447.0,0.96846,1.031107,0.233227,3.752231,0.259935,0.803862
78280,847.0,403.3,882.8,469.7,0.96552,0.700852,0.256799,2.926791,0.268399,0.301429
78280,577.6,330.1,627.5,394.6,0.95864,3.407525,0.503318,1.241331,0.550570,1.328098
78280,822.9,295.8,853.7,350.3,0.94690,3.504947,0.603212,1.394838,0.413731,1.479244
78280,356.1,393.8,391.5,467.5,0.94624,3.555977,0.328284,1.338362,0.399679,0.925418
78280,287.5,92.5,314.6,136.6,0.93481,2.183473,0.414840,1.019526,0.253668,1.028007
78280,532.4,121.9,550.8,161.4,0.93040,2.670157,0.597957,1.187292,0.267982,0.563953
78280,694.3,209.6,715.9,261.6,0.93036,0.810807,0.141636,2.763293,0.138086,0.151690
78280,702.8,197.1,715.4,221.9,0.91174,1.140389,0.180555,0.423300,0.164537,0.949548
78280,425.6,89.0,441.5,131.3,0.90907,0.192462,0.093749,2.185401,0.077230,0.114556
78280,41.7,229.5,73.6,284.8,0.90786,3.118528,0.396055,1.137306,0.377645,1.612356
78280,340.7,117.5,361.6,160.6,0.84592,0.526771,0.291141,1.797431,0.154376,0.231921
78280,382.4,315.4,402.9,357.2,0.44155,0.890135,0.234059,2.301222,0.369246,0.602288
78280,363.6,397.1,387.1,451.0,0.26816,3.535887,0.325974,1.347098,0.359713,0.880111
78320,932.6,551.8,973.4,638.9,0.99558,1.235398,0.247955,3.898718,0.560487,0.398512
78320,772.9,623.5,810.1,717.8,0.99403,0.949584,0.085016,0.365481,0.005506,0.096210
78320,348.6,389.7,391.5,469.5,0.99257,3.683430,0.420091,1.367099,0.451274,0.962266
78320,366.6,314.6,406.0,381.1,0.99086,0.896126,0.281314,2.346373,0.342317,0.521319
78320,132.0,330.4,156.3,405.2,0.98477,3.004817,0.258131,0.989813,0.277815,1.135875
78320,851.0,403.1,889.9,470.5,0.98322,0.743925,0.169780,3.023304,0.286491,0.345069
78320,688.8,211.3,709.2,267.1,0.98143,1.179307,0.157784,3.408478,0.320873,0.379438
78320,969.6,420.0,1003.1,488.4,0.96599,3.833410,0.595011,1.457676,0.736165,1.892723
78320,0.6,368.6,30.6,445.7,0.96366,1.140001,0.329159,3.448065,0.308191,0.904421
78320,622.8,478.4,666.6,552.7,0.94137,3.483562,0.224394,1.062176,0.245727,0.946551
78320,535.8,217.2,554.8,256.6,0.92580,0.986363,0.251238,0.234836,0.471744,2.705912
78320,524.6,122.2,547.6,166.2,0.91232,2.491155,0.577938,1.114050,0.277418,0.632549
78320,334.4,119.6,356.5,161.2,0.86085,0.589338,0.168400,2.009099,0.206264,0.188024
78320,581.4,331.4,627.8,395.6,0.85623,3.467388,0.460240,1.377906,0.539485,0.944190
78320,418.0,90.8,436.5,130.8,0.85095,0.054791,0.018600,2.041761,0.075857,0.009966
78320,818.0,308.5,849.8,349.4,0.84980,1.706504,0.198087,0.849537,0.112450,0.561285
78320,48.0,230.5,66.6,281.3,0.80940,3.625813,0.425034,1.270853,0.664956,1.237541
78320,340.6,118.3,356.7,148.0,0.56226,0.589675,0.189512,1.759693,0.202519,0.265223
78320,827.7,309.4,848.2,339.5,0.54424,1.539426,0.158777,0.815018,0.109350,0.358221
78320,840.5,296.9,855.3,317.3,0.34960,1.131740,0.407505,0.303287,0.185344,0.755118
78320,701.2,200.4,711.1,223.3,0.30145,1.226853,0.479382,0.307445,0.080558,0.550223
78320,532.0,217.1,559.9,275.9,0.26548,1.817356,0.389964,0.649234,0.450885,3.561869
78360,925.1,550.0,971.1,640.9,0.99681,1.358601,0.249446,3.926903,0.503357,0.494484
78360,765.5,624.3,803.9,717.3,0.99484,0.872961,0.089111,0.357189,0.002759,0.094999
78360,346.4,389.5,393.4,464.4,0.99160,3.844186,0.430728,1.429507,0.552730,1.120147
78360,362.2,313.8,406.0,382.3,0.99092,0.951412,0.276202,2.488657,0.362525,0.606356
78360,847.2,400.1,894.6,468.0,0.98516,1.029502,0.237093,3.485675,0.366482,0.400891
78360,127.2,331.6,149.6,405.9,0.98128,3.563301,0.376217,1.030232,0.324371,1.513100
78360,684.9,210.8,706.3,269.8,0.97726,1.356714,0.229940,3.690360,0.178896,0.427876
78360,970.0,421.3,999.6,488.5,0.97427,3.018946,0.294405,1.152607,0.377682,0.959625
78360,519.0,122.1,546.1,169.1,0.96989,2.118224,0.592516,1.148637,0.207735,0.785612
78360,410.9,94.0,431.5,134.0,0.96535,0.057631,0.055399,2.481303,0.069948,0.009966
78360,619.5,474.1,670.6,550.8,0.95518,3.802103,0.337733,1.105875,0.425888,1.332450
78360,0.0,371.0,18.7,443.0,0.95375,1.007947,0.149695,2.089111,0.349883,0.664520
78360,42.7,233.8,60.3,282.2,0.89593,2.775408,0.430869,1.229233,0.314191,0.745417
78360,530.6,216.7,550.6,265.6,0.88898,0.960777,0.371308,0.287801,0.470180,3.251183
78360,601.2,333.8,624.9,394.2,0.82462,3.376257,0.437628,1.272405,0.372903,1.079455
78360,335.0,119.9,354.2,159.8,0.82264,0.630255,0.210195,2.177218,0.123543,0.286870
78360,809.5,299.6,854.2,355.1,0.61902,2.688237,0.386744,1.141731,0.354159,1.129850
78360,841.0,324.8,852.4,352.3,0.46327,1.138301,0.401830,0.558460,0.310705,0.446028
78360,822.4,307.8,851.1,346.6,0.39700,1.867295,0.207563,0.884023,0.092109,0.568649
78360,843.5,297.7,855.5,317.1,0.39094,1.138507,0.398641,0.307445,0.243089,0.905988
78360,339.5,118.0,354.7,138.1,0.37304,0.755121,0.264115,0.844220,0.057777,0.550271
78360,839.0,300.7,852.3,319.2,0.27048,1.691040,0.305626,0.585142,0.318880,1.231065
78360,1215.3,19.4,1249.2,62.0,0.26026,1.707949,0.431919,0.906610,0.319071,0.720021
78360,828.7,310.6,849.0,335.9,0.25772,1.914883,0.149132,0.857800,0.071152,0.376155
78400,759.3,622.1,796.9,717.0,0.99658,0.921169,0.101132,0.372685,0.003745,0.090005
78400,969.8,417.2,1007.1,489.4,0.99498,3.291332,0.576626,1.121359,0.764112,1.447108
78400,918.4,547.8,966.6,633.0,0.99443,1.306568,0.267827,4.153568,0.467735,0.496108
78400,119.9,330.4,144.9,408.6,0.98982,3.559586,0.349947,1.033729,0.375201,1.635181
78400,359.8,313.6,405.5,380.7,0.98962,0.940573,0.265446,2.395931,0.316861,0.561125
78400,344.8,387.5,395.0,462.9,0.98806,3.794885,0.345632,1.193175,0.510748,1.124818
78400,528.7,218.8,545.8,270.1,0.96787,0.972623,0.323436,0.283062,0.428954,2.969266
78400,847.2,399.2,901.0,460.9,0.96665,0.810065,0.183665,3.197223,0.330263,0.403871
78400,513.9,122.3,545.3,169.8,0.96250,2.938311,0.621705,1.072803,0.186012,0.657870
78400,677.7,210.5,705.1,267.1,0.96028,1.798924,0.142670,3.375004,0.097573,0.222399
78400,622.6,468.0,677.5,544.9,0.95852,3.828509,0.334501,1.014555,0.637226,1.712557
78400,327.5,120.9,349.7,163.8,0.95748,0.374784,0.076031,1.912987,0.113244,0.082838
78400,402.9,94.6,425.5,134.5,0.95720,0.037791,0.002400,2.074060,0.062501,0.000000
78400,37.8,234.4,56.8,277.7,0.93478,3.670868,0.354460,1.033466,0.557462,1.000592
78400,808.1,298.1,858.9,353.5,0.89441,2.905576,0.587306,1.260724,0.591556,1.533999
78400,603.9,336.4,623.0,396.6,0.79751,3.659746,0.392811,1.325466,0.460175,1.092143
78400,1213.6,22.0,1230.3,60.6,0.68424,1.564665,0.544586,0.780107,0.329037,0.652725
78400,691.8,204.4,707.2,240.8,0.56971,1.721944,0.268587,0.984300,0.170247,0.535538
78400,606.7,333.9,623.3,370.5,0.37105,2.742692,0.385165,1.041924,0.195268,0.982851
78400,334.0,118.3,350.0,146.2,0.30464,0.497765,0.182741,1.370631,0.077729,0.358107
78400,1205.8,3.5,1238.4,62.1,0.25235,1.481491,0.291070,0.568505,0.287155,0.466535
78440,749.2,624.1,790.2,716.8,0.99723,0.800371,0.083817,0.364062,0.008446,0.096262
78440,916.5,545.8,962.3,629.0,0.99232,1.066977,0.211697,3.894939,0.326419,0.380922
78440,112.3,332.7,144.8,407.9,0.99188,3.805003,0.516354,1.139010,0.462048,1.636139
78440,963.8,418.0,1011.1,490.8,0.98928,3.740462,0.555122,1.177340,0.630241,1.398410
78440,396.8,92.9,423.0,135.3,0.98132,0.145295,0.090002,1.777829,0.128078,0.009966
78440,320.6,120.8,347.3,164.9,0.98076,0.291850,0.206483,2.298224,0.080975,0.175665
78440,346.1,387.4,393.4,461.3,0.98059,4.175825,0.410103,1.323254,0.652775,1.112781
78440,852.0,399.1,902.2,459.1,0.96281,1.388068,0.290110,3.571947,0.464495,0.739341
78440,602.5,336.4,624.4,399.0,0.95064,3.281802,0.273938,1.293015,0.597423,1.419584
78440,811.7,298.8,858.0,358.4,0.94977,3.196974,0.528214,1.305985,0.617158,1.833763
78440,523.9,219.8,540.7,269.7,0.94710,0.934239,0.334204,0.200571,0.614127,3.109521
78440,511.6,121.6,541.7,168.2,0.94302,1.945250,0.449552,0.992507,0.221879,0.574092
78440,26.7,233.1,53.6,289.6,0.93036,3.465881,0.317322,1.285837,0.567595,1.318497
78440,633.1,467.2,678.8,538.0,0.92945,4.011834,0.367645,1.073884,0.682994,1.780756
78440,374.9,315.3,394.8,370.7,0.85005,1.129075,0.237886,2.182450,0.274396,0.543194
78440,686.2,206.6,705.1,256.5,0.80483,2.517737,0.152330,1.091069,0.189464,0.210820
78440,672.6,211.5,692.3,261.8,0.79902,0.430231,0.103269,2.527616,0.058068,0.263046
78440,1205.5,22.7,1227.5,63.0,0.67410,1.679346,0.461609,0.736434,0.309802,0.537170
78440,357.3,315.7,395.4,380.3,0.62805,1.048720,0.222441,2.389489,0.262813,0.518846
78440,674.3,201.4,704.4,261.3,0.51671,2.893322,0.357863,2.483473,0.242432,0.633690
78440,370.6,327.8,398.7,381.4,0.51577,0.130729,0.051889,2.130898,0.113306,0.033339
78440,376.5,316.5,392.5,347.1,0.44746,1.151008,0.235305,1.579875,0.294389,0.656356
78440,690.0,197.9,704.3,218.9,0.36091,0.830294,0.316417,0.139439,0.062623,0.730060
78440,608.3,335.9,623.6,368.6,0.29111,2.779169,0.274781,1.191664,0.404264,1.298245
78480,745.9,624.5,783.3,716.7,0.99529,0.915395,0.082362,0.347531,0.008409,0.087316
78480,104.9,334.8,141.2,410.7,0.99481,3.770721,0.522626,1.009089,0.408626,1.701000
78480,915.0,543.6,959.3,626.2,0.99316,1.016219,0.160069,3.795543,0.235360,0.328060
78480,956.5,415.9,1011.3,485.8,0.98309,3.774634,0.622516,1.221368,0.859729,1.738761
78480,315.7,121.1,346.8,165.1,0.98248,0.348276,0.209200,2.318887,0.128078,0.181046
78480,390.0,92.7,416.5,137.1,0.98109,0.252600,0.174151,2.009547,0.157685,0.092011
78480,665.5,212.5,687.7,260.8,0.97760,0.533697,0.163019,2.543336,0.121879,0.386000
78480,19.5,231.6,48.6,292.7,0.97083,3.404817,0.444742,1.116725,0.480701,1.188900
78480,519.0,221.2,538.2,273.3,0.96683,0.850734,0.271461,0.225157,0.488057,3.055326
78480,864.1,395.0,903.7,462.7,0.95529,0.781224,0.140685,3.406595,0.350239,0.445208
78480,634.0,469.3,678.7,541.6,0.94688,4.281181,0.352260,1.113220,0.641162,1.721862
78480,351.6,388.2,387.2,461.1,0.94450,4.266671,0.370762,1.304649,0.574708,1.152982
78480,373.1,317.2,393.7,381.4,0.92499,0.972952,0.239647,2.403210,0.269359,0.512974
78480,682.5,202.1,706.6,257.7,0.91750,2.631721,0.443831,1.144520,0.254112,1.274261
78480,827.5,298.3,860.0,356.6,0.90961,2.781135,0.700808,1.097498,0.488746,1.952077
78480,517.6,122.5,537.2,165.2,0.90702,1.179536,0.703640,0.550242,0.086544,0.724489
78480,597.4,333.4,628.2,399.3,0.80851,3.277637,0.394961,1.307315,0.672378,1.281097
78480,1100.7,2.7,1119.5,35.0,0.70306,0.772347,0.485944,0.562562,0.155084,0.361248
78480,1196.1,23.4,1215.7,62.5,0.68328,1.564367,0.540525,0.706751,0.209510,0.586040
78480,259.4,111.6,281.1,138.6,0.43356,1.059033,0.217551,0.728166,0.144988,0.307070
