time_ms,x1,y1,x2,y2,score,t1_cs,t1gk_cs,t2_cs,t2gk_cs,ref_cs
528840,338.5,214.7,361.3,269.9,0.69428,0.439138,1.452551,0.543731,0.434851,1.509600
528840,872.2,123.8,891.7,157.8,0.58761,0.287773,0.549365,0.400844,0.368118,1.995658
528840,545.8,154.1,562.7,212.1,0.48835,0.037593,0.000000,0.861048,0.000000,0.185264
528840,198.0,136.0,232.0,195.0,0.45558,0.047814,0.000000,1.144747,0.000000,0.633045
528840,510.7,181.9,530.9,226.5,0.42213,0.074995,0.000000,0.885295,0.000000,0.196612
528840,120.3,175.9,142.5,209.4,0.41167,0.454783,0.331010,0.902388,0.052693,1.039684
528840,476.2,226.7,495.9,248.7,0.34277,0.069153,0.000000,0.847699,0.000000,0.046135
528840,130.3,154.4,146.9,178.9,0.33634,0.000000,0.000000,0.307446,0.000000,0.616942
528840,129.7,252.0,160.2,318.5,0.29889,0.008030,0.000000,0.735929,0.000000,0.577340
528840,266.0,138.5,311.8,181.3,0.29873,0.311057,0.000000,1.694258,0.000000,0.503201
528840,152.2,166.0,176.6,203.5,0.28937,0.077128,0.000000,1.054270,0.000000,0.375760
528840,41.0,180.7,66.1,222.8,0.27763,0.157824,0.054826,1.042082,0.000000,0.453489
528880,309.1,488.4,354.2,580.7,0.99514,1.039809,0.740460,2.554533,0.467383,1.604476
528880,1242.5,568.5,1280.0,664.8,0.99294,2.937844,0.299051,1.483802,0.452608,0.714445
528880,1085.2,487.5,1126.4,571.5,0.99039,2.803870,0.592659,0.932173,1.113125,0.484746
528880,732.8,425.9,764.1,508.5,0.98616,0.312369,0.417858,0.824605,0.159587,4.061289
528880,550.1,351.0,576.4,428.3,0.98119,1.596797,0.476257,4.208002,0.412210,1.381866
528880,586.0,361.8,613.5,437.9,0.97678,3.432398,0.432360,1.616390,0.920138,0.732520
528880,938.6,414.0,972.4,500.3,0.96643,0.727542,0.235948,3.782429,0.213068,1.280519
528880,467.9,317.4,511.5,375.5,0.96392,0.281135,0.253073,0.369104,1.536500,0.312774
528880,884.5,317.5,913.9,388.6,0.89458,1.536256,0.687997,3.715735,0.693852,1.432086
528880,938.8,352.9,983.4,424.8,0.87151,3.139596,0.230996,1.668192,1.786315,0.416879
528880,617.1,151.1,633.8,205.4,0.86550,0.427911,1.209492,1.228496,0.087637,2.194233
528880,850.0,291.7,885.5,361.7,0.85171,1.797083,0.390512,0.487180,1.293631,0.267699
528880,658.4,139.0,678.1,202.4,0.83925,0.297562,0.724893,0.929651,0.149624,1.740693
528880,320.2,214.1,339.9,274.8,0.83196,0.397622,1.086159,1.030229,0.204500,2.529579
528880,1070.3,115.3,1095.4,143.8,0.79285,0.151421,0.130610,0.801320,0.043727,0.682742
528880,646.8,323.6,674.4,391.1,0.75745,1.293717,0.366563,2.877518,0.759785,0.628697
528880,1223.3,151.1,1254.2,198.7,0.73115,0.000000,0.000000,0.004940,0.000000,1.598770
528880,1111.1,116.7,1132.0,146.8,0.67141,0.060921,0.170679,0.201866,0.000000,1.722480
528880,822.2,362.8,859.2,424.9,0.66670,0.253880,0.141508,2.100633,0.134552,0.623306
528880,536.1,157.2,556.4,213.9,0.65212,0.062649,0.000000,1.420171,0.000000,0.207041
528880,885.3,116.6,902.4,154.0,0.63222,0.138634,0.141659,1.189834,0.062102,1.735452
528880,167.0,235.7,201.9,294.8,0.62410,0.034936,0.000000,0.506061,0.000000,0.408395
528880,936.1,115.2,953.2,146.1,0.59155,0.111580,0.015351,1.246749,0.000000,1.030098
528880,346.9,213.5,369.6,268.2,0.56332,0.431258,1.413935,0.446362,0.533304,1.684730
528880,731.3,155.5,753.2,190.0,0.48883,0.423205,0.000000,1.194535,0.000000,0.407868
528880,208.1,147.3,236.2,193.9,0.41630,0.013590,0.000000,0.821091,0.000000,0.378312
528880,484.1,224.2,506.0,247.1,0.39601,0.045883,0.000000,0.845226,0.000000,0.046135
528880,758.9,164.2,773.3,184.6,0.32200,0.040401,0.000000,0.871281,0.000000,0.123634
528880,164.6,166.3,186.8,202.5,0.32144,0.088147,0.000000,1.063677,0.000000,0.318064
528880,519.7,181.2,540.1,225.3,0.31878,0.052128,0.000000,0.971664,0.000000,0.331660
528880,140.4,152.4,157.4,177.6,0.30801,0.005559,0.000000,0.539478,0.000000,0.795194
528880,73.2,193.3,95.1,219.2,0.29138,0.008030,0.000000,0.851257,0.000000,0.252583
528880,92.4,168.1,135.4,214.4,0.25036,0.484699,0.123260,1.368088,0.146503,1.254119
528920,324.0,487.9,367.6,580.4,0.99592,1.099128,0.853514,2.628657,0.341502,1.658227
528920,1101.6,484.4,1142.8,569.0,0.98935,2.929093,0.618594,1.035758,0.988079,0.485874
528920,746.1,423.1,779.6,508.3,0.98872,0.336304,0.437122,0.786486,0.116432,3.824700
528920,562.8,349.1,587.6,424.9,0.98417,1.407101,0.466477,3.950077,0.303590,1.279578
528920,859.5,286.8,890.9,357.6,0.97545,1.908644,0.477247,0.697483,1.326406,0.403060
528920,1255.1,567.8,1280.0,665.9,0.97458,2.945264,0.314533,1.929514,0.455417,0.845081
528920,953.0,412.2,986.8,498.2,0.97260,0.620809,0.253840,3.616338,0.287454,1.474580
528920,597.1,362.3,626.5,436.9,0.97090,3.608280,0.386190,1.752472,0.793184,0.696913
528920,481.6,318.0,522.4,371.0,0.96283,0.143050,0.189660,0.144431,0.904428,0.261048
528920,654.8,322.5,688.5,394.3,0.95628,1.424234,0.576454,3.077715,0.941630,0.847926
528920,900.5,315.0,926.7,386.4,0.91749,1.498665,0.674944,3.499377,0.640543,1.479253
528920,358.4,210.6,379.7,268.6,0.89143,0.275835,1.267588,0.343059,0.344755,1.357620
528920,331.1,212.3,350.2,271.3,0.83713,0.151695,0.708662,0.678959,0.137858,2.167596
528920,946.7,356.3,996.9,426.3,0.83365,3.006575,0.465319,2.063239,1.058171,0.437531
528920,629.0,151.1,645.5,203.5,0.83071,0.505272,1.082256,1.116294,0.178936,2.101479
528920,177.0,235.8,211.0,292.7,0.79572,0.012354,0.000000,0.381564,0.000000,0.408651
528920,1129.7,110.8,1146.3,144.4,0.78675,0.080539,0.017544,0.761003,0.043727,1.323214
528920,832.6,361.8,868.3,424.9,0.76347,0.394169,0.223449,2.171548,0.207437,0.762465
528920,671.3,138.9,689.9,194.4,0.69541,0.300303,0.447769,0.782872,0.246773,1.435722
528920,548.1,155.9,567.7,210.9,0.66959,0.059300,0.000000,1.315598,0.000000,0.260339
528920,1089.0,111.0,1107.7,140.9,0.62452,0.106149,0.038378,0.776735,0.036511,0.701456
528920,950.4,112.7,965.4,143.9,0.54513,0.008030,0.000000,1.029562,0.000000,0.571066
528920,496.5,222.2,518.0,246.8,0.54463,0.040401,0.000000,0.761869,0.000000,0.046135
528920,896.7,117.8,916.6,153.7,0.46695,0.314853,0.511006,0.627361,0.132895,1.820444
528920,59.9,178.9,83.5,220.4,0.43927,0.186324,0.043861,1.140793,0.000000,0.357667
528920,1235.8,149.6,1269.7,197.2,0.42243,0.000000,0.000000,0.004940,0.000000,1.575439
528920,81.0,189.4,106.6,218.8,0.42155,0.008030,0.000000,0.748567,0.000000,0.222842
528920,744.3,153.4,765.3,187.4,0.39908,0.386377,0.000000,1.196044,0.000000,0.323914
528920,168.9,162.0,196.6,200.5,0.33580,0.081131,0.000000,1.057660,0.000000,0.396746
528920,978.0,112.6,995.3,138.2,0.32752,0.071489,0.002193,0.897639,0.000000,0.678210
528920,139.4,172.6,162.9,207.6,0.31755,0.422727,0.312338,0.854800,0.044024,0.992585
528920,654.2,6.1,702.3,57.1,0.31652,0.088034,0.042764,0.494589,0.000000,0.710553
528920,562.6,151.6,584.3,209.1,0.30673,0.032692,0.000000,0.927430,0.000000,0.166944
528920,214.1,133.2,248.1,192.5,0.29827,0.045961,0.000000,1.147151,0.000000,0.644181
528920,284.7,137.0,328.8,179.6,0.28374,0.298369,0.000000,1.477140,0.000000,0.534966
528920,606.6,206.8,626.5,224.0,0.25677,0.484146,0.052633,1.022765,0.000000,0.400159
528960,1109.3,482.7,1148.0,567.7,0.99387,2.878227,0.454830,1.267956,0.749655,0.529127
528960,332.2,486.6,374.0,579.7,0.99375,1.072693,0.797367,2.581482,0.275876,1.444756
528960,751.2,422.7,787.7,506.3,0.98810,0.451879,0.457134,1.029423,0.198628,3.946092
528960,566.4,347.0,593.3,422.0,0.98337,1.497439,0.477532,4.011191,0.286567,1.338617
528960,602.8,360.6,631.8,435.3,0.97704,3.447813,0.461864,1.497681,0.912116,0.662916
528960,862.5,283.5,890.8,356.8,0.97576,1.803992,0.347259,0.556921,1.242333,0.241496
528960,658.7,322.7,695.5,395.5,0.96908,1.631376,0.573322,3.223570,0.919655,1.260254
528960,959.5,411.8,992.4,498.7,0.96680,0.522893,0.241437,3.506347,0.234432,1.363001
528960,487.4,311.9,526.7,369.3,0.96634,0.324375,0.254144,0.410740,1.639004,0.315000
528960,1258.7,565.4,1280.0,664.8,0.94711,2.822615,0.272441,2.059202,0.537161,1.012116
528960,334.8,212.5,354.1,270.9,0.89850,0.531066,1.059659,0.969004,0.237899,2.509274
528960,949.7,355.5,1007.9,427.2,0.89525,3.014022,0.525228,2.627040,1.350574,0.646533
528960,907.8,315.1,929.5,382.4,0.86944,1.393993,0.506136,3.264730,0.573985,1.243766
528960,837.8,361.7,869.8,423.6,0.86687,0.295214,0.203567,1.855536,0.260244,0.650602
528960,179.3,235.3,214.9,292.7,0.81642,0.035159,0.000000,0.573948,0.000000,0.339544
528960,361.7,211.2,383.2,266.4,0.80954,0.524443,1.385121,0.566461,0.354864,1.658512
528960,633.2,150.9,648.1,201.5,0.77117,0.460378,1.187410,0.852488,0.105209,1.669333
528960,1132.6,111.4,1151.8,141.9,0.74667,0.019284,0.007676,0.217741,0.000000,1.674468
528960,1094.7,108.7,1113.4,139.2,0.74466,0.203744,0.030702,0.921474,0.000000,0.941884
528960,553.7,154.6,573.1,210.2,0.72114,0.064715,0.000000,1.219313,0.000000,0.210990
528960,671.7,135.2,693.9,204.3,0.68935,0.325561,0.749654,0.950114,0.197894,1.843040
528960,138.6,170.9,169.6,205.7,0.54758,0.436718,0.321775,1.067017,0.028312,1.122223
528960,904.1,115.3,918.8,151.9,0.52864,0.150729,0.307202,0.656742,0.040748,2.076983
528960,1244.9,147.6,1269.5,194.9,0.48329,0.000000,0.000000,0.023416,0.000000,1.635136
528960,499.5,221.5,520.8,245.4,0.46370,0.079509,0.000000,0.922522,0.000000,0.046135
528960,534.8,176.1,555.0,215.9,0.42250,0.081565,0.000000,1.296127,0.000000,0.385695
528960,171.4,161.2,200.4,200.8,0.40646,0.080293,0.000000,1.124441,0.000000,0.419474
528960,746.1,152.4,772.4,186.1,0.40576,0.283415,0.000000,1.030611,0.000000,0.404754
528960,220.5,133.7,253.5,189.7,0.36732,0.041257,0.000000,1.034295,0.000000,0.603728
528960,957.2,46.7,985.2,89.9,0.36710,0.126521,0.012062,0.952680,0.000000,0.657904
528960,320.2,107.8,350.4,168.7,0.36621,0.008030,0.000000,0.264376,0.000000,1.071277
528960,565.6,150.8,588.2,208.5,0.34301,0.022845,0.000000,1.053314,0.000000,0.203698
528960,73.8,160.0,109.5,217.3,0.33073,0.124002,0.047150,0.380738,0.000000,0.821970
528960,83.8,190.1,109.5,216.7,0.32866,0.008030,0.000000,0.809253,0.000000,0.279322
528960,1011.9,27.8,1045.6,75.0,0.32457,0.251830,0.000000,1.698948,0.000000,0.202533
528960,538.8,54.8,580.6,102.6,0.30627,0.005559,0.000000,0.515157,0.000000,0.750078
528960,980.2,34.3,1018.7,88.2,0.28968,0.162026,0.002193,1.279014,0.000000,0.538250
528960,62.6,174.6,89.3,218.3,0.28224,0.190513,0.054826,0.926941,0.000000,0.525259
529000,1114.1,481.1,1149.4,569.1,0.99711,2.919368,0.331491,1.207135,0.712766,0.494381
529000,337.9,482.8,371.6,577.0,0.99561,1.177312,0.822380,2.544517,0.359410,1.480762
529000,754.6,422.2,792.4,503.4,0.98583,0.390778,0.701861,0.578982,0.171249,3.790963
529000,566.4,345.4,594.7,420.6,0.98469,1.284264,0.488943,3.790303,0.230063,1.334279
529000,606.3,360.7,630.4,433.4,0.97879,3.740088,0.491649,1.840743,1.023826,0.844691
529000,961.5,412.7,994.4,496.2,0.96481,0.666308,0.285325,3.526180,0.255229,1.612885
529000,658.1,321.7,696.5,393.1,0.96235,1.478801,0.486319,2.997127,0.932018,1.129379
529000,859.8,281.3,883.8,354.2,0.93821,1.809988,0.262874,0.396535,1.211017,0.208593
529000,492.2,311.1,531.4,365.1,0.92657,0.168786,0.098265,0.166709,2.033636,0.138066
529000,1259.0,565.9,1280.0,663.9,0.91931,2.840522,0.303205,1.875924,0.816168,0.926396
529000,960.3,355.9,1010.6,429.8,0.91521,3.013340,0.285006,2.872937,1.237411,0.604047
529000,332.8,211.7,351.2,271.0,0.90488,0.640139,1.194237,0.871564,0.189551,2.636224
529000,834.4,361.7,870.6,424.9,0.88943,0.393253,0.221074,1.926740,0.191556,0.689880
529000,906.0,313.7,929.1,385.3,0.88321,1.548624,0.653686,3.328477,0.656508,1.095083
529000,1092.4,104.9,1113.6,138.1,0.81196,0.146202,0.012062,1.108856,0.000000,0.531214
529000,177.2,232.4,212.1,290.7,0.80965,0.028356,0.000000,0.475816,0.000000,0.374566
529000,360.2,207.5,381.2,266.5,0.78002,0.291100,1.233241,0.466158,0.261600,1.616102
529000,631.8,146.6,648.7,200.4,0.76483,0.353395,1.088878,1.443572,0.140112,1.930168
529000,672.8,135.4,693.3,203.1,0.69910,0.462218,0.932438,0.952243,0.145645,1.763300
529000,903.7,112.6,918.7,149.2,0.67095,0.101113,0.186921,0.664212,0.043561,1.596389
529000,553.2,155.3,572.3,211.0,0.66603,0.033356,0.000000,1.077395,0.000000,0.274931
529000,1134.7,107.5,1151.4,141.1,0.65696,0.005559,0.000000,0.320174,0.000000,1.560763
529000,565.6,149.3,587.6,207.6,0.54965,0.025866,0.000000,0.958299,0.000000,0.191667
529000,138.2,169.7,168.1,204.7,0.46216,0.462412,0.295740,1.180406,0.026101,1.192244
529000,315.5,106.4,346.6,169.3,0.43598,0.015463,0.003290,0.323546,0.000000,1.070158
529000,955.9,112.1,970.8,138.7,0.41767,0.006795,0.000000,0.957057,0.000000,0.598204
529000,167.0,159.4,198.0,201.0,0.38722,0.080373,0.000000,1.218360,0.000000,0.475749
529000,745.7,151.3,774.8,184.7,0.36952,0.372274,0.000000,1.136957,0.000000,0.396563
529000,498.6,219.7,519.3,243.9,0.33499,0.074028,0.000000,0.895211,0.000000,0.046135
529000,149.0,146.5,167.0,171.8,0.29686,0.000000,0.000000,0.481970,0.000000,0.762252
529000,60.4,175.7,84.6,218.3,0.29640,0.148254,0.049196,1.093977,0.000000,0.364544
529000,218.3,129.0,252.3,188.1,0.29112,0.055098,0.002193,1.102343,0.000000,0.673906
529000,538.4,53.1,579.8,101.7,0.28147,0.005559,0.000000,0.539922,0.000000,0.712612
529000,533.3,175.1,554.0,232.6,0.26584,0.083230,0.000000,1.082091,0.000000,0.367696
529000,72.9,153.9,108.3,216.3,0.25682,0.141674,0.046953,0.207424,0.000000,0.724156
529040,1111.2,481.1,1148.1,567.7,0.99709,2.928950,0.401269,1.320834,0.801428,0.516673
529040,337.8,482.3,369.4,577.5,0.99500,0.998478,0.732625,2.300988,0.287731,1.335279
529040,564.0,344.7,592.8,420.4,0.98848,1.286056,0.406899,3.646213,0.195510,1.249678
529040,755.8,421.8,794.0,502.6,0.98644,0.318252,0.639366,0.470449,0.089976,3.514768
529040,605.9,357.8,626.9,435.9,0.97997,3.689191,0.531170,1.815752,0.866780,0.822850
529040,857.1,281.2,878.4,351.8,0.97115,2.009907,0.365296,0.488155,1.100289,0.229750
529040,960.7,410.8,993.2,495.9,0.96739,0.562001,0.217639,3.386545,0.116498,1.390356
529040,1254.4,563.5,1280.0,663.8,0.96608,3.204658,0.273916,1.825933,0.489353,0.895213
529040,658.5,321.3,695.8,392.6,0.95339,1.452235,0.416491,2.754959,0.699010,1.187792
529040,960.2,356.0,1011.9,428.8,0.93487,2.882978,0.291683,2.884432,1.001720,0.476773
529040,493.1,310.1,530.2,364.1,0.91982,0.605138,0.111179,0.562404,2.434619,0.306478
529040,330.7,210.1,348.0,269.5,0.90594,0.326135,1.020259,0.819876,0.277657,2.344727
529040,903.4,315.8,924.8,384.5,0.89471,1.366325,0.658283,2.937222,0.429145,1.188292
529040,831.0,359.6,866.0,421.3,0.86959,0.323429,0.233590,1.758404,0.252718,0.691632
529040,358.6,207.5,380.1,266.4,0.82922,0.438898,1.263242,0.512175,0.470068,1.689830
529040,174.0,230.5,209.1,289.8,0.77867,0.012354,0.000000,0.483230,0.000000,0.460662
529040,629.5,146.4,644.7,201.2,0.76259,0.453546,1.249562,1.330024,0.104148,1.898346
529040,670.1,136.2,689.9,198.7,0.71351,0.295604,0.621206,0.956833,0.116795,1.740530
529040,547.9,151.7,568.3,207.3,0.64667,0.070892,0.000000,1.205346,0.000000,0.178461
529040,1092.5,103.5,1111.7,138.1,0.59085,0.066017,0.012062,0.926409,0.000000,0.678862
529040,216.1,141.1,244.8,187.1,0.58113,0.021620,0.000000,0.609007,0.000000,0.339544
529040,901.3,111.1,916.3,147.4,0.54906,0.138678,0.074360,0.983898,0.043727,1.343092
529040,135.9,169.0,168.4,205.2,0.50190,0.479421,0.278327,1.186864,0.042709,0.931009
529040,979.9,109.7,996.7,134.0,0.39635,0.036077,0.000000,0.731312,0.000000,0.710851
529040,1132.6,109.4,1149.0,140.8,0.38479,0.184990,0.041668,0.327748,0.000000,1.884680
529040,496.1,220.4,515.4,244.4,0.38358,0.101244,0.000000,1.047912,0.000000,0.046135
529040,166.4,160.2,194.3,199.7,0.38032,0.095617,0.006579,1.124712,0.000000,0.447534
529040,145.3,146.1,163.8,172.6,0.37300,0.005559,0.000000,0.442073,0.000000,0.742449
529040,953.1,111.5,968.0,138.3,0.37158,0.077547,0.003290,0.841642,0.000000,0.711312
529040,1241.6,146.1,1271.1,194.0,0.36996,0.000000,0.000000,0.095606,0.000000,1.693245
529040,1087.7,10.4,1108.6,52.0,0.36680,0.183073,0.076756,0.378212,0.000000,0.983134
529040,561.0,148.9,584.9,206.9,0.33979,0.022845,0.000000,1.164529,0.000000,0.150733
529040,530.9,174.5,552.3,219.2,0.30946,0.081565,0.000000,1.327473,0.000000,0.370084
529040,284.2,134.9,328.9,177.9,0.25831,0.116237,0.000000,1.164104,0.000000,0.612409
529080,1107.2,480.5,1143.9,568.4,0.99473,3.019790,0.386599,1.263442,0.734354,0.509656
529080,337.0,482.0,366.4,579.2,0.99356,1.041981,0.748114,2.295212,0.349318,1.379238
529080,759.1,422.5,793.7,503.6,0.98662,0.303996,0.639776,0.471306,0.170954,3.425158
529080,603.7,360.1,624.7,434.9,0.98657,3.865176,0.424239,1.648957,0.886891,0.689795
529080,557.8,344.3,590.3,419.1,0.98633,1.505122,0.418060,3.837129,0.329127,1.326424
529080,1250.4,564.0,1279.7,663.4,0.98533,2.788468,0.322891,1.388276,0.338939,0.784409
529080,957.2,410.3,989.6,495.5,0.97950,0.514079,0.192190,3.462128,0.150673,1.365266
529080,849.4,281.9,872.3,349.8,0.94355,1.788570,0.114470,0.343223,1.114916,0.115866
529080,490.3,309.1,528.0,364.2,0.94188,0.601263,0.114814,0.529253,2.421020,0.276630
529080,324.4,210.6,344.1,270.9,0.94138,0.464024,1.363154,0.760949,0.300511,2.465389
529080,656.9,323.3,692.1,390.6,0.93676,1.081321,0.216301,2.445362,0.483220,1.024420
529080,957.4,354.4,1012.3,427.4,0.90845,2.905048,0.377258,2.998516,1.256700,0.736293
529080,824.7,361.3,861.7,422.1,0.89582,0.391512,0.245690,2.009428,0.338017,0.714572
529080,899.7,317.7,921.6,385.1,0.87558,1.522448,0.716430,3.631947,0.715169,1.347228
529080,352.8,209.3,374.8,266.8,0.83600,0.461822,1.349480,0.573848,0.364141,1.678635
529080,947.9,108.4,963.4,139.9,0.79895,0.021002,0.000000,0.948939,0.000000,0.450847
529080,624.4,147.0,640.9,199.7,0.77017,0.554215,1.566024,1.257147,0.110013,1.783253
529080,168.4,231.6,203.5,291.0,0.76828,0.020384,0.000000,0.615820,0.000000,0.511181
529080,543.4,152.1,563.4,208.4,0.72673,0.032121,0.000000,0.973408,0.000000,0.260834
529080,665.5,136.6,685.4,202.5,0.69977,0.468016,0.956457,1.147240,0.268266,1.615007
529080,1086.7,106.0,1107.1,137.2,0.53397,0.140845,0.030702,0.937267,0.000000,0.590061
529080,896.0,112.7,911.9,149.2,0.50897,0.086507,0.283005,0.538425,0.051618,1.721048
529080,976.3,109.0,992.9,133.6,0.50618,0.071557,0.012062,0.734695,0.000000,0.586483
529080,560.0,148.4,579.6,206.7,0.48776,0.016591,0.000000,0.999402,0.000000,0.239308
529080,210.3,142.5,241.2,188.8,0.48208,0.002471,0.000000,0.394939,0.000000,0.219311
529080,308.0,104.6,339.2,169.2,0.45318,0.060259,0.018641,0.455339,0.000000,1.201255
529080,131.7,167.2,155.3,204.5,0.43362,0.363408,0.243472,0.760288,0.022170,1.039793
529080,491.5,220.8,511.9,243.8,0.41813,0.089740,0.000000,0.962406,0.000000,0.046135
529080,1005.7,24.7,1038.0,72.3,0.40534,0.208193,0.000000,1.641833,0.000000,0.247910
529080,156.8,160.1,190.6,200.7,0.36094,0.065640,0.000000,1.099064,0.000000,0.407638
529080,529.7,53.9,570.6,101.6,0.26607,0.005559,0.000000,0.458132,0.000000,0.618294
529080,1084.0,11.0,1103.9,49.2,0.25300,0.126735,0.073467,0.325980,0.000000,1.013326
529120,328.4,482.7,357.5,579.6,0.99668,1.173204,0.671777,2.924819,0.284883,1.534058
529120,1236.1,563.9,1278.3,663.0,0.99444,2.512370,0.299055,1.344194,0.539177,0.767802
529120,1098.3,480.8,1136.0,566.3,0.99159,2.872456,0.316759,1.087460,0.766341,0.470685
529120,754.5,419.9,790.3,503.4,0.98931,0.230506,0.579292,0.350422,0.084757,3.317340
529120,595.6,358.8,617.3,436.5,0.98642,3.702378,0.492169,1.615114,0.721517,0.757989
529120,549.1,343.4,577.5,419.8,0.98150,1.473372,0.470900,3.972634,0.367701,1.355201
529120,947.7,411.6,981.6,496.3,0.97370,0.904713,0.258959,3.907142,0.577848,1.416665
529120,814.6,359.4,852.6,424.5,0.92956,0.335563,0.202834,1.888207,0.426890,0.485922
529120,832.8,283.3,861.1,351.5,0.92126,1.832055,0.163796,0.352289,1.389610,0.116324
529120,481.7,310.0,518.6,363.0,0.89498,0.106730,0.052227,0.061404,1.801164,0.056800
529120,314.9,211.2,332.8,270.9,0.88037,0.415457,1.259278,0.832265,0.215780,2.910571
529120,653.9,321.5,684.9,388.0,0.85560,1.342652,0.426840,3.130123,0.760676,1.168399
529120,887.0,318.5,911.7,386.0,0.80347,1.134548,0.383212,3.151027,0.608262,1.262251
529120,614.8,146.8,630.2,201.3,0.78384,0.418355,1.351180,1.131519,0.122237,1.696936
529120,655.9,135.6,675.8,197.6,0.76037,0.271885,0.642569,0.863515,0.179788,1.940268
529120,343.0,208.5,363.0,265.9,0.75854,0.180579,1.250946,0.264744,0.180624,1.339971
529120,946.7,363.4,984.6,427.9,0.74799,2.088111,0.283469,4.183235,0.704849,1.048166
529120,158.6,230.7,193.5,289.4,0.73574,0.017914,0.000000,0.487396,0.000000,0.457413
529120,532.2,152.3,553.7,207.8,0.61877,0.055999,0.000000,1.214562,0.000000,0.225253
529120,952.4,355.6,999.7,404.9,0.60801,2.943547,0.322724,1.405725,0.813179,0.279356
529120,200.2,140.7,229.8,188.0,0.58623,0.021620,0.000000,0.746382,0.000000,0.359895
529120,1224.0,145.8,1256.5,194.4,0.58378,0.000000,0.000000,0.005864,0.000000,1.800215
529120,886.1,111.5,901.8,147.5,0.52741,0.032043,0.031856,0.677619,0.015108,1.701143
529120,118.3,169.4,150.9,205.2,0.51787,0.569925,0.287475,1.155330,0.052878,1.106832
529120,149.5,158.1,179.8,197.7,0.45760,0.101737,0.000000,1.217891,0.000000,0.472538
529120,994.8,31.6,1026.9,71.1,0.42609,0.243641,0.000000,1.605189,0.000000,0.312853
529120,1078.4,108.1,1095.1,136.1,0.40449,0.162157,0.029606,0.855472,0.043727,0.889654
529120,129.0,145.7,148.5,172.8,0.39060,0.005559,0.000000,0.489807,0.000000,0.764146
529120,480.3,220.4,501.3,244.4,0.38407,0.074713,0.000000,0.964719,0.000000,0.046135
529120,1072.2,10.4,1093.4,51.7,0.36634,0.157572,0.064695,0.411783,0.000000,1.066151
529120,516.0,175.5,535.8,231.5,0.31910,0.103908,0.000000,1.168815,0.000000,0.359919
529120,938.2,111.6,953.6,138.2,0.31756,0.028617,0.016448,0.690741,0.000000,0.815570
529120,535.9,147.7,569.1,209.6,0.31157,0.064333,0.000000,1.373462,0.000000,0.279269
529120,353.1,137.2,373.0,160.4,0.28433,0.249769,0.115134,0.400154,0.067382,1.015362
529120,39.9,172.8,65.7,219.0,0.28064,0.235470,0.050440,1.247257,0.000000,0.593180
529120,78.7,160.0,124.2,207.8,0.27805,0.372788,0.081052,1.174493,0.039203,1.033432
529120,729.7,150.7,758.5,184.3,0.27599,0.300536,0.000000,1.206715,0.000000,0.388708
529120,966.0,31.4,999.5,83.8,0.26998,0.146250,0.002193,1.141933,0.000000,0.346017
529120,175.0,112.4,194.6,149.5,0.26142,0.104654,0.033992,0.763920,0.000000,0.733301
529120,269.0,135.4,313.6,177.9,0.25609,0.104063,0.017544,1.091812,0.000000,0.584934
529120,490.3,86.6,525.7,135.6,0.25146,0.011737,0.000000,0.652619,0.000000,0.456398
529160,320.6,482.3,351.8,579.4,0.99565,1.140926,0.736187,2.713924,0.442282,1.541345
529160,1088.9,481.0,1128.4,567.6,0.99469,2.763845,0.299234,0.998135,0.840198,0.435810
529160,750.5,419.4,785.7,504.4,0.99376,0.258370,0.537254,0.399372,0.100477,3.314360
529160,1224.2,566.5,1269.5,661.3,0.99362,2.492947,0.236991,1.226988,0.590529,0.581451
529160,541.8,343.2,571.7,418.9,0.97969,1.485928,0.441728,4.190959,0.330800,1.406871
529160,938.3,409.6,973.4,496.8,0.97963,0.725346,0.223549,3.787798,0.549071,1.308781
529160,587.5,359.0,610.4,437.3,0.96527,3.706220,0.485912,1.529667,0.840689,0.721419
529160,646.8,321.2,678.9,388.9,0.93907,1.307586,0.430923,3.690831,0.640573,1.124087
529160,805.0,358.8,843.1,426.0,0.93832,0.344627,0.123668,2.094379,0.228393,0.469127
529160,334.4,208.2,356.1,264.9,0.93231,0.447918,1.200357,0.433586,0.254861,1.592238
529160,305.0,209.8,324.8,270.1,0.92085,0.377131,1.153170,1.036702,0.170986,2.443639
529160,821.0,282.8,849.9,352.0,0.90398,1.797789,0.175499,0.321996,1.227389,0.109372
529160,605.0,146.8,622.4,200.5,0.84290,0.428763,1.696144,1.096295,0.076985,1.788195
529160,471.3,308.6,508.3,361.8,0.84257,0.101245,0.052227,0.063083,1.539435,0.057646
529160,879.3,318.4,903.7,384.7,0.82037,0.781980,0.304907,2.990787,0.475684,0.873784
529160,523.5,151.3,545.6,207.7,0.79199,0.088593,0.000000,1.325962,0.000000,0.127986
529160,937.1,368.0,972.9,428.5,0.78076,1.070999,0.180604,3.853455,0.450995,0.830005
529160,149.7,232.1,185.5,290.5,0.75020,0.028194,0.000000,0.541972,0.000000,0.484871
529160,645.8,135.6,667.4,204.4,0.75007,0.448979,0.947336,1.101915,0.253503,1.928718
529160,1105.9,110.3,1124.4,142.0,0.68589,0.218019,0.169093,0.489987,0.051618,1.661199
529160,945.4,353.3,987.6,392.2,0.65371,2.230129,0.190015,0.781714,0.835835,0.300329
