time_ms,x1,y1,x2,y2,score,t1_cs,t1gk_cs,t2_cs,t2gk_cs,ref_cs
6542133,1127.4,145.7,1151.2,188.7,0.62337,0.023700,0.000000,0.981770,0.477763,0.296275
6542133,835.9,134.5,861.5,190.2,0.61192,0.000000,0.000000,2.005131,0.274434,0.020525
6542133,42.2,62.7,63.3,118.3,0.55891,0.145880,0.000000,0.158352,1.278778,0.856060
6542133,444.9,151.6,462.5,170.7,0.46904,0.000000,0.000000,0.787387,0.020569,0.000000
6542133,493.2,130.1,520.6,170.1,0.45960,0.069724,1.054645,0.889971,0.237249,0.152593
6542133,276.6,130.3,294.2,152.4,0.36218,0.000000,0.000000,0.832155,0.000000,0.000000
6542166,71.0,554.8,123.5,657.5,0.99478,4.371191,0.246619,1.263081,1.322103,1.631818
6542166,1113.2,284.2,1137.1,351.2,0.99012,4.153243,0.341450,0.506537,0.908701,1.015530
6542166,778.7,508.9,828.6,603.4,0.99002,1.143606,0.537490,0.768788,1.936962,3.260388
6542166,124.3,514.6,163.5,606.4,0.98996,0.327535,0.134248,4.294324,0.938007,0.523773
6542166,240.3,468.0,281.3,552.3,0.98849,5.325988,0.031663,0.622392,0.598562,0.695331
6542166,251.1,415.4,293.2,487.4,0.98832,0.500516,0.275856,4.709386,0.948222,0.765723
6542166,840.4,435.9,882.6,516.6,0.98802,0.313769,0.242180,5.147640,0.818822,0.578935
6542166,555.2,333.1,609.7,399.6,0.98490,0.499075,0.452241,4.606310,0.825951,0.526994
6542166,723.1,340.7,768.4,412.1,0.98186,0.075261,0.039236,5.383038,0.436737,0.081434
6542166,857.7,284.5,896.9,352.1,0.96911,4.140320,0.438821,0.440439,0.729814,1.078176
6542166,666.4,178.8,704.3,246.1,0.96310,0.137545,0.000000,0.995271,1.187977,0.729549
6542166,615.1,357.6,662.4,427.1,0.90259,3.834213,0.413205,0.347384,0.650515,0.920264
6542166,1229.3,150.1,1252.4,198.4,0.83374,0.000000,0.080534,0.488420,0.000000,0.000000
6542166,734.7,295.7,773.1,364.8,0.82328,0.516101,0.184091,5.240189,1.068920,0.903954
6542166,1060.1,147.2,1085.1,199.9,0.78909,0.078321,0.026276,1.698431,0.385116,0.224305
6542166,991.9,145.9,1019.7,193.4,0.78074,0.080699,2.068518,1.356727,0.572721,0.205178
6542166,72.7,93.5,94.3,147.5,0.75344,0.763401,0.327079,0.363313,1.107994,1.616870
6542166,802.2,131.6,826.5,184.5,0.74294,0.657271,0.599821,0.596165,0.967905,0.686928
6542166,87.7,94.7,112.6,148.2,0.70332,0.580138,0.336576,0.371763,1.034319,1.414121
6542166,835.9,134.5,861.5,190.2,0.62960,0.000000,0.000000,1.975248,0.271077,0.020525
6542166,1127.5,145.7,1151.1,188.8,0.61492,0.023700,0.000000,0.981770,0.477763,0.296275
6542166,42.2,62.7,63.3,118.3,0.55811,0.145880,0.000000,0.158352,1.278778,0.856060
6542166,493.2,130.1,520.6,170.1,0.46012,0.069724,1.054645,0.889971,0.237249,0.152593
6542166,444.9,151.6,462.5,170.7,0.45732,0.000000,0.000000,0.787387,0.020569,0.000000
6542166,638.7,29.1,666.1,69.5,0.37802,0.004809,0.000000,0.083047,0.201548,0.110483
6542166,276.6,130.3,294.1,152.3,0.36935,0.000000,0.000000,0.832155,0.000000,0.000000
6542199,77.6,553.9,130.6,655.0,0.99634,4.471781,0.206503,1.272376,1.380766,1.518833
6542199,783.6,509.7,828.2,602.6,0.99280,1.265715,0.421461,0.745611,1.937648,3.258169
6542199,1116.2,285.7,1141.2,351.4,0.99250,4.148146,0.191153,0.436831,0.832903,1.055922
6542199,843.0,434.4,883.2,515.8,0.98614,0.322198,0.224370,5.327276,0.905038,0.619035
6542199,246.6,471.5,286.7,551.1,0.98519,5.123821,0.025767,0.224576,0.600806,0.626703
6542199,255.6,416.0,299.4,481.4,0.98431,0.497246,0.259334,4.861710,0.970897,0.829128
6542199,131.0,511.7,169.9,602.5,0.98323,0.365443,0.189282,4.403385,0.989468,0.593641
6542199,863.7,285.1,901.6,351.8,0.97375,4.077189,0.298395,0.410577,0.722534,1.054642
6542199,562.0,334.9,603.5,399.7,0.97141,0.383075,0.186661,4.806622,0.756125,0.411758
6542199,727.2,342.1,771.1,412.1,0.97080,0.049324,0.077555,5.099982,0.244110,0.065579
6542199,607.4,357.8,638.7,430.8,0.96729,3.697504,0.307742,0.703543,1.003737,1.546856
6542199,673.2,184.1,707.6,247.2,0.96264,0.185080,0.000000,1.375499,1.537634,1.072237
6542199,743.1,296.9,778.0,366.9,0.91170,0.539657,0.282314,5.233223,1.040936,1.055463
6542199,1066.8,148.5,1089.4,201.3,0.82172,0.129249,0.091251,1.642118,0.364235,0.298414
6542199,998.0,147.8,1023.0,198.0,0.81671,0.179290,2.131526,1.680627,0.772193,0.267565
6542199,50.1,64.2,73.0,119.7,0.77134,0.173914,0.000000,0.132369,1.297471,0.926581
6542199,501.6,131.3,527.1,171.3,0.75857,0.066738,1.086919,0.699171,0.163254,0.155418
6542199,97.5,95.0,121.0,149.8,0.72765,0.561825,0.331215,0.349232,1.087319,1.390186
6542199,0.5,93.1,23.1,152.2,0.71305,0.042971,0.000000,0.000000,0.018696,0.106378
6542199,808.7,131.8,832.8,186.9,0.68347,0.547401,0.562862,0.700087,1.245392,0.831559
6542199,80.0,95.6,103.6,148.9,0.64835,0.732592,0.291116,0.380918,1.190572,1.646756
6542199,1232.9,150.0,1255.8,199.8,0.63674,0.000000,0.075625,0.297858,0.000000,0.000000
6542199,1130.7,147.3,1153.4,186.3,0.57463,0.019235,0.000000,0.977213,0.561193,0.205783
6542199,840.4,133.3,867.7,192.1,0.50439,0.000000,0.000000,1.913098,0.196958,0.008210
6542199,452.5,152.3,469.6,172.4,0.45121,0.000000,0.000000,0.771886,0.000000,0.000000
6542199,282.5,131.2,304.0,155.5,0.44942,0.000000,0.000000,0.948522,0.000000,0.000000
6542199,682.9,78.8,703.1,101.3,0.41144,0.004809,0.000000,0.049828,0.391902,0.180735
6542199,668.3,77.9,691.7,101.0,0.40229,0.014426,0.000000,0.016609,0.332986,0.172616
6542199,418.2,138.5,446.6,169.9,0.38722,0.000000,0.000000,0.660186,0.020911,0.008210
6542199,732.7,318.8,774.4,388.4,0.34006,0.156006,0.095551,3.900700,0.300745,0.117167
6542199,1094.0,238.4,1109.1,255.5,0.31413,0.297788,0.000000,0.718683,0.998124,0.716234
6542199,112.1,50.8,139.0,97.2,0.27958,0.035633,0.000000,0.245323,1.607975,0.570766
6542199,2.9,65.3,29.5,150.8,0.25741,0.058364,0.000000,0.076412,0.095770,0.214842
6542199,568.8,135.5,587.6,173.0,0.25476,0.004809,0.101901,0.784211,0.594679,0.116703
6542233,88.7,552.0,139.1,656.3,0.99403,4.623114,0.179325,1.164071,1.428868,1.753679
6542233,253.6,417.0,302.6,500.8,0.99051,0.440849,0.293267,5.535246,0.936509,0.739512
6542233,792.4,508.0,827.4,601.4,0.98781,1.156050,0.379760,0.819286,1.993313,3.502390
6542233,1118.9,284.6,1146.2,355.1,0.98752,3.896254,0.274646,0.430825,0.735468,1.063200
6542233,138.0,509.7,175.1,602.1,0.98692,0.284937,0.135831,4.899496,0.851103,0.437535
6542233,848.9,434.3,885.6,512.3,0.98429,0.271954,0.175717,5.033762,0.791261,0.500725
6542233,869.6,286.4,904.0,354.4,0.98138,3.843661,0.494219,0.425596,0.756536,1.170379
6542233,252.6,468.5,298.2,550.1,0.97884,4.887556,0.047330,0.657221,0.613950,0.353616
6542233,735.1,345.8,772.5,412.3,0.97304,0.150789,0.119747,4.498351,0.280188,0.158904
6542233,561.3,332.6,598.1,397.2,0.96396,0.439048,0.190758,4.401159,0.956619,0.501562
6542233,680.5,194.4,711.6,248.1,0.95081,0.494291,0.011537,0.505937,1.474503,1.613179
6542233,606.7,359.5,637.0,435.5,0.92557,4.395268,0.321876,0.297120,0.680877,1.080138
6542233,750.8,297.9,783.4,366.9,0.90163,0.346501,0.198850,4.712976,0.844181,0.605705
6542233,1070.2,149.4,1095.0,202.2,0.83967,0.111684,0.051877,1.816282,0.355788,0.181214
6542233,429.4,135.7,453.7,173.2,0.76362,0.019235,0.000000,0.703639,0.041117,0.008210
6542233,1002.0,149.8,1029.8,193.9,0.71915,0.107210,1.863979,1.691549,0.600300,0.288390
6542233,61.3,66.7,84.5,122.1,0.71273,0.140346,0.000000,0.108535,1.216885,0.813643
6542233,11.0,95.3,34.9,154.6,0.70834,0.033318,0.000000,0.000000,0.018696,0.106378
6542233,107.4,93.7,137.9,149.7,0.68419,0.790569,0.356058,0.424090,1.409861,1.764645
6542233,847.7,136.1,872.8,190.8,0.66172,0.000000,0.000000,1.690135,0.243257,0.012315
6542233,91.8,97.0,114.0,150.5,0.63848,0.769446,0.314038,0.397951,1.091818,1.736017
6542233,813.9,132.8,838.8,186.9,0.60229,0.710471,0.638790,0.756352,1.185142,0.901738
6542233,1134.2,151.1,1158.0,198.8,0.59280,0.170321,0.159301,1.421057,0.434309,0.346995
6542233,507.7,136.1,536.7,172.0,0.50728,0.023356,0.775090,0.838095,0.022124,0.004105
6542233,1238.2,154.8,1260.9,201.0,0.46780,0.024044,0.058193,0.763818,0.122602,0.008210
6542233,460.0,155.1,478.5,174.7,0.40778,0.000000,0.000000,0.708884,0.013712,0.000000
6542233,25.9,64.8,48.9,132.8,0.32720,0.031190,0.000000,0.090237,0.214893,0.371033
6542233,1.6,64.8,31.3,153.2,0.30841,0.047530,0.000000,0.102133,0.235724,0.330521
6542233,1109.6,191.2,1126.1,208.8,0.29166,0.060451,0.000000,0.005536,0.543006,0.459758
6542233,1095.1,142.3,1125.9,208.1,0.26468,0.019235,0.000000,1.013490,0.690808,0.095569
6542266,97.1,552.4,148.2,654.3,0.99481,4.632797,0.173013,1.253725,1.357287,1.675532
6542266,252.6,417.6,308.5,503.2,0.99183,0.389231,0.227323,5.473979,0.882275,0.645057
6542266,144.4,508.4,182.6,598.6,0.98941,0.274251,0.136698,4.836358,0.795730,0.397367
6542266,855.1,435.0,887.2,514.2,0.98759,0.412728,0.190378,5.259096,0.752898,0.607549
6542266,1124.2,286.9,1148.5,355.8,0.98706,4.247086,0.263715,0.463964,0.795444,1.093360
6542266,874.3,289.1,907.9,353.7,0.98291,3.924549,0.459601,0.416076,0.650405,1.060910
6542266,740.9,341.1,775.1,412.3,0.97951,0.136939,0.069380,5.091523,0.551767,0.203717
6542266,264.7,470.6,306.4,553.1,0.97414,5.389556,0.037049,0.230396,0.612825,0.569122
6542266,688.2,195.0,715.7,249.3,0.95861,0.286941,0.000000,0.530795,1.201914,0.884418
6542266,797.4,508.1,826.5,600.6,0.95740,1.137777,0.350723,0.758344,1.761373,3.135094
6542266,562.2,332.7,597.3,393.0,0.95431,0.282122,0.179532,4.427187,0.818984,0.449258
6542266,762.4,300.1,788.7,365.6,0.92374,0.391435,0.208930,4.854259,1.017182,0.675011
6542266,434.6,140.3,464.2,173.7,0.82689,0.000000,0.000000,0.961984,0.069996,0.008210
6542266,594.8,361.5,634.9,414.2,0.82614,4.070158,0.279788,0.340834,0.442681,0.560339
6542266,1008.4,149.7,1034.4,196.6,0.81851,0.138223,1.762401,1.765314,0.487501,0.194772
6542266,21.4,96.4,46.0,155.8,0.78943,0.038435,0.000000,0.000000,0.018696,0.106378
6542266,1075.5,152.1,1100.0,204.7,0.78387,0.153927,0.097632,1.670143,0.425087,0.279235
6542266,72.8,68.3,95.5,123.8,0.73892,0.191462,0.000000,0.145644,1.326006,0.979475
6542266,0.1,98.9,17.3,155.9,0.69282,0.036704,0.638926,1.442871,0.391965,0.099227
6542266,855.3,142.4,879.4,197.0,0.60405,0.000000,0.000000,1.869017,0.218267,0.008210
6542266,517.1,136.8,543.1,170.4,0.58182,0.018891,0.944118,0.509656,0.050869,0.016370
6542266,297.2,133.4,324.8,163.7,0.57927,0.000000,0.000000,1.044017,0.000000,0.000000
6542266,1141.0,151.1,1165.1,190.2,0.57435,0.019235,0.000000,0.964852,0.544646,0.169757
6542266,104.7,99.3,126.6,152.0,0.56403,0.716454,0.331725,0.382053,1.070832,1.604784
6542266,823.2,138.5,844.1,189.4,0.55963,0.616836,0.585044,0.512613,0.671033,0.686970
6542266,116.9,97.2,139.0,153.9,0.53602,0.786017,0.343516,0.415301,1.224570,1.759719
6542266,469.1,156.9,486.5,175.4,0.50148,0.000000,0.000000,0.519074,0.000000,0.000000
6542266,37.6,68.4,60.5,134.3,0.44474,0.027025,0.000000,0.090297,0.327062,0.379683
6542266,716.6,65.6,741.3,106.0,0.30351,0.089590,0.000000,0.290544,0.507414,0.182444
6542266,9.4,47.7,36.4,76.3,0.29250,0.055642,0.000000,0.086948,1.026839,0.878401
6542266,8.5,51.0,36.7,136.7,0.28482,0.077833,0.000000,0.251731,0.762465,0.793783
6542266,18.2,64.9,49.5,153.5,0.26039,0.042963,0.000000,0.132875,0.085350,0.288433
6542266,583.2,141.7,605.2,183.0,0.25052,0.040432,0.096260,1.145786,0.264811,0.083462
6542299,106.3,551.9,163.7,652.0,0.99223,4.306475,0.208700,1.261748,1.358101,1.515715
6542299,153.4,506.8,189.7,597.9,0.99143,0.313177,0.145620,5.187183,0.875668,0.552819
6542299,1129.2,288.0,1152.2,358.7,0.99088,4.035572,0.339650,0.487832,0.888923,1.069418
6542299,252.9,419.1,312.1,502.2,0.98767,0.392215,0.226924,5.687548,0.887912,0.678687
6542299,859.0,434.5,890.7,514.6,0.98522,0.302561,0.166145,5.271933,0.845594,0.587631
6542299,882.6,290.2,912.9,355.9,0.98368,4.035835,0.330640,0.355765,0.567654,0.909801
6542299,273.2,467.2,319.3,551.0,0.98321,5.023047,0.060680,0.650478,0.619684,0.555251
6542299,802.7,510.3,824.7,595.6,0.98164,1.062747,0.288787,0.749986,1.882301,3.209838
6542299,596.1,360.0,636.0,432.7,0.97567,4.844184,0.500312,0.706177,1.221576,1.182805
6542299,747.1,340.2,777.3,411.1,0.96046,0.140743,0.055077,4.901283,0.509414,0.137638
6542299,561.3,334.9,595.5,394.1,0.95545,0.274968,0.155376,4.438257,0.575993,0.317641
6542299,692.2,194.9,721.7,248.5,0.90428,0.205459,0.000000,0.527262,1.199155,0.871659
6542299,32.7,97.5,57.8,156.9,0.86652,0.028853,0.000000,0.000000,0.018696,0.106378
6542299,766.8,299.0,793.1,367.2,0.86101,0.392794,0.173764,4.659495,1.068294,0.768967
6542299,1015.1,152.4,1040.6,202.1,0.80072,0.108292,1.879865,1.349945,0.480649,0.157130
6542299,1082.8,157.1,1105.0,206.4,0.76626,0.261040,0.204538,1.938066,0.816961,0.483945
6542299,84.2,71.0,105.6,124.2,0.74108,0.139139,0.000000,0.126064,1.237839,0.795833
6542299,21.0,50.6,54.7,157.0,0.73666,0.056705,0.000000,0.136224,0.435989,0.463547
6542299,1.8,64.9,30.3,155.2,0.66199,0.068799,0.000000,1.246042,0.681522,0.558279
6542299,114.2,101.7,139.0,155.3,0.62144,0.922414,0.308143,0.359497,1.031892,1.563115
6542299,447.4,138.6,471.8,176.2,0.61654,0.019235,0.000000,0.845371,0.023027,0.008210
6542299,476.3,157.1,495.7,177.3,0.60065,0.000000,0.000000,0.838785,0.000000,0.000000
6542299,861.2,138.7,885.1,191.5,0.56516,0.000000,0.000000,1.587894,0.157950,0.008210
6542299,829.3,139.5,850.7,188.5,0.50330,0.565947,0.606839,0.532359,0.847597,0.643802
6542299,1145.3,152.5,1169.5,197.3,0.48872,0.019235,0.002948,1.034224,0.459208,0.161388
6542299,47.6,69.1,70.2,134.3,0.41801,0.018891,0.000000,0.088783,0.287538,0.393558
6542299,711.2,157.1,750.1,192.4,0.38743,0.028853,0.000000,0.886255,0.647361,0.393145
6542299,1109.3,241.1,1124.3,259.2,0.38456,0.234592,0.000000,0.897113,1.013470,0.600970
6542299,0.9,50.8,21.2,77.4,0.37592,0.033318,0.000000,0.818122,1.130069,0.635787
6542299,22.0,50.0,46.5,78.3,0.34134,0.055642,0.000000,0.088327,0.992880,0.867109
6542299,523.6,143.6,553.8,179.1,0.31176,0.058874,0.099889,0.863445,0.090505,0.032840
6542299,1118.9,194.2,1135.7,212.0,0.29399,0.094800,0.000000,0.016609,0.541841,0.303638
6542299,711.7,62.3,751.9,109.4,0.29301,0.042808,0.000000,0.467233,0.527767,0.139081
6542333,115.0,551.8,164.9,653.8,0.99449,4.503562,0.205074,1.111329,1.248667,1.614151
6542333,254.5,420.6,316.5,503.0,0.99166,0.290001,0.185855,5.835901,0.800439,0.544416
6542333,283.8,465.7,327.5,552.0,0.99112,4.852259,0.063832,0.897708,0.751950,0.716196
6542333,864.3,433.5,894.1,514.0,0.99082,0.372254,0.308966,4.958186,0.981802,0.669236
6542333,1133.8,290.7,1157.1,358.2,0.99002,4.031383,0.307087,0.462520,0.759234,1.146599
6542333,159.4,508.1,196.1,597.0,0.98568,0.364332,0.123848,5.317719,0.940648,0.570699
6542333,590.7,363.9,641.3,432.7,0.98210,4.476132,0.126827,0.327593,0.573453,0.832487
6542333,888.2,291.4,916.6,357.2,0.98071,4.574666,0.312275,0.448839,0.747742,1.157692
6542333,806.0,510.4,827.6,599.8,0.98022,1.102111,0.248984,0.696529,1.664618,2.848253
6542333,563.1,335.3,595.4,397.1,0.97495,0.297832,0.183476,5.024108,0.634194,0.388043
6542333,751.7,342.0,781.6,412.8,0.94146,0.106296,0.038220,5.049254,0.483239,0.124672
6542333,697.8,195.5,722.3,250.5,0.89100,0.223037,0.000000,0.633350,1.503094,0.845784
6542333,772.8,301.0,796.5,362.6,0.86045,0.402903,0.144493,4.488307,0.653413,0.674938
6542333,318.8,137.8,340.8,168.9,0.85395,0.000000,0.000000,0.889260,0.000000,0.000000
6542333,1086.7,156.6,1110.8,208.7,0.83094,0.179809,0.093060,1.882585,0.553185,0.329696
6542333,95.3,72.7,115.7,128.8,0.80989,0.111645,0.000000,0.098919,1.263309,0.833963
6542333,31.1,51.6,64.8,161.5,0.80519,0.077882,0.000000,0.147203,0.417745,0.468055
6542333,1021.4,153.9,1046.7,199.6,0.80161,0.135114,1.881802,1.554376,0.787920,0.264163
6542333,456.0,141.2,479.7,177.2,0.71624,0.019235,0.000000,0.664906,0.022972,0.008210
6542333,834.9,140.3,857.1,193.1,0.69915,0.606055,0.611571,0.567871,0.935484,0.742013
6542333,9.1,51.6,40.1,158.7,0.69663,0.067897,0.000000,1.563591,1.177486,0.728356
6542333,867.1,143.9,892.3,198.5,0.63654,0.000000,0.000000,1.957828,0.216177,0.008210
6542333,15.4,96.6,41.0,158.0,0.60562,0.200947,0.399252,1.153082,0.404903,0.305229
6542333,532.1,139.8,558.7,182.4,0.58786,0.023700,0.861665,0.819406,0.072401,0.024529
6542333,483.5,159.7,502.9,179.0,0.54890,0.000000,0.000000,0.765354,0.003428,0.000000
6542333,60.8,72.0,82.8,137.9,0.47800,0.029711,0.000000,0.101775,0.290595,0.392560
6542333,42.9,78.9,68.8,156.9,0.46197,0.040931,0.000000,0.081032,0.070895,0.196064
6542333,1125.1,195.9,1140.4,213.3,0.41120,0.028853,0.000000,0.016609,0.880743,0.552118
6542333,730.3,70.4,752.3,109.5,0.37981,0.084869,0.000000,0.279983,0.481353,0.180081
6542333,1115.2,242.6,1129.6,259.4,0.32291,0.308437,0.017178,1.159450,1.040923,0.733077
6542333,718.7,63.6,759.1,111.0,0.30666,0.062786,0.000000,0.407703,0.553714,0.168596
6542333,32.7,51.6,58.4,79.9,0.28173,0.055642,0.000000,0.143948,0.995737,0.976368
6542333,1039.0,22.3,1072.9,72.4,0.26798,0.038470,0.067800,1.496401,1.363992,0.569236
6542333,1150.4,156.3,1180.1,204.2,0.25566,0.207971,0.066430,1.345032,0.893062,0.500604
6542366,114.9,552.0,164.9,653.9,0.99376,4.510386,0.196619,1.122622,1.237624,1.633027
6542366,254.3,420.6,316.5,503.0,0.99167,0.293078,0.186880,5.772123,0.812492,0.551596
6542366,283.7,465.8,327.7,551.8,0.99096,4.860329,0.063821,0.897504,0.760495,0.724751
6542366,864.3,433.5,894.1,513.6,0.99078,0.378747,0.321952,5.011547,1.030500,0.699537
6542366,1133.8,290.7,1157.1,358.2,0.99000,4.031383,0.307087,0.462520,0.759234,1.146599
6542366,159.5,507.9,196.0,597.0,0.98510,0.364049,0.123801,5.359962,0.959773,0.568905
6542366,806.1,510.4,827.6,600.0,0.98210,1.097512,0.249792,0.697804,1.637756,2.850222
6542366,590.8,364.1,641.3,432.8,0.98193,4.515484,0.126808,0.327556,0.573360,0.832375
6542366,888.1,291.4,916.7,357.1,0.98064,4.577884,0.312611,0.449203,0.748441,1.159063
6542366,564.0,335.3,594.6,395.8,0.97548,0.300471,0.185059,4.868310,0.642637,0.395958
6542366,751.5,341.7,781.9,411.2,0.94286,0.093643,0.035934,5.085154,0.461242,0.113343
6542366,697.8,195.6,722.3,250.5,0.88750,0.223076,0.000000,0.633433,1.503235,0.845876
6542366,772.6,301.0,796.5,362.6,0.86314,0.410731,0.146233,4.330694,0.663850,0.689724
6542366,318.8,137.7,340.8,168.9,0.85287,0.000000,0.000000,0.889260,0.000000,0.000000
6542366,1086.7,156.6,1110.8,208.7,0.83132,0.179809,0.093060,1.882585,0.553185,0.329696
6542366,95.3,72.7,115.7,128.8,0.81358,0.111645,0.000000,0.098919,1.263309,0.833963
6542366,31.1,51.6,64.8,161.5,0.80747,0.077885,0.000000,0.147208,0.420119,0.468073
6542366,1020.3,154.0,1046.3,199.8,0.76228,0.133901,2.026916,1.594284,0.777161,0.263184
6542366,456.0,141.2,479.7,177.2,0.71646,0.019235,0.000000,0.664906,0.022972,0.008210
6542366,834.9,140.3,857.0,193.1,0.70476,0.606055,0.611571,0.567871,0.935484,0.742013
6542366,9.1,51.5,40.1,158.7,0.69735,0.067961,0.000000,1.571248,1.188988,0.729583
6542366,867.1,143.9,892.3,198.5,0.63960,0.000000,0.000000,1.957828,0.216177,0.008210
6542366,15.4,96.5,41.0,158.0,0.60411,0.195225,0.391622,1.123992,0.390596,0.298553
6542366,532.1,139.8,558.7,182.4,0.58873,0.023700,0.861665,0.819406,0.072401,0.024529
6542366,483.5,159.7,502.9,179.0,0.54844,0.000000,0.000000,0.765354,0.003428,0.000000
6542366,60.8,72.0,82.7,137.9,0.47912,0.029711,0.000000,0.101775,0.290595,0.392560
6542366,42.9,78.8,68.8,156.9,0.46097,0.040931,0.000000,0.081032,0.070895,0.196064
6542366,1125.0,195.9,1140.4,213.3,0.40810,0.028853,0.000000,0.016609,0.880743,0.552118
6542366,730.3,70.4,752.3,109.5,0.37784,0.084869,0.000000,0.279983,0.481353,0.180081
6542366,1115.2,242.6,1129.6,259.4,0.32181,0.308437,0.017178,1.159450,1.040923,0.733077
6542366,718.7,63.6,759.1,111.0,0.30477,0.063140,0.000000,0.408600,0.554598,0.169126
6542366,32.8,51.6,58.4,79.8,0.28990,0.055642,0.000000,0.143948,0.995737,0.976368
6542366,1150.4,156.2,1180.1,203.8,0.25942,0.198950,0.055161,1.305274,0.866039,0.477237
6542399,123.5,551.4,187.0,647.6,0.99552,4.068797,0.101183,2.215799,1.089465,1.290744
6542399,256.9,420.6,317.5,504.5,0.99531,0.425882,0.245116,5.508622,1.002725,0.733048
6542399,289.7,466.8,334.6,552.8,0.99142,4.897085,0.078755,0.678598,0.770686,0.887302
6542399,166.4,508.5,202.6,596.1,0.99052,0.340989,0.173899,4.999988,0.948235,0.548841
6542399,1138.9,293.4,1161.7,358.2,0.98701,3.897569,0.120437,0.355878,0.903021,1.169442
6542399,867.7,435.4,895.8,513.4,0.98678,0.297124,0.161235,4.637617,0.905748,0.691840
6542399,890.9,293.4,921.8,357.5,0.97591,4.852998,0.298087,0.431539,0.720968,1.235690
6542399,807.5,510.4,831.6,598.9,0.97312,1.136088,0.326495,0.762998,1.757875,3.148062
6542399,563.1,335.2,597.2,396.2,0.97229,0.313491,0.198476,4.242831,0.581010,0.372568
6542399,583.8,367.5,638.5,427.2,0.96284,4.152969,0.096647,0.201846,0.372390,0.437032
6542399,755.8,341.1,787.5,412.3,0.96238,0.171663,0.081012,4.941836,0.571691,0.221985
6542399,776.4,300.4,802.4,366.6,0.95105,0.416951,0.119840,4.596794,1.223759,0.878638
6542399,701.4,195.5,726.5,248.4,0.90530,0.182707,0.000000,0.526910,1.115987,0.830325
6542399,1026.6,155.8,1051.8,201.9,0.86426,0.130304,1.943124,1.303951,0.679858,0.242813
6542399,51.6,102.8,76.5,160.2,0.83481,0.062781,0.000000,0.000000,0.018696,0.091748
6542399,1093.9,160.6,1116.4,210.5,0.77879,0.413272,0.123364,1.776772,0.885403,0.591971
6542399,26.4,102.4,50.4,159.6,0.72235,0.205386,0.546627,1.877728,0.491460,0.215011
6542399,873.0,142.5,897.3,199.9,0.64913,0.000000,0.000000,2.132511,0.137180,0.008210
6542399,103.6,74.4,124.9,130.0,0.64771,0.162597,0.000000,0.090452,1.259014,0.822818
6542399,841.5,140.9,863.8,193.7,0.61002,0.551149,0.558301,0.655890,1.108851,0.803794
6542399,1155.9,158.3,1181.9,205.2,0.59684,0.229750,0.109754,1.395177,0.784636,0.489013
6542399,491.2,160.1,510.0,180.9,0.58216,0.000000,0.000000,0.681727,0.000000,0.000000
6542399,540.6,141.0,566.8,182.9,0.53058,0.027133,0.842623,0.635921,0.042693,0.029775
6542399,326.5,138.8,349.2,168.0,0.42250,0.000000,0.000000,0.936341,0.000000,0.000000
6542399,65.3,72.9,92.9,139.6,0.38779,0.041206,0.000000,0.118924,0.410106,0.428032
6542399,19.9,53.6,42.7,115.5,0.34418,0.037532,0.000000,3.018171,0.867931,0.427515
6542399,42.4,78.0,75.8,156.5,0.32924,0.063379,0.000000,0.061095,0.115575,0.261266
6542399,40.4,53.8,68.7,111.8,0.32848,0.077598,0.000000,0.143451,0.844515,0.670300
6542399,721.6,161.4,767.8,197.7,0.31069,0.038470,0.000000,0.898522,0.718211,0.552107
6542399,33.7,100.0,59.9,160.1,0.29403,0.019235,0.152963,0.993176,0.212632,0.102323
6542399,682.6,80.7,706.7,110.0,0.28205,0.058600,0.000000,0.077510,0.070895,0.171907
6542433,127.6,551.7,178.6,650.5,0.99519,4.048085,0.183637,1.320352,1.318108,1.602703
6542433,259.6,422.8,317.6,506.0,0.99507,0.353277,0.195974,5.454253,0.877342,0.624925
6542433,298.0,468.5,336.5,550.5,0.99375,4.850036,0.062060,0.558603,0.783873,0.767989
6542433,170.4,509.5,204.6,598.6,0.99214,0.407727,0.199051,5.092385,0.951607,0.661170
6542433,805.6,510.6,835.1,601.4,0.98920,1.153565,0.358986,0.759010,1.771169,3.179865
6542433,1140.7,297.5,1163.1,359.1,0.98608,3.850074,0.197248,0.363868,0.851732,1.167225
6542433,868.5,436.2,898.4,514.3,0.98560,0.310786,0.147513,4.614836,0.854142,0.560581
6542433,562.1,336.8,594.5,396.8,0.98182,0.492178,0.216159,4.446969,0.906739,0.689879
6542433,891.1,293.2,923.3,359.2,0.98011,5.220209,0.326633,0.575288,0.817481,1.405530
6542433,756.0,342.0,791.2,413.5,0.96024,0.222791,0.129322,5.031251,0.680618,0.300227
6542433,572.0,369.5,634.2,423.0,0.95694,4.173551,0.190115,0.289993,0.381379,0.463037
6542433,776.0,302.3,803.9,371.4,0.94391,0.423322,0.179483,5.005146,1.008016,0.691351
6542433,1029.3,157.7,1053.9,205.4,0.85546,0.113694,2.241777,1.498904,0.748798,0.221244
6542433,1094.6,161.1,1119.1,212.9,0.85449,0.342792,0.205760,2.032062,0.747327,0.604459
6542433,704.0,199.1,729.5,250.6,0.81876,0.372824,0.000000,0.467819,1.260624,0.943498
6542433,59.5,103.0,85.3,161.8,0.80375,0.069137,0.000000,0.000000,0.024755,0.111801
6542433,111.7,77.0,131.2,131.7,0.68259,0.156200,0.000000,0.083135,1.188147,0.811476
